1;0.39598703384399414;10;204.0;0;[ 0  1  2  3  4  5  6  7  8 42];1;1;0
2;0.8009059429168701;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];1;1;0
3;1.80582594871521;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];2;2;0.5782730579376221
4;3.476454257965088;10;204.0;0.0;[  2   9  15  37  40  42  59  75  84 126];4;4;1.7756001949310303
5;3.8923330307006836;10;204.0;0.0;[  1   2   9  27  37  40  42  59  75 125];4;4;1.7756001949310303
6;4.320824146270752;10;204.0;0.0;[  1   2   9  15  27  37  42  59  75 125];4;4;1.7756001949310303
7;7.249315023422241;10;203.5625;0.0;[ 0  1  2  9 15 27 35 42 59 75];8;8;4.106909275054932
8;12.703971147537231;10;202.734375;20.625;[ 0  1  2  9 10 15 27 42 59 75];14;15;8.794049263000488
9;22.744391918182373;10;201.48046875;32.90625;[ 1  2  9 10 15 27 37 42 59 75];26;28;17.682002544403076
10;40.845646142959595;10;200.9169921875;77.82421875;[ 1  2  9 10 15 27 37 42 59 75];36;46;34.271740436553955
11;70.65027189254761;10;200.56494140625;106.7216796875;[ 1  2  9 15 27 37 42 59 75 84];52;72;61.911473989486694
12;116.34523415565491;10;200.448486328125;139.53173828125;[ 1  2  9 15 27 37 42 59 75 84];66;105;104.72178864479065
13;183.10212302207947;10;200.36492919921875;155.71923828125;[ 1  2  9 15 27 37 42 59 75 84];84;147;167.5076858997345
14;276.75107407569885;10;200.30575561523438;165.095947265625;[ 1  2  9 15 27 37 42 59 75 84];116;205;255.87121057510376
15;407.8030230998993;10;200.26345825195312;176.23583984375;[ 1  2  9 15 27 37 42 59 75 84];160;285;379.67332220077515
16;590.2303569316864;10;200.23822784423828;183.9517059326172;[ 1  2  9 15 27 37 42 59 75 84];216;393;552.2558350563049
17;842.0113949775696;10;200.2203540802002;186.27217864990234;[ 1  2  9 15 27 37 42 59 75 84];282;534;790.902517080307
18;1184.7514791488647;10;200.2060146331787;190.2183895111084;[ 1  2  9 15 27 37 42 59 75 84];390;729;1115.655940771103
19;1651.9480741024017;10;200.19508838653564;193.6246042251587;[ 1  2  9 15 27 37 42 59 75 84];464;961;1559.7354629039764
20;2267.8850741386414;10;200.1907880306244;194.6427936553955;[ 1  2  9 15 27 37 42 59 75 84];510;1216;2147.3392794132233
21;3048.0076699256897;10;200.18756705522537;191.92622661590576;[ 1  2  9 15 27 37 42 59 75 84];600;1516;2892.3408303260803
