I;1;0.005806922912597656;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.018906831741333008;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1;0;0;0
I;3;0.031135082244873047;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;1;0;0;0
I;4;0.04740571975708008;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;1;0;0;0
I;5;0.06253385543823242;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;1;0;0;0
I;6;0.07864785194396973;10;339.0;0;[  0   2   3  22  28  30  84 176 210 223];1;1;0;0;0
I;7;0.3360469341278076;10;333.0;277.75;[  0   2   3  22  28  30  84 122 210 223];4;4;3;1;0.009969949722290039
I;8;0.35898280143737793;10;333.0;277.75;[  0   2   3  22  28  49  84 210 216 223];4;4;3;1;0.009969949722290039
I;9;0.38195276260375977;10;333.0;277.75;[  0   2   3  22  28  30  84 210 216 223];4;4;3;1;0.009969949722290039
I;10;0.4053037166595459;10;330.625;277.75;[  0   2   3  22  28  30  84 176 210 223];4;4;3;1;0.009969949722290039
I;11;0.8068187236785889;10;326.1685012344755;284.6685012344755;[  0   2   3  22  28  30  84 176 210 223];8;8;7;4;0.021270036697387695
I;12;1.3979017734527588;10;325.0;289.27193620014003;[  0   2   3  28  84 105 176 210 216 223];16;16;15;9;0.04388594627380371
I;13;1.4566826820373535;10;325.0;289.27193620014003;[  0   2   3  28  71  84 122 176 210 223];16;16;15;9;0.04388594627380371
I;14;1.5044329166412354;10;325.0;289.27193620014003;[  0   2   3  28  84 102 176 210 216 223];16;16;15;9;0.04388594627380371
I;15;1.5561208724975586;10;324.7444923034903;289.27193620014003;[  0   2   3  28  30  84 102 176 210 223];16;16;15;9;0.04388594627380371
I;16;1.6082148551940918;10;324.74449230349006;289.27193620014003;[  0   2   3  22  28  30  84 176 210 223];16;16;15;9;0.04388594627380371
I;17;3.147129774093628;10;323.92827594729266;293.8493922969796;[  0   2   3  22  28  84 176 210 216 223];32;32;31;20;0.08950281143188477
I;18;3.2300586700439453;10;323.5910854118415;293.8493922969796;[  0   2   3  22  28  84 176 210 216 223];32;32;31;20;0.08950281143188477
