1;0.3885941505432129;10;345.0;0;[  0   1   2   3  26  89  96 132 211 226];1;1
2;0.7924113273620605;10;332.0;0.0;[  2  25  26  86  96 132 167 211 219 226];1;1
3;1.2111091613769531;10;318.0;0.0;[  0   2  10  25  26  96 132 167 211 226];1;1
4;1.6282329559326172;10;318.0;0.0;[  2  25  26  77  96 132 167 178 211 226];1;1
5;2.120039939880371;10;293.0;0.0;[  2  25  38  77 132 167 178 184 211 226];2;2
6;2.5433621406555176;10;291.75;0.0;[  2  25  26  77  96 132 167 178 211 226];2;2
7;3.455170154571533;10;291.0625;0.0;[  2  25  26  77  96 132 167 178 211 226];8;8
8;4.496748208999634;10;290.1171875;39.375;[  2  25  26  38  96 132 167 178 211 226];14;15
9;5.055276155471802;10;289.71875;39.375;[  2  25  26  38  89  96 132 167 178 226];15;15
10;5.519566297531128;10;288.5859375;39.375;[  2  25  38  89  96 132 167 178 211 226];15;15
11;6.014648199081421;10;288.5625;39.375;[  2  25  26  77  96 132 167 178 211 226];15;15
12;7.730317115783691;10;287.97265625;78.4375;[  2  25  38  77  96 132 167 178 211 226];24;27
13;8.2106032371521;10;287.513671875;78.4375;[  2  25  38  77  96 132 167 178 211 226];27;27
14;11.329206228256226;10;287.234375;0.0;[  2  25  77  86  96 132 167 178 211 226];54;54
15;16.252177000045776;10;286.740478515625;86.9033203125;[  2  25  38  77  96 132 167 178 211 226];80;94
16;16.877357244491577;10;286.676025390625;86.9033203125;[  2  25  38  77  96 132 167 178 211 226];94;94
17;25.713642120361328;10;286.58642578125;71.140625;[  2  25  77  86  96 132 167 178 211 226];156;172
18;38.17767930030823;10;286.3917236328125;168.087890625;[  2  25  77  86  96 132 167 178 211 226];192;268
19;56.71514415740967;10;286.2813415527344;204.3509521484375;[  2  25  77  86  96 132 167 178 211 226];280;408
20;84.03136801719666;10;286.2315444946289;228.88107299804688;[  2  25  77  86  96 132 167 178 211 226];400;608
21;125.00836515426636;10;286.19236946105957;243.6570816040039;[  2  25  77  86  96 132 167 178 211 226];592;904
22;184.95056009292603;10;286.1662588119507;255.83978080749512;[  2  25  77  86  96 132 167 178 211 226];840;1324
23;274.2631502151489;10;286.1480324268341;264.4836416244507;[  2  25  77  86  96 132 167 178 211 226];1188;1918
24;406.8118221759796;10;286.1423237323761;270.7579152584076;[  2  25  26  38  77 132 167 178 211 226];1664;2750
25;420.57841420173645;10;286.1359425783158;270.7579152584076;[  2  25  77  86  96 132 167 178 211 226];2750;2750
26;617.0653939247131;10;286.12825590372086;275.3305447101593;[  2  25  77  86  96 132 167 178 211 226];2296;3898
27;902.7560091018677;10;286.1230337321758;278.4785346388817;[  2  25  77  86  96 132 167 178 211 226];3176;5486
28;1324.6963732242584;10;286.119570851326;280.65407159924507;[  2  25  77  86  96 132 167 178 211 226];4402;7687
29;1930.0039291381836;10;286.11735727638006;282.1283895075321;[  2  25  77  86  96 132 167 178 211 226];6164;10769
30;2808.4983320236206;10;286.1159170717001;283.1299121528864;[  2  25  77  86  96 132 167 178 211 226];8734;15136
