I;1;0.00481414794921875;10;1000000.0;0;[ 0  3 21 23 45 53 65 66 67 77];1;1;0;0;0
I;2;1.578989028930664;10;297.4886363636364;258.6560288173781;[ 2  3 13 21 27 37 53 68 77 90];38;38;37;23;0.0472254753112793
I;3;1.6397740840911865;10;287.18681225792795;258.6560288173781;[ 3 13 21 23 27 45 53 66 68 77];38;38;37;23;0.0472254753112793
I;4;1.7009999752044678;10;280.4656288840555;258.6560288173781;[ 0  3 13 21 27 45 53 66 70 77];38;38;37;23;0.0472254753112793
I;5;1.763664960861206;10;274.54375559598645;258.6560288173781;[ 0  3 13 21 24 45 53 66 70 77];38;38;37;23;0.0472254753112793
I;6;1.8264598846435547;10;269.93323786244565;258.6560288173781;[ 0  3 13 21 45 53 65 66 67 77];38;38;37;23;0.0472254753112793
I;7;1.8909261226654053;10;269.6914828687137;258.6560288173781;[ 0  3 13 37 45 53 65 66 70 77];38;38;37;23;0.0472254753112793
I;8;1.9583361148834229;10;265.875796324368;258.6560288173781;[ 0  3 21 45 53 65 66 67 68 77];38;38;37;23;0.0472254753112793
I;9;2.026728868484497;10;264.2532399260285;258.6560288173781;[ 0  3 21 45 53 65 66 67 68 77];38;38;37;23;0.0472254753112793
C;9;9.413808822631836;10;264.2532399260285;258.78650981120364;[ 0  3 21 45 53 65 66 67 68 77];0;201;200;138;0.26441264152526855
