1;0.3994271755218506;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1
2;0.8331871032714844;10;238.0;0.0;[  0   1   2   3   4   8  12  96 154 212];1;1
3;1.2612321376800537;10;238.0;0.0;[  0   1   2   5   8  12  96 154 212 287];1;1
4;1.6822280883789062;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];1;1
5;2.184364080429077;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];2;2
6;2.806082010269165;10;235.75;0.0;[  0   5   8  12  96 146 154 212 287 356];4;4
7;3.5791563987731934;10;232.125;59.5;[  0   5   8  12  96 118 146 154 212 287];6;7
8;4.5887181758880615;10;230.5;84.5;[  0   1   5   8  12  96 146 154 212 287];10;12
9;5.053833246231079;10;230.21875;84.5;[  0   1   5   8  12  96 146 154 212 287];12;12
10;6.507944345474243;10;227.9765625;114.25;[  0   5   8  12  96 118 146 154 212 287];16;20
11;8.450375318527222;10;227.384765625;155.2734375;[  0   5   8  12  96 118 146 154 212 287];20;30
12;11.01149320602417;10;227.236083984375;180.57421875;[  0   5   8  12  96 118 146 154 212 287];26;43
13;14.607834100723267;10;227.132080078125;193.26171875;[  0   5   8  12  96 118 146 154 212 287];38;62
14;19.460424184799194;10;227.07122802734375;203.930908203125;[  0   5   8  12  96 118 146 154 212 287];52;88
15;26.028524160385132;10;227.01486206054688;211.9510498046875;[  0   5   8  12  96 118 146 154 212 287];68;122
16;34.5961332321167;10;226.99978637695312;217.69577026367188;[  0   5   8  12  96 118 146 154 212 287];84;164
17;45.97314810752869;10;226.98633193969727;220.68724060058594;[  0   5   8  12  96 118 146 154 212 287];114;221
18;60.564932107925415;10;226.97886848449707;223.0916748046875;[  0   5   8  12  96 118 146 154 212 287];140;291
19;79.18838906288147;10;226.97477340698242;224.54891967773438;[  0   5   8  12  96 118 146 154 212 287];174;378
19;102.18962216377258;10;226.97477340698242;225.44852542877197;[  0   5   8  12  96 118 146 154 212 287];0;485
