I;1;0.0006611347198486328;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.012652158737182617;10;269.0;0.0;[  0   1   2   3   4   5  57 120 150 154];1;1;0;0;0
I;3;0.02493119239807129;10;269.0;0.0;[  0   2  55  57  92 120 150 154 205 227];1;1;0;0;0
I;4;0.03699207305908203;10;269.0;0.0;[  2  33  55  57  92 120 150 154 205 232];1;1;0;0;0
I;5;0.05010104179382324;10;269.0;0.0;[  2  33  55  57  92 112 120 150 154 205];1;1;0;0;0
I;6;0.06404995918273926;10;269.0;0.0;[  2  33  55  57  76  80 120 150 154 227];1;1;0;0;0
I;7;0.11678814888000488;10;269.0;0.0;[  1   2  55  57  76 120 150 154 205 227];2;2;1;1;0.0017049312591552734
I;8;0.13145923614501953;10;269.0;0.0;[  1   2  55  57  72  76 120 150 154 227];2;2;1;1;0.0017049312591552734
I;9;0.14677095413208008;10;269.0;0.0;[  2  33  55  57  80 120 150 154 205 227];2;2;1;1;0.0017049312591552734
I;10;0.16262197494506836;10;269.0;0.0;[  2  33  55  57  76 120 150 154 205 227];2;2;1;1;0.0017049312591552734
I;11;0.17812299728393555;10;269.0;0.0;[  2  33  34  55  57  80 120 150 154 227];2;2;1;1;0.0017049312591552734
I;12;0.2712972164154053;10;267.45579847908743;0.0;[  2  33  34  55  57  80 120 150 154 227];4;4;3;3;0.004960060119628906
I;13;0.44379401206970215;10;267.45579847908795;0.0;[  2  33  34  55  57  76 120 150 154 227];8;8;7;7;0.011494636535644531
I;14;0.47362613677978516;10;267.45579847908743;0.0;[  1   2  33  55  57  80 120 150 154 227];8;8;7;7;0.011494636535644531
I;15;0.5050241947174072;10;266.66423311518963;0.0;[  2  33  55  57  72  76 120 150 154 227];8;8;7;7;0.011494636535644531
I;16;0.5364632606506348;10;266.50423728813564;0.0;[  1   2  33  55  57  76 120 150 154 227];8;8;7;7;0.011494636535644531
I;17;0.566277265548706;10;266.22508046127655;0.0;[  1   2  33  55  57  80 120 150 154 227];8;8;7;7;0.011494636535644531
I;18;0.9194350242614746;10;266.18220338983053;0.0;[  2  33  55  57  80 112 120 150 154 227];16;16;15;9;0.024924278259277344
I;19;0.9644339084625244;10;266.0;0.0;[ 33  34  55  57  76 120 150 154 205 227];16;16;15;9;0.024924278259277344
I;20;1.0117073059082031;10;266.0;0.0;[ 33  55  57  72  76 120 150 154 205 227];16;16;15;9;0.024924278259277344
I;21;1.060554027557373;10;265.41435341626214;0.0;[  1   7  33  55  57  80 120 150 154 227];16;16;15;9;0.024924278259277344
I;22;1.1090812683105469;10;264.9173561067569;0.0;[  1   2  33  55  57  80 120 150 154 227];16;16;15;9;0.024924278259277344
I;23;1.7416911125183105;10;264.9116282998083;56.34813422685293;[  1   2  33  55  57  80 120 150 154 227];28;30;29;9;0.04870176315307617
I;24;2.8443500995635986;10;264.85218923445655;99.23682731740506;[  1   2  33  55  57  80 120 150 154 227];40;50;49;15;0.08280777931213379
I;25;4.661733150482178;10;264.84077886899115;124.7040322230494;[  1  33  55  57  80 112 120 150 154 227];62;81;80;25;0.13579487800598145
I;26;4.83003306388855;10;264.8344303905523;124.7040322230494;[  1   2  33  55  57  76 120 150 154 227];81;81;80;25;0.13579487800598145
I;27;4.998756170272827;10;264.76552805094224;124.7040322230494;[  1   2  33  55  57  80 120 150 154 227];81;81;80;25;0.13579487800598145
I;28;7.877932071685791;10;264.6555920666235;151.92000946898543;[  1   2  33  55  57  80 120 150 154 227];94;128;127;40;0.21577954292297363
I;29;12.23679518699646;10;264.61834600760454;175.1347145977962;[  1  33  34  55  57  76 120 150 154 227];122;189;188;57;0.3186490535736084
I;30;12.630737066268921;10;264.61834600760454;175.1347145977962;[  1  33  55  57  72  76 120 150 154 227];189;189;188;57;0.3186490535736084
I;31;12.99778413772583;10;264.56133115390367;175.1347145977962;[  1   2  33  55  57  80 120 150 154 227];189;189;188;57;0.3186490535736084
I;32;19.361592054367065;10;264.50277541037997;195.58332397564473;[  1   2  33  55  57  80 120 150 154 227];168;273;272;80;0.46070218086242676
I;33;28.424169063568115;10;264.46281824311177;215.69742254641605;[  1   2  33  55  57  80 120 150 154 227];222;384;383;116;0.6491456031799316
I;34;40.99912405014038;10;264.44035082119257;229.57649556500692;[  1   2  33  55  57  80 120 150 154 227];284;526;525;156;0.8877730369567871
I;35;57.71819019317627;10;264.426987681524;239.82560339245978;[  1   2  33  55  57  80 120 150 154 227];330;691;690;214;1.1597952842712402
I;36;79.35916805267334;10;264.4194374093736;246.74756951133642;[  1   2  33  55  57  80 120 150 154 227];388;885;884;282;1.475484848022461
I;37;106.58973002433777;10;264.4128247850583;252.6563365439474;[  1   2  33  55  57  80 120 150 154 227];432;1101;1100;362;1.8252573013305664
I;38;140.22677206993103;10;264.40942670064624;256.86226764298584;[  1   2  33  55  57  80 120 150 154 227];490;1346;1345;448;2.2239718437194824
I;39;181.03169417381287;10;264.4073547353081;259.39628739902696;[  1   2  33  55  57  80 120 150 154 227];548;1620;1619;549;2.670262575149536
I;40;229.8512692451477;10;264.40597804825904;260.8259078452516;[  1   2  33  55  57  80 120 150 154 227];626;1933;1932;660;3.1792008876800537
I;41;288.47161507606506;10;264.40527768094506;261.638624371898;[  1   2  33  55  57  80 120 150 154 227];740;2303;2302;781;3.7935595512390137
C;41;357.8021230697632;10;264.40527768094506;262.16229107238786;[  1   2  33  55  57  80 120 150 154 227];0;2729;2728;928;4.4920971393585205
