I;1;0.40152788162231445;10;172.0;0;[  0   1   2   3   4   5  86 103 109 128];1;1
I;2;0.8293678760528564;10;172.0;0.0;[  0   1   2  86 103 109 119 128 130 136];1;1
I;3;1.2460498809814453;10;172.0;0.0;[  2  86  91 103 109 119 126 128 130 136];1;1
I;4;1.6722099781036377;10;152.0;0.0;[  2   3  86  91 103 109 119 128 130 136];1;1
I;5;2.090500831604004;10;152.0;0.0;[  2   3  86  91  96 103 126 128 130 136];1;1
I;6;2.508150815963745;10;152.0;0.0;[  2   3  86  91  96 103 109 129 130 136];1;1
I;7;2.9901299476623535;10;131.25;0.0;[  2   3  86  91 103 126 128 129 130 136];2;2
I;8;3.4729199409484863;10;131.25;52.75;[  2   3  86  91 103 126 128 129 130 136];2;3
I;9;3.981196880340576;10;131.25;92.0;[  2   3  86  91 103 126 128 129 130 136];2;4
I;10;4.500152826309204;10;131.25;111.625;[  2   3  86  91 103 126 128 129 130 136];2;5
I;11;5.049849987030029;10;131.1845703125;121.4375;[  2   3  86  91 103 126 128 129 130 136];2;6
C;11;5.1589930057525635;10;131.1845703125;131.1533203125;[  2   3  86  91 103 126 128 129 130 136];0;6
