I;1;0.004853010177612305;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.012735128402709961;10;296.0;0;[  0   1   2   3   4   5   6  80  86 111];1;1;0;0;0
I;3;0.07551717758178711;10;296.0;237.75;[  0   1   2   3   4   5   6  80  86 111];2;2;0;0;0
I;4;0.19429922103881836;10;296.0;258.5;[  0   1   2   3   4   5   6  80  86 111];4;4;0;0;0
I;5;0.3852121829986572;10;296.0;270.8125;[  0   1   2   3  67  80  86 104 111 118];6;7;0;0;0
I;6;0.4014170169830322;10;295.0;270.8125;[  0   1   2  67  80  86 103 104 111 118];7;7;0;0;0
I;7;0.4172670841217041;10;295.0;270.8125;[  0   1  67  68  80  86  93 103 105 111];7;7;0;0;0
I;8;0.6604139804840088;10;293.25;281.375;[  0   1  67  68  80  86  93 103 105 111];6;10;0;0;0
I;9;0.9430501461029053;10;293.25;283.859375;[  0   1  67  80  86  98 103 111 116 128];13;13;0;0;0
I;10;0.9874160289764404;10;293.25;283.859375;[  0   1  67  68  80  86  98 103 111 121];13;13;0;0;0
I;11;1.4382522106170654;10;292.96875;289.46875;[  0   1  80  86  98 103 111 116 118 128];12;19;0;0;0
I;12;1.4721391201019287;10;292.96875;289.46875;[  0   1  67  80  86  98 103 105 111 118];19;19;0;0;0
I;13;1.506714105606079;10;292.96875;289.46875;[  0   1  67  68  80  86  98 103 111 118];19;19;0;0;0
I;14;1.8628501892089844;10;292.953125;289.65625;[  0   1  67  68  80  86  98 103 111 118];20;20;0;0;0
I;15;2.235661029815674;10;292.9375;289.796875;[  0   1  67  68  80  86  98 103 111 118];21;21;0;0;0
I;16;2.630354166030884;10;292.9375;289.90625;[  0   1  67  68  80  86  98 103 111 118];22;22;0;0;0
C;16;3.031771183013916;10;292.9375;290.015625;[  0   1  67  68  80  86  98 103 111 118];0;23;0;0;0
