1;0.3860747814178467;10;260.0;0;[  0   1   2   3   4   5   6 115 119 128];1;1;0;0
2;0.789860725402832;10;260.0;0.0;[  0   1   4   9  52  58 115 119 128 142];1;1;0;0
3;1.1921238899230957;10;260.0;0.0;[  0   4   9  52  58 115 119 123 128 142];1;1;0;0
4;1.5981030464172363;10;260.0;0.0;[  0   4  38  52  84 115 119 123 128 142];1;1;0;0
5;2.12746000289917;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];2;2;0.07107090950012207;1
6;2.7668089866638184;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];4;4;0.20383000373840332;3
7;3.6960349082946777;10;245.25;0.0;[  0   4   9  58  84 115 119 123 128 142];8;8;0.5183429718017578;7
8;5.055873870849609;10;244.515625;0.0;[  0   4   9  58  84 115 119 123 128 142];16;16;1.0467770099639893;15
9;7.351065635681152;10;243.9609375;13.15625;[  0   4   9  58  84 115 119 123 128 142];30;31;2.110898494720459;31
10;11.25183367729187;10;243.021484375;56.328125;[  0   4   9  58  84 115 119 123 128 142];48;55;4.172022581100464;62
11;17.66068983078003;10;242.6904296875;101.4140625;[  0   4   9  58  84 115 119 123 128 142];72;91;7.846821546554565;117
12;27.939857721328735;10;242.416015625;133.8203125;[  0   4   9  58  84 115 119 123 128 142];106;144;14.04133939743042;208
13;43.40914487838745;10;242.2999267578125;164.8818359375;[  0   4   9  58  84 115 119 123 128 142];146;217;23.70012903213501;352
14;66.35976696014404;10;242.22784423828125;172.8739013671875;[  0   4   9  58  84 115 119 123 128 142];200;317;38.398295640945435;569
15;98.83500790596008;10;242.18768310546875;198.94671630859375;[  0   4   9  58  84 115 119 123 128 142];244;439;59.85852527618408;886
16;143.28393387794495;10;242.13980102539062;210.39816284179688;[  0   4   9  58  84 115 119 123 128 142];308;593;89.67326879501343;1325
17;201.567715883255;10;242.1231346130371;227.6339874267578;[  0   4   9  58  84 115 119 123 128 142];326;756;129.93080258369446;1918
18;274.97040486335754;10;242.11104774475098;231.98784637451172;[  0   4   9  58  84 115 119 123 128 142];366;939;181.21070003509521;2674
19;364.30208683013916;10;242.10479164123535;235.3031349182129;[  0   4   9  58  84 115 119 123 128 142];358;1118;245.12337565422058;3613
20;470.1250238418579;10;242.10095977783203;237.84941387176514;[  0   4   9  58  84 115 119 123 128 142];388;1312;321.17237615585327;4731
21;592.5145027637482;10;242.0987606048584;239.0989956855774;[  0   4   9  58  84 115 119 123 128 142];374;1499;410.3656601905823;6043
21;728.1418087482452;10;242.0987606048584;240.0421848297119;[  0   4   9  58  84 115 119 123 128 142];0;1656;512.5097134113312;7542
1;0.3891608715057373;10;260.0;0;[  0   1   2   3   4   5   6 115 119 128];1;1;0;0
2;0.8031706809997559;10;260.0;0.0;[  0   1   4   9  52  58 115 119 128 142];1;1;0;0
3;1.2114639282226562;10;260.0;0.0;[  0   4   9  52  58 115 119 123 128 142];1;1;0;0
4;1.6237618923187256;10;260.0;0.0;[  0   4  38  52  84 115 119 123 128 142];1;1;0;0
5;2.1557576656341553;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];2;2;0.07187104225158691;1
6;2.800217866897583;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];4;4;0.20650100708007812;3
7;3.738757848739624;10;245.25;0.0;[  0   4   9  58  84 115 119 123 128 142];8;8;0.5245983600616455;7
8;5.126920938491821;10;244.515625;0.0;[  0   4   9  58  84 115 119 123 128 142];16;16;1.0624828338623047;15
9;7.381488800048828;10;243.9609375;44.59375;[  0   4   9  58  84 115 119 123 128 142];26;29;2.1412196159362793;31
10;11.05141282081604;10;243.021484375;72.296875;[  0   4   9  58  84 115 119 123 128 142];42;50;4.093213796615601;60
11;17.01785969734192;10;242.7060546875;93.3828125;[  0   4   9  58  84 115 119 123 128 142];66;83;7.4703590869903564;110
12;26.598055839538574;10;242.44091796875;123.7802734375;[  0   4   9  58  84 115 119 123 128 142];100;133;13.187986850738525;193
13;40.97337985038757;10;242.324951171875;158.5771484375;[  0   4   9  58  84 115 119 123 128 142];128;197;22.220868349075317;326
14;61.59866976737976;10;242.24725341796875;192.3243408203125;[  0   4   9  58  84 115 119 123 128 142];156;275;35.719653606414795;523
15;89.80095982551575;10;242.2081298828125;208.277587890625;[  0   4   9  58  84 115 119 123 128 142];190;370;54.434221029281616;798
16;127.06492590904236;10;242.1793670654297;217.02932739257812;[  0   4   9  58  84 115 119 123 128 142];228;484;79.8095166683197;1168
17;175.0102047920227;10;242.16167068481445;221.1755142211914;[  0   4   9  58  84 115 119 123 128 142];254;611;113.16757535934448;1652
18;234.19515681266785;10;242.14877891540527;228.92419052124023;[  0   4   9  58  84 115 119 123 128 142];250;736;155.22880387306213;2263
19;304.83604097366333;10;242.13793087005615;233.457368850708;[  0   4   9  58  84 115 119 123 128 142];260;866;206.0396990776062;2999
20;386.7466456890106;10;242.13235473632812;233.8198299407959;[  0   4   9  58  84 115 119 123 128 142];262;997;265.76629877090454;3865
21;479.1319348812103;10;242.12656426429749;228.04189014434814;[  0   4   9  58  84 115 119 123 128 142];212;1103;334.6098048686981;4862
21;578.2536447048187;10;242.12656426429749;239.81935358047485;[  0   4   9  58  84 115 119 123 128 142];0;1179;410.75831747055054;5965
