I;1;0.38143301010131836;10;383.0;0;[  0   1   2   3   4   5  73  81 113 119];1;1
I;2;0.7822959423065186;10;362.0;0;[  0   1   2   3   4  73  74  81 113 119];1;1
I;3;1.1830337047576904;10;362.0;0;[  1  73  74  79  81  85 108 113 119 125];1;1
I;4;1.6436080932617188;10;362.0;316.5;[  1  73  74  79  81  85 108 113 119 125];2;2
I;5;2.134565830230713;10;362.0;316.5;[  1  73  74  79  81  85 108 113 119 125];4;4
I;6;2.727263927459717;10;362.0;316.5;[  1  73  74  79  81  85 108 113 119 125];8;8
I;7;3.537681818008423;10;362.0;317.0;[  1  73  74  79  81  85 108 113 119 125];16;16
I;8;4.892189979553223;10;362.0;323.375;[  1  73  74  79  81 102 113 119 125 127];32;32
I;9;5.538508892059326;10;362.0;323.375;[  1  73  74  81  85 102 108 113 119 125];32;32
I;10;8.555440902709961;10;362.0;332.5;[  1  73  74  81  85 102 108 113 119 125];64;64
I;11;13.02105188369751;10;362.0;341.375;[  1  73  74  81  85 102 108 113 119 125];128;128
I;12;21.561628818511963;10;362.0;341.375;[  1  73  74  81  85 102 108 113 119 125];256;256
I;13;38.326780796051025;10;362.0;341.375;[  1  73  74  81  85 102 108 113 119 125];512;512
I;14;71.87983584403992;10;362.0;341.375;[  1  73  74  81  85 102 108 113 119 125];1024;1024
I;15;138.64769196510315;10;362.0;341.375;[  1  73  74  81  85 102 108 113 119 125];2048;2048
I;16;278.37953186035156;10;362.0;343.375;[  1  73  74  81  85 102 108 113 119 125];4096;4096
I;17;543.1506407260895;10;362.0;343.5625;[  1  73  74  81  85 102 108 113 119 125];7168;7680
I;18;1113.6999578475952;10;362.0;343.859375;[  1  73  74  81  85 102 113 118 119 124];14336;14848
I;19;1208.253033876419;10;362.0;343.859375;[  1  73  74  79  81  85 102 112 113 119];14848;14848
I;20;2762.8357729911804;10;362.0;343.859375;[  1   2  73  74  79  81 102 113 119 125];26112;27904
I;21;2909.452090740204;10;362.0;343.859375;[  1  73  74  81  85 102 108 112 113 119];27904;27904
