I;1;0.0049037933349609375;10;1000000.0;0;[  0   1  23  26  58  60  62  73 171 232];1;1;0;0;0
I;2;280.7086868286133;10;344.04944208984233;262.78778310271736;[  0   1  26  62  96 119 173 178 186 232];4373;4373;4372;2304;7.08184552192688
I;3;288.9328119754791;10;310.5624957725604;262.78778310271736;[  0  26  58  60  62  63 146 178 186 232];4373;4373;4372;2304;7.08184552192688
I;4;296.99445509910583;10;287.53414853325364;262.78778310271736;[  0   1  23  60  62  96 146 173 178 232];4373;4373;4372;2304;7.08184552192688
I;5;305.24229097366333;10;281.9268659604773;262.78778310271736;[  0   1  23  26  58  62  73 146 186 232];4373;4373;4372;2304;7.08184552192688
I;6;313.60818004608154;10;277.17886351142675;262.78778310271736;[  0   1  26  58  62  96 146 180 186 232];4373;4373;4372;2304;7.08184552192688
I;7;321.976509809494;10;275.7352299252195;262.78778310271736;[  0  23  26  58  62  96 146 180 186 232];4373;4373;4372;2304;7.08184552192688
I;8;330.46822714805603;10;273.24747367761523;262.78778310271736;[  0   1  23  26  58  60  62  63 173 232];4373;4373;4372;2304;7.08184552192688
I;9;338.7930817604065;10;272.88703451404297;262.78778310271736;[  0  23  26  60  62  63  73  96 186 232];4373;4373;4372;2304;7.08184552192688
I;10;347.0337710380554;10;270.47673952919286;262.78778310271736;[  0  23  26  58  60  62  73  96 186 232];4373;4373;4372;2304;7.08184552192688
I;11;355.3384418487549;10;269.9718061285153;262.78778310271736;[  0   1  23  26  58  60  62 180 186 232];4373;4373;4372;2304;7.08184552192688
I;12;363.8701329231262;10;268.74476968755147;262.78778310271736;[  0  23  26  58  60  62  96 180 186 232];4373;4373;4372;2304;7.08184552192688
I;13;372.35894775390625;10;268.0235346491412;262.78778310271736;[  0   1  26  58  62  73 146 171 173 232];4373;4373;4372;2304;7.08184552192688
I;14;380.69365191459656;10;268.0235346491413;262.78778310271736;[  0   1  26  58  60  62  73 171 173 232];4373;4373;4372;2304;7.08184552192688
I;15;388.9122910499573;10;267.49431333314084;262.78778310271736;[  0   1  23  26  58  60  62  96 186 232];4373;4373;4372;2304;7.08184552192688
I;16;397.41687393188477;10;267.1707260756182;262.78778310271736;[  0   1  26  58  62  73 146 171 186 232];4373;4373;4372;2304;7.08184552192688
I;17;405.79743480682373;10;266.9196453505952;262.78778310271736;[  0   1  23  26  58  62  96 146 171 232];4373;4373;4372;2304;7.08184552192688
I;18;414.3156180381775;10;266.9196453505952;262.78778310271736;[  0   1  23  26  58  60  62  96 171 232];4373;4373;4372;2304;7.08184552192688
I;19;422.84428095817566;10;266.9196453505952;262.78778310271736;[  0   1  23  26  58  60  62  96 119 232];4373;4373;4372;2304;7.08184552192688
I;20;431.4133040904999;10;266.6571931818845;262.78778310271736;[  0   1  23  26  58  62 146 171 186 232];4373;4373;4372;2304;7.08184552192688
I;21;439.9721279144287;10;266.65719318188525;262.78778310271736;[  0   1  23  26  58  60  62 171 186 232];4373;4373;4372;2304;7.08184552192688
I;22;448.55131697654724;10;266.3620031181889;262.78778310271736;[  0   1  23  26  58  60  62 171 173 232];4373;4373;4372;2304;7.08184552192688
I;23;457.034973859787;10;265.3789483306656;262.78778310271736;[  0   1  23  26  58  60  62  73  96 232];4373;4373;4372;2304;7.08184552192688
C;23;465.49594807624817;10;265.3789483306656;262.78778310271736;[  0   1  23  26  58  60  62  73  96 232];0;4373;4372;2304;7.08184552192688
