I;1;0.00048804283142089844;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.009310007095336914;10;337.0;0;[  0   1   2   3   4   5  75  95 130 145];1;1
I;3;0.017106056213378906;10;337.0;0;[  0   1   2   3  75  93  95 111 130 145];1;1
I;4;0.027508974075317383;10;337.0;0;[  1  74  75  93  95 111 130 135 136 145];1;1
I;5;0.03669905662536621;10;337.0;0;[  0   1  10  61  75  93  95 111 130 145];1;1
I;6;0.04676103591918945;10;337.0;0;[  0   1  29  74  75  93  95 111 130 145];1;1
I;7;0.12893390655517578;10;337.0;277.0;[  1  10  74  75  93  95 111 121 130 145];2;2
I;8;0.509660005569458;10;335.0;289.6875;[  1  74  75  86  93  95 111 121 130 145];8;8
I;9;1.1320781707763672;10;335.0;306.34375;[  0   1  63  75  86  93  95 111 130 145];16;16
I;10;1.16280198097229;10;330.75;306.34375;[  0   1  75  86  93  95 111 121 130 145];16;16
I;11;1.1956610679626465;10;329.25;306.34375;[  1  74  75  86  93  95 111 121 130 145];16;16
I;12;2.3825650215148926;10;329.234375;309.1875;[  1  63  75  86  93  95 111 121 130 145];32;32
I;13;2.438886880874634;10;329.109375;309.1875;[  1  63  75  86  93  95 111 121 130 145];32;32
I;14;4.825153112411499;10;328.5390625;314.140625;[  1  63  75  86  93  95 111 121 130 145];64;64
I;15;8.465001106262207;10;327.560546875;316.76171875;[  1  63  75  86  93  95 111 121 130 145];122;125
I;16;15.322142124176025;10;326.8603515625;318.630859375;[  1  63  75  86  93  95 111 121 130 145];226;238
I;17;27.899725198745728;10;326.25;320.147705078125;[  1  10  74  75  86  93  95 111 130 145];420;448
I;18;28.60103988647461;10;326.25;320.147705078125;[  0   1  63  75  86  93  95 111 130 145];448;448
I;19;29.28246307373047;10;326.25;320.147705078125;[  1  74  75  86  93  95 103 111 130 145];448;448
I;20;29.99429416656494;10;326.24072265625;320.147705078125;[  1  63  75  86  93  95 111 121 130 145];448;448
I;21;59.57098197937012;10;326.0908203125011;321.3006591796875;[  1  74  75  86  93  95 111 121 130 145];730;813
I;22;60.84433698654175;10;325.8421630859375;321.3006591796875;[  1  63  75  86  93  95 111 121 130 145];813;813
I;23;110.95283317565918;10;325.67724609375;322.0528259277344;[  1  63  75  86  93  95 103 111 130 145];1148;1387
I;24;113.11696696281433;10;325.58572387695403;322.0528259277344;[  1  63  75  86  93  95 111 121 130 145];1387;1387
C;24;193.20637702941895;10;325.58572387695403;322.53382873535156;[  1  63  75  86  93  95 111 121 130 145];0;2230
