I;1;0.004703044891357422;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.015347957611083984;10;134.0;0;[  0   1   2   3   4   5   6   7   8 109];1;1;0;0;0
I;3;0.024353981018066406;10;134.0;0;[  0   1   2   3   4   7  88  90 108 109];1;1;0;0;0
I;4;0.08376693725585938;10;134.0;125.25;[  0   1   2   3   4   7  88  90 108 109];2;2;0;0;0
I;5;0.13212084770202637;10;132.375;129.625;[  0   1   2   3   4   7  88  90 108 109];2;3;0;0;0
I;6;0.18053698539733887;10;131.40625;131.0;[  0   1   2   3   4   7  88  90 108 109];2;4;0;0;0
I;1;0.0056400299072265625;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.013715028762817383;10;134.0;0;[  0   1   2   3   4   5   6   7   8 109];1;1;0;0;0
I;3;0.023350000381469727;10;134.0;0;[  0   1   2   3   4   7  88  90 108 109];1;1;0;0;0
I;4;0.08611416816711426;10;134.0;125.25;[  0   1   2   3   4   7  88  90 108 109];2;2;0;0;0
I;5;0.1376039981842041;10;132.375;129.625;[  0   1   2   3   4   7  88  90 108 109];2;3;0;0;0
I;6;0.18946003913879395;10;131.40625;131.0;[  0   1   2   3   4   7  88  90 108 109];2;4;0;0;0
