I;1;0.0009348392486572266;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.018660783767700195;10;184.0;0;[  0   1   2   3   4   5   6  51 105 116];1;1;0;0;0
I;3;0.03680586814880371;10;184.0;0;[  0   1   2   3  10  51 105 116 134 225];1;1;0;0;0
I;4;0.05401492118835449;10;184.0;0;[  1   5  10  51 105 116 353 354 357 362];1;1;0;0;0
I;5;0.07074189186096191;10;184.0;0;[  1   5  10  51 105 116 124 134 225 362];1;1;0;0;0
I;6;0.7454667091369629;10;184.0;166.02734375;[  1   5  10  50  51 105 116 124 134 225];8;8;7;1;0.02612614631652832
I;7;15.269396781921387;10;184.0;181.1733360140932;[  1  10  50  51 105 116 124 134 225 231];130;167;166;6;0.6003587245941162
I;8;15.686968803405762;10;184.0;181.1733360140932;[  1  50  51 105 116 123 134 211 225 231];167;167;166;6;0.6003587245941162
I;9;16.080934762954712;10;184.0;181.1733360140932;[  1  10  50  51 105 116 124 143 211 230];167;167;166;6;0.6003587245941162
I;10;16.469812870025635;10;184.0;181.1733360140932;[  1  50  51 105 116 123 134 225 230 231];167;167;166;6;0.6003587245941162
I;11;16.88508367538452;10;183.9896407781863;181.1733360140932;[  1  29  50  51 105 116 124 134 225 231];167;167;166;6;0.6003587245941162
I;12;17.277650833129883;10;184.0;181.1733360140932;[  1  50  51 105 116 134 211 225 230 231];167;167;166;6;0.6003587245941162
I;13;17.671534776687622;10;184.0;181.1733360140932;[  1   5  50  51 105 116 134 225 231 258];167;167;166;6;0.6003587245941162
I;14;18.08617377281189;10;183.99989851409313;181.1733360140932;[  1  50  51 105 116 123 124 134 258 288];167;167;166;6;0.6003587245941162
I;15;18.473092794418335;10;184.0;181.1733360140932;[  1   5  10  50  51 105 116 134 143 277];167;167;166;6;0.6003587245941162
I;16;18.858515739440918;10;184.0;181.1733360140932;[  1   5  10  50  51 105 116 134 225 288];167;167;166;6;0.6003587245941162
I;17;19.27027463912964;10;183.99875919117648;181.1733360140932;[  1   5  10  50  51 105 116 134 225 288];167;167;166;6;0.6003587245941162
C;17;30.810914754867554;10;183.99875919117648;182.92846480724876;[  1   5  10  50  51 105 116 134 225 288];0;221;220;25;0.7864429950714111
