1;0.38309693336486816;10;290.0;0;[  0   1   2   3   4   5 155 200 209 224];1;1
2;0.792766809463501;10;245.0;0.0;[  0   1   3 145 155 200 209 221 224 287];1;1
3;1.2498199939727783;10;245.0;0.0;[  0   1   3 145 155 200 209 221 224 287];2;2
4;1.8040099143981934;10;245.0;0.0;[  3  62 145 155 200 209 221 287 349 350];4;4
5;2.263219118118286;10;245.0;0.0;[  3  62 145 155 158 200 221 224 287 347];4;4
6;3.0230259895324707;10;245.0;0.0;[  3  62 145 155 158 200 221 224 287 303];8;8
7;4.082021951675415;10;245.0;30.4375;[  3  70 111 145 155 158 200 221 224 287];14;15
8;5.851140975952148;10;245.0;0.0;[  3  62 145 155 158 200 221 224 287 303];30;30
9;8.129667043685913;10;245.0;136.9375;[  3  62  70 145 155 158 200 221 224 287];28;44
10;11.619354009628296;10;245.0;121.7265625;[  3  70 145 155 158 200 221 223 224 287];52;70
11;17.648953914642334;10;245.0;72.2890625;[  3  62 145 155 158 209 221 224 287 303];106;123
12;24.056606769561768;10;245.0;217.2080078125;[  3  62 145 155 158 209 221 224 287 303];50;148
13;31.474425077438354;10;245.0;230.46826171875;[  3  62 129 145 155 200 221 224 287 303];50;173
14;39.926913022994995;10;245.0;235.689453125;[  3  62 133 145 155 200 221 224 287 303];56;201
15;49.345738887786865;10;245.0;240.0869140625;[  3  62 133 145 155 200 221 224 287 303];50;226
16;59.742307901382446;10;245.0;241.794189453125;[  3  62 133 145 155 200 221 224 287 303];50;251
16;70.66763591766357;10;245.0;242.6451416015625;[  3  62 133 145 155 200 221 224 287 303];0;276
