I;1;0.3916337490081787;10;291.0;0;[  0   1   2   3   4   5   8 170 194 199];1;1
I;2;0.805894136428833;10;291.0;0;[  0   1   2   8  31  37  55 170 194 199];1;1
I;3;1.2270088195800781;10;291.0;0;[  0   3   8  31  55  90 109 170 194 199];1;1
I;4;1.64357590675354;10;285.0;0;[  0   8  31  55  78  90  99 109 194 199];1;1
I;5;2.05946683883667;10;278.0;0;[  8  31  55  59  78  90 109 185 194 199];1;1
I;6;2.4857089519500732;10;275.0;0;[  8  31  55  78  83  90 109 151 194 199];1;1
I;7;2.909487009048462;10;275.0;0;[  8  31  55  59  78  83  90 109 194 199];1;1
I;8;3.3340489864349365;10;263.0;0;[  0   8  31  59  78  90  99 109 194 199];1;1
I;9;3.9038329124450684;10;263.0;209.5;[  0   8  31  59  78  90  99 109 194 199];2;2
I;10;4.562501907348633;10;263.0;218.75;[  0   8  31  59  78  90  99 109 194 199];4;4
I;11;5.4848527908325195;10;263.0;218.75;[  0   8  31  59  78  90  99 109 194 199];8;8
I;12;6.936866044998169;10;263.0;218.75;[  0   8  31  59  78  90  99 109 194 199];16;16
I;13;9.484740018844604;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];32;32
I;14;14.116077899932861;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];64;64
I;15;23.015801906585693;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];128;128
I;16;40.327194929122925;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];256;256
I;17;74.9376208782196;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];512;512
I;18;143.42060685157776;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];1024;1024
I;19;283.5133538246155;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];2048;2048
I;20;582.1956708431244;10;263.0;223.375;[  0   8  31  59  78  90  99 109 194 199];4096;4096
I;21;1228.462308883667;10;263.0;225.6875;[  0   8  31  59  78  90  99 109 194 199];8192;8192
I;22;2651.8277847766876;10;263.0;225.6875;[  0   8  31  59  78  90  99 109 194 199];16384;16384
