I;1;0.007884979248046875;10;-1e+100;1e+100;93.0;93.0;None;[ 1  2  3  4  5  6  7  8  9 10];93.0;1;1
I;2;0.032716989517211914;10;93.0;204.0;204.0;204.0;93.0;[  0   1   2   3   4   5   6  58  94 111];204.0;0;1
I;3;0.045668840408325195;10;93.0;187.0;187.0;187.0;93.0;[  0   3   4   5   6  89  93  94 111 128];187.0;1;1
I;4;0.0617680549621582;10;93.0;165.0;165.0;165.0;93.0;[  0   1   3   4   5   6  93  94 111 128];165.0;1;1
I;5;0.10382223129272461;10;93.0;165.0;165.00000000000006;165.00000000000006;0.0;[  0   1   4   5   6  89  93  94 111 128];165.00000000000006;2;2
I;6;0.12923121452331543;10;93.0;165.0;163.5;163.5;0.0;[  0   1   3   4   5   6  93  94 111 128];163.5;2;2
I;7;0.19852280616760254;10;93.0;165.0;162.625;162.625;76.0;[  0   1   3   4   5   6  93  94 111 128];162.625;2;3
I;8;0.2557389736175537;10;162.625;165.0;164.0;164.0;162.25;[  0   1   4   5   6  89  93  94 111 128];164.0;0;3
I;9;0.34485888481140137;10;162.625;165.0;162.875;162.875;162.625;[  0   1   4   5   6  89  93  94 111 128];162.875;0;3
I;1;0.008133888244628906;10;-1e+100;1e+100;93.0;93.0;None;[ 1  2  3  4  5  6  7  8  9 10];93.0;1;1
I;2;0.03351092338562012;10;93.0;204.0;204.0;204.0;93.0;[  0   1   2   3   4   5   6  58  94 111];204.0;0;1
I;3;0.04681110382080078;10;93.0;187.0;187.0;187.0;93.0;[  0   3   4   5   6  89  93  94 111 128];187.0;1;1
I;4;0.06247091293334961;10;93.0;165.0;165.0;165.0;93.0;[  0   1   3   4   5   6  93  94 111 128];165.0;1;1
I;5;0.10527181625366211;10;93.0;165.0;165.00000000000006;165.00000000000006;0.0;[  0   1   4   5   6  89  93  94 111 128];165.00000000000006;2;2
I;6;0.13022494316101074;10;93.0;165.0;163.5;163.5;0.0;[  0   1   3   4   5   6  93  94 111 128];163.5;2;2
I;7;0.1972980499267578;10;93.0;165.0;162.625;162.625;76.0;[  0   1   3   4   5   6  93  94 111 128];162.625;2;3
I;8;0.25658512115478516;10;162.625;165.0;164.0;164.0;162.25;[  0   1   4   5   6  89  93  94 111 128];164.0;0;3
I;9;0.3460969924926758;10;162.625;165.0;162.875;162.875;162.625;[  0   1   4   5   6  89  93  94 111 128];162.875;0;3
I;1;0.007402896881103516;10;-1e+100;1e+100;93.0;93.0;None;[ 1  2  3  4  5  6  7  8  9 10];93.0;1;1
I;2;0.030794858932495117;10;93.0;204.0;204.0;204.0;93.0;[  0   1   2   3   4   5   6  58  94 111];204.0;0;1
I;3;0.04262900352478027;10;93.0;187.0;187.0;187.0;93.0;[  0   3   4   5   6  89  93  94 111 128];187.0;1;1
I;4;0.057595014572143555;10;93.0;165.0;165.0;165.0;93.0;[  0   1   3   4   5   6  93  94 111 128];165.0;1;1
I;5;0.0967719554901123;10;93.0;165.0;165.00000000000006;165.00000000000006;0.0;[  0   1   4   5   6  89  93  94 111 128];165.00000000000006;2;2
I;6;0.12017607688903809;10;93.0;165.0;163.5;163.5;0.0;[  0   1   3   4   5   6  93  94 111 128];163.5;2;2
I;7;0.18286514282226562;10;93.0;165.0;162.625;162.625;76.0;[  0   1   3   4   5   6  93  94 111 128];162.625;2;3
I;8;0.23748087882995605;10;162.625;165.0;164.0;164.0;162.25;[  0   1   4   5   6  89  93  94 111 128];164.0;0;3
I;9;0.321382999420166;10;162.625;165.0;162.875;162.875;162.625;[  0   1   4   5   6  89  93  94 111 128];162.875;0;3
I;1;0.007678985595703125;10;-1e+100;1e+100;93.0;93.0;None;[ 1  2  3  4  5  6  7  8  9 10];93.0;1;1
I;2;0.03619885444641113;10;93.0;204.0;204.0;204.0;93.0;[  0   1   2   3   4   5   6  58  94 111];204.0;0;1
I;3;0.048959970474243164;10;93.0;187.0;187.0;187.0;93.0;[  0   3   4   5   6  89  93  94 111 128];187.0;1;1
I;4;0.0647268295288086;10;93.0;165.0;165.0;165.0;93.0;[  0   1   3   4   5   6  93  94 111 128];165.0;1;1
I;5;0.1114499568939209;10;93.0;165.0;165.00000000000006;165.00000000000006;0.0;[  0   1   4   5   6  89  93  94 111 128];165.00000000000006;2;2
I;6;0.13609099388122559;10;93.0;165.0;163.5;163.5;0.0;[  0   1   3   4   5   6  93  94 111 128];163.5;2;2
I;7;0.20627379417419434;10;93.0;165.0;162.625;162.625;76.0;[  0   1   3   4   5   6  93  94 111 128];162.625;2;3
I;8;0.2651638984680176;10;162.625;165.0;164.0;164.0;162.25;[  0   1   4   5   6  89  93  94 111 128];164.0;0;3
I;9;0.3549630641937256;10;162.625;165.0;162.875;162.875;162.625;[  0   1   4   5   6  89  93  94 111 128];162.875;0;3
