1;0.39537692070007324;10;386.0;0;[  0   1   2   3   4  14  33  55 107 171];1;1;0
2;0.8098828792572021;10;386.0;0.0;[  0   5  14  33  55 107 171 205 209 214];1;1;0
3;1.2362380027770996;10;373.0;0.0;[  4  14  33  55  86 107 171 205 209 214];1;1;0
4;1.6663968563079834;10;357.0;0.0;[  0   4  14  15  55  86 171 199 209 214];1;1;0
5;2.0969338417053223;10;352.0;0.0;[  2   4  14  15  55  86 171 199 209 214];1;1;0
6;2.518028974533081;10;344.0;0.0;[  0   4  14  15  33  86 107 171 209 214];1;1;0
7;4.011529922485352;10;339.0;0.0;[  4  14  15  33  86 107 110 171 209 214];2;2;0.9732229709625244
8;4.458971738815308;10;331.0;0.0;[ 14  15  33  86 100 107 111 171 205 214];2;2;0.9732229709625244
9;4.90745997428894;10;331.0;0.0;[ 14  15  33  86 100 107 111 171 209 214];2;2;0.9732229709625244
10;7.28663182258606;10;330.5;165.5;[  4  14  15  27  33  86 107 171 205 209];2;3;2.774085760116577
11;10.679033756256104;10;330.0;246.0;[ 14  15  33  86 100 107 111 171 209 214];2;4;5.550902366638184
12;14.93372106552124;10;330.0;248.25;[ 14  15  27  86 107 110 111 171 209 214];2;5;9.163356065750122
13;20.177067041397095;10;329.75;288.75;[ 14  15  27  86 107 110 111 171 209 214];2;6;13.733644247055054
13;25.90107798576355;10;329.75;329.75;[ 14  15  27  86 107 110 111 171 209 214];0;6;19.29936647415161
