1;0.38341569900512695;10;453.0;0;[  0   1   2  12  46  49  52  79  85 102];1;1;0;0
2;0.7850949764251709;10;450.0;0.0;[  0  12  46  49  52  79  80 102 107 129];1;1;0;0
3;1.1953458786010742;10;441.0;0.0;[  0  12  34  43  46  79  80 102 107 129];1;1;0;0
4;1.601417064666748;10;418.0;0.0;[  0   1  12  43  46  49  52  79 107 129];1;1;0;0
5;2.006370782852173;10;418.0;0.0;[  0   1  12  43  46  52  79 102 107 129];1;1;0;0
6;2.407978057861328;10;418.0;0.0;[  0   1   2  12  46  49  52  79 107 129];1;1;0;0
7;2.8116817474365234;10;418.0;0.0;[  0   1   2  12  46  52  79  80  85 129];1;1;0;0
8;3.2148969173431396;10;418.0;0.0;[  0   1   2  12  46  52  79  80 102 107];1;1;0;0
9;3.615736722946167;10;417.0;0.0;[  0   1   2  12  46  52  79  80  87 129];1;1;0;0
9;3.709303855895996;10;417.0;417.0;[  0   1   2  12  46  52  79  80  87 129];0;1;0.07195115089416504;1
1;0.38452887535095215;10;453.0;0;[  0   1   2  12  46  49  52  79  85 102];1;1;0;0
2;0.7884538173675537;10;450.0;0.0;[  0  12  46  49  52  79  80 102 107 129];1;1;0;0
3;1.2006189823150635;10;441.0;0.0;[  0  12  34  43  46  79  80 102 107 129];1;1;0;0
4;1.6108248233795166;10;418.0;0.0;[  0   1  12  43  46  49  52  79 107 129];1;1;0;0
5;2.019131898880005;10;418.0;0.0;[  0   1  12  43  46  52  79 102 107 129];1;1;0;0
6;2.4239606857299805;10;418.0;0.0;[  0   1   2  12  46  49  52  79 107 129];1;1;0;0
7;2.8274900913238525;10;418.0;0.0;[  0   1   2  12  46  52  79  80  85 129];1;1;0;0
8;3.2359139919281006;10;418.0;0.0;[  0   1   2  12  46  52  79  80 102 107];1;1;0;0
9;3.6424877643585205;10;417.0;0.0;[  0   1   2  12  46  52  79  80  87 129];1;1;0;0
9;3.7358148097991943;10;417.0;417.0;[  0   1   2  12  46  52  79  80  87 129];0;1;0.07150483131408691;1
