1;0.39850378036499023;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1;0;0
2;0.8177409172058105;10;174.0;0.0;[  0   8  79  81  85 229 241 265 271 335];1;1;0;0
3;1.2361249923706055;10;174.0;0.0;[  8  79  81  85 229 241 271 288 335 362];1;1;0;0
4;2.497296094894409;10;174.0;0.0;[  8  79  81  85 229 233 241 265 288 335];2;2;0.7439799308776855;1
5;4.45594596862793;10;174.0;0.0;[  8  79  81  85 229 233 288 335 364 365];4;4;2.0976202487945557;3
6;8.046519041061401;10;173.875;0.0;[  8  79  81  85 219 229 288 289 335 340];8;8;4.842639207839966;7
7;8.517362833023071;10;173.875;0.0;[  8  79  81  85 229 233 288 335 340 360];8;8;4.842639207839966;7
8;15.21048092842102;10;173.265625;20.375;[  8  79  81  85 229 233 288 335 340 360];14;15;10.300124645233154;15
9;27.423938035964966;10;172.99609375;40.75;[  8  79  81  85 219 229 233 288 335 339];24;27;20.620437145233154;30
10;28.062446117401123;10;172.74609375;40.75;[  8  79  81  85 233 288 335 339 340 360];27;27;20.620437145233154;30
11;49.27797293663025;10;171.9326171875;87.25;[  8  79  81  85 229 288 289 335 340 360];30;42;38.9315288066864;57
12;50.00617289543152;10;171.8876953125;87.25;[  8  79  81  85 229 233 288 335 340 360];42;42;38.9315288066864;57
13;83.13341403007507;10;171.7236328125;96.265625;[  8  79  81  85 233 288 335 339 340 360];48;66;67.83815908432007;99
14;133.49614214897156;10;171.52734375;140.32421875;[  8  79  81  85 233 288 335 339 340 360];40;86;113.19753837585449;165
15;199.23164582252502;10;171.4698486328125;151.14453125;[  8  79  81  85 233 288 335 339 340 360];42;107;172.95912837982178;251
16;280.88385677337646;10;171.43765258789062;151.297119140625;[  8  79  81  85 233 288 335 339 340 360];60;137;246.99919152259827;358
17;384.31386399269104;10;171.4210205078125;155.918701171875;[  8  79  81  85 233 288 335 339 340 360];60;167;341.5380234718323;495
18;510.2544310092926;10;171.41355895996094;161.494384765625;[  8  79  81  85 233 288 335 339 340 360];52;193;457.5387804508209;662
19;655.6185209751129;10;171.40598678588867;164.0863037109375;[  8  79  81  85 233 288 335 339 340 360];54;220;591.8666324615479;855
20;820.7977430820465;10;171.40100479125977;164.49311447143555;[  8  79  81  85 233 288 335 339 340 360];46;243;745.3341722488403;1075
21;1002.1604030132294;10;171.3945837020874;166.22957229614258;[  8  79  81  85 233 288 335 339 340 360];40;263;914.3682217597961;1318
22;1197.593024969101;10;171.39102029800415;168.2862777709961;[  8  79  81  85 233 288 335 339 340 360];34;280;1096.9413902759552;1581
23;1405.468113899231;10;171.38983249664307;157.55188417434692;[  8  79  81  85 233 288 335 339 340 360];28;294;1291.6362030506134;1861
24;1622.885158777237;10;171.3875343799591;168.97876119613647;[  8  79  81  85 233 288 335 339 340 360];18;303;1495.8159620761871;2155
25;1847.1771838665009;10;171.38731437921524;165.28863334655762;[  8  79  81  85 233 288 335 339 340 360];16;311;1706.594652414322;2458
26;2077.0061650276184;10;171.37910372018814;168.02177357673645;[  8  79  81  85 233 288 335 339 340 360];12;317;1922.5729584693909;2769
27;2310.7392299175262;10;171.37898164987564;167.8811165690422;[  8  79  81  85 233 288 335 339 340 360];8;321;2142.727126121521;3086
28;2547.690371990204;10;171.37805086374283;169.0503060221672;[  8  79  81  85 233 288 335 339 340 360];4;323;2365.9357228279114;3407
29;2786.962094068527;10;171.37715059518814;169.19761437177658;[  8  79  81  85 233 288 335 339 340 360];6;326;2591.271981239319;3730
30;3027.51292014122;10;171.37666231393814;168.78997391462326;[  8  79  81  85 233 288 335 339 340 360];4;328;2818.0926797389984;4056
31;3271.1820328235626;10;171.37666231393814;168.93169754743576;[  8  79  81  85 233 288 335 339 340 360];8;332;3047.62113904953;4384
32;3516.882668018341;10;171.37536531686783;166.78243225812912;[  8  79  81  85 233 288 335 339 340 360];10;337;3279.001789331436;4716
