1;0.42180800437927246;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1;0;0
2;1.576570987701416;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];2;2;0.6658740043640137;1
3;3.3397889137268066;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];4;4;1.885883092880249;3
4;6.4948670864105225;10;153.0;0.0;[  0   1   2  11  12  21 112 148 263 294];8;8;4.35821795463562;7
5;12.099078893661499;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];8;12;9.15201473236084;15
6;20.605962991714478;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];16;20;16.613029718399048;27
7;34.0753288269043;10;153.0;90.0625;[  0  11  21 105 112 263 294 343 344 345];26;33;28.63398838043213;47
8;56.020962953567505;10;153.0;49.8125;[  0  11  21  22  62  63 112 263 294 349];54;60;48.3286452293396;80
9;95.48954200744629;10;153.0;94.25390625;[  0  11  21  63 105 112 263 292 294 345];64;92;84.39231610298157;140
10;154.7048900127411;10;153.0;125.09375;[  0  11  21  62  63 112 263 292 294 346];54;119;139.02465629577637;232
11;231.27855801582336;10;153.0;136.70166015625;[  0  11  12  21  62  63 112 263 292 343];58;148;209.96198058128357;351
12;331.16773891448975;10;153.0;80.80859375;[  0  11  12  21  62  63 112 263 292 294];136;216;302.3878061771393;499
12;468.9965469837189;10;153.0;152.15576171875;[  0  11  12  21  62  63 112 263 292 294];0;216;432.24654364585876;715
