I;1;0.0010349750518798828;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.01848769187927246;10;190.0;0.0;[  0   1   2   3   4   5   6  64  87 239];1;1
I;3;0.03597283363342285;10;190.0;0.0;[  0   1   2  60  63  64  87 224 239 346];1;1
I;4;0.18076491355895996;10;190.0;148.75;[  0   1   2  60  63  64  87 224 239 346];2;2
I;5;0.3933439254760742;10;190.0;162.0;[  1  60  63  64  87 224 239 261 346 388];4;4
I;6;0.9981358051300049;10;190.0;166.4375;[  1  60  64  87 239 261 314 346 387 388];8;8
I;7;1.0347509384155273;10;190.0;166.4375;[  1  63  64  87 135 239 301 315 324 346];8;8
I;8;1.0696678161621094;10;190.0;166.4375;[  1  60  64  87 135 143 214 239 324 346];8;8
I;9;1.1071228981018066;10;190.0;166.4375;[  1  60  64  87 239 261 301 315 324 346];8;8
I;10;1.1421587467193604;10;190.0;166.4375;[  1  60  64  87 210 224 239 314 358 380];8;8
I;11;1.1807947158813477;10;190.0;166.4375;[  1  60  64  70  87 193 224 239 261 314];8;8
I;12;2.3549997806549072;10;190.0;164.5625;[  1  64  70  87 224 239 261 315 324 346];16;16
I;13;2.41159987449646;10;190.0;164.5625;[  1  64  87 193 224 239 261 313 315 346];16;16
I;14;2.468843936920166;10;190.0;164.5625;[  1  64  68  70  87 224 239 261 293 346];16;16
I;15;2.5257515907287598;10;190.0;164.5625;[  1  64  87 224 239 261 301 313 314 346];16;16
I;16;4.885202884674072;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 301 346];32;32
I;17;4.985033988952637;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 314 346];32;32
I;18;5.085911750793457;10;189.9072265625;186.6416015625;[  1  64  87 224 239 261 301 313 314 346];32;32
I;19;9.494833707809448;10;189.9072265625;187.6337890625;[  1  64  87 224 239 261 301 313 314 346];60;62
C;19;16.727117776870728;10;189.9072265625;188.387451171875;[  1  64  87 224 239 261 301 313 314 346];0;107
