I;1;0.38909173011779785;10;295.0;0;[  0   1   2   3   4  11  31  82  86 132];1;10;0;0
I;2;0.8062667846679688;10;246.0;0;[  0   1   2  11  31  32  82  86 121 132];1;10;0;0
I;3;1.2210419178009033;10;246.0;0;[  0   3  11  31  32  34  86 121 129 132];1;10;0;0
I;4;1.6433179378509521;10;244.0;0;[  0   3  11  23  31  32  34  43 121 132];1;10;0;0
I;5;2.0598158836364746;10;240.0;0;[  2   3  11  23  31  32  34  82 121 132];1;10;0;0
I;6;2.4755897521972656;10;240.0;0;[  3  11  32  34  43  66  82  86 121 132];1;10;0;0
I;7;2.896592855453491;10;237.0;0;[  2  11  23  31  32  34  44  86 121 132];1;10;0;0
I;8;3.3092610836029053;10;232.0;0;[  2   3  11  23  31  32  34  66 121 132];1;10;0;0
I;9;3.7242276668548584;10;232.0;0;[  2   3  11  31  32  34  66 102 121 132];1;10;0;0
I;10;4.258731842041016;10;229.09732824427482;201.5324427480916;[  2  11  31  32  34  44  66  71 121 132];2;21;1;0.0022568702697753906
I;11;4.691711902618408;10;229.09732824427482;201.5324427480916;[  2  11  31  32  34  43  44 102 121 132];2;21;1;0.0022568702697753906
I;12;5.387705087661743;10;224.46331636980494;205.93002544529264;[  2   3  11  31  32  34  66 102 121 132];4;43;2;0.006692171096801758
I;13;6.338820695877075;10;224.46331636980494;205.93002544529264;[  2  11  31  32  34  43  44 102 121 132];8;87;4;0.015717267990112305
I;14;7.859940767288208;10;223.77163050569374;207.5352025952241;[  2  11  31  32  34  43  44 102 121 132];16;1615;12;0.034308433532714844
I;15;10.160043954849243;10;223.2226861276109;210.15438663899602;[  2  11  31  32  34  43  44 102 121 132];32;3231;27;0.07073450088500977
I;16;14.379786014556885;10;222.3831880015681;213.6680339982069;[  2  11  31  32  34  43  44 102 121 132];64;6463;49;0.14642596244812012
I;17;22.514078855514526;10;222.2273250302654;214.58218666468414;[  2  11  31  32  34  43  44 102 121 132];128;128127;70;0.29357051849365234
I;18;36.06008172035217;10;222.08209410779523;215.70000565370236;[  2  11  31  32  34  43  44 102 121 132];218;237236;100;0.5736558437347412
I;19;59.34922480583191;10;221.92190854689068;216.43024856922455;[  2  11  31  32  34  43  44 102 121 132];370;422421;166;0.9939708709716797
I;20;94.39808893203735;10;221.85808713358566;217.2203125210854;[  2  11  31  32  34  43  44 102 121 132];556;700699;258;1.6670234203338623
I;21;150.8425269126892;10;221.7912066061348;218.02438701490254;[  2  11  31  32  34  43  44 102 121 132];882;11411140;390;2.7447710037231445
I;22;240.4931960105896;10;221.720775063936;218.70463439600744;[  2  11  31  32  34  43  44 102 121 132];1304;17931792;613;4.353739500045776
I;23;381.97873878479004;10;221.66956216506472;219.21310440490552;[  2  11  31  32  34  43  44 102 121 132];1902;27442743;889;6.733216762542725
C;23;568.2983889579773;10;221.66956216506472;219.6075417707514;[  2  11  31  32  34  43  44 102 121 132];0;4079;40794078;1275;10.06572675704956
