I;1;0.0004341602325439453;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008107900619506836;10;326.0;0;[  0   1   2   3   4   5  31  43  97 109];1;1
I;3;0.014909744262695312;10;326.0;0;[  1  31  32  43  46  60  71  97 103 109];1;1
I;4;0.02332305908203125;10;313.0;0;[  1  31  32  43  45  53  60  71  97 103];1;1
I;5;0.033342838287353516;10;300.0;0;[  1  31  32  43  46  53  65  71  97 103];1;1
I;6;0.04325294494628906;10;291.0;0;[  1  31  32  53  60  65  71  97 103 109];1;1
I;7;0.41115307807922363;10;273.6875;225.125;[  1  22  32  43  60  71  89  97 103 109];8;8
I;8;0.43242788314819336;10;267.0;225.125;[  1  22  32  46  60  65  71  97 103 109];8;8
I;9;0.452394962310791;10;265.875;225.125;[  1  31  32  34  53  60  65  71  97 103];8;8
I;10;0.47191286087036133;10;265.625;225.125;[  1  31  32  34  53  60  65  71  97 103];8;8
I;11;1.012218952178955;10;265.125;232.65625;[  1  31  32  34  45  53  60  71  97 103];16;16
I;12;1.0439579486846924;10;264.875;232.65625;[  1  31  32  34  53  60  71  97 103 109];16;16
I;13;1.0779738426208496;10;264.125;232.65625;[  1  32  34  45  53  60  71  97 103 109];16;16
I;14;1.1132378578186035;10;263.453125;232.65625;[  1  31  32  45  46  53  60  71  97 103];16;16
I;15;1.1509039402008057;10;262.890625;232.65625;[  1  31  32  45  53  60  71  97 103 109];16;16
I;16;1.188410997390747;10;262.828125;232.65625;[  1  31  32  34  53  60  65  71  97 103];16;16
I;17;2.2163989543914795;10;262.828125;237.0625;[  1  31  32  45  53  60  65  71  97 103];32;32
I;18;2.276747941970825;10;262.375;237.0625;[  1  22  31  32  34  60  65  71  97 103];32;32
I;19;2.340319871902466;10;262.3750000000001;237.0625;[  1  31  32  45  60  65  71  89  97 103];32;32
I;20;2.402553081512451;10;262.265625;237.0625;[  1  31  32  34  45  60  71  97 103 109];32;32
I;21;2.465902090072632;10;262.26562500000074;237.0625;[  1  31  32  45  53  60  71  97 103 109];32;32
I;22;2.5265369415283203;10;262.2109375000007;237.0625;[  1  31  32  45  53  60  65  71  97 103];32;32
I;23;4.607832908630371;10;261.875;241.951171875;[  1  22  31  32  34  45  60  71  97 103];64;64
I;24;4.716495037078857;10;261.6484375;241.951171875;[  1  32  43  45  53  60  71  97 103 109];64;64
I;25;4.8235039710998535;10;261.625;241.951171875;[  1  22  32  34  43  60  71  97 103 109];64;64
I;26;4.93072509765625;10;261.53125;241.951171875;[  1  22  31  32  45  60  65  71  97 103];64;64
I;27;5.03935980796814;10;260.917968750001;241.951171875;[  1  31  32  34  45  60  65  71  97 103];64;64
I;28;5.152583122253418;10;260.875;241.951171875;[  0   1  32  34  45  60  71  97 103 109];64;64
I;29;5.260830879211426;10;260.77734375;241.951171875;[  1  31  32  34  45  60  71  97 103 109];64;64
I;30;5.369662761688232;10;260.765625;241.951171875;[  1  22  31  32  45  60  71  97 103 109];64;64
I;31;5.500396966934204;10;260.54882812500074;241.951171875;[  1  31  32  34  45  60  71  97 103 109];64;64
I;32;9.47695779800415;10;260.533203125;247.9951171875;[  1  31  32  34  45  46  60  71  97 103];120;124
I;33;9.689779043197632;10;259.9794921875;247.9951171875;[  1  31  32  34  45  60  71  97 103 109];124;124
I;34;16.98188591003418;10;259.93359375;250.6513671875;[  0   1  31  32  45  60  65  71  97 103];208;228
I;35;17.336584091186523;10;259.8388671875008;250.6513671875;[  1  31  32  45  53  60  65  71  97 103];228;228
I;36;17.67193102836609;10;259.80078125000057;250.6513671875;[  1  22  31  32  53  60  71  97 103 109];228;228
I;37;18.003999948501587;10;259.578125;250.6513671875;[  1  31  32  53  60  65  71  89  97 103];228;228
I;38;18.36750602722168;10;259.2416992187508;250.6513671875;[  1  31  32  45  53  60  71  97 103 109];228;228
I;39;18.709704875946045;10;259.1386718750008;250.6513671875;[  1  22  31  32  45  60  71  97 103 109];228;228
I;40;31.41753315925598;10;259.11669921875;253.733642578125;[  1  31  32  34  45  60  71  97 103 109];342;399
I;41;31.98457098007202;10;259.0419921875;253.733642578125;[  1  31  32  45  60  65  71  97 103 109];399;399
I;42;32.57871699333191;10;258.9150390625008;253.733642578125;[  1  31  32  45  53  60  71  97 103 109];399;399
I;43;33.187463998794556;10;258.633544921875;253.733642578125;[  1  22  31  32  45  60  71  97 103 109];399;399
I;44;53.550195932388306;10;258.60498046875;255.1016845703125;[  1  22  31  32  45  60  65  71  97 103];504;651
I;45;54.491602182388306;10;258.500732421875;255.1016845703125;[  1  31  32  34  45  60  71  97 103 109];651;651
I;46;55.45092296600342;10;258.470947265625;255.1016845703125;[  1  31  32  45  53  60  71  97 103 109];651;651
I;47;56.399816036224365;10;258.4501953125;255.1016845703125;[  1  31  32  43  45  46  60  71  97 103];651;651
I;48;57.355074882507324;10;258.43359375;255.1016845703125;[  1  32  34  45  53  60  71  97 103 109];651;651
I;49;58.29014182090759;10;258.41113281250074;255.1016845703125;[  1  31  32  45  53  60  65  71  97 103];651;651
I;50;59.24232196807861;10;258.22106933593824;255.1016845703125;[  1  22  31  32  45  60  71  97 103 109];651;651
C;50;90.05534887313843;10;258.22106933593824;255.952880859375;[  1  22  31  32  45  60  71  97 103 109];0;998
