I;1;0.38927698135375977;10;319.0;0;[  0   1   2  34  53  63  72 198 211 357];1;10;0;0
I;2;0.805783748626709;10;237.0;0;[  3  34  53  72 111 198 270 308 327 357];1;10;0;0
I;3;1.2219257354736328;10;233.0;0;[  3  16  63  72 111 177 198 270 308 357];1;10;0;0
I;4;1.6366078853607178;10;232.0;0;[  3  34  54  63  72 111 177 270 308 357];1;10;0;0
I;5;2.0558247566223145;10;225.0;0;[ 53  54  63  72 111 177 198 270 308 357];1;10;0;0
I;6;2.47354793548584;10;223.0;0;[  1  34  63  91 111 177 198 270 308 357];1;10;0;0
I;7;2.8970189094543457;10;223.0;0;[  3  34  54  63 111 177 198 211 308 357];1;10;0;0
I;8;3.320521831512451;10;216.0;0;[  1  34  63  91 111 177 189 198 308 357];1;10;0;0
I;9;3.7475318908691406;10;216.0;0;[  1  34  63  91 111 177 198 211 308 357];1;10;0;0
I;10;4.551470756530762;10;215.11111111111111;161.25925925925927;[  1   3  16  34  54  63 111 211 308 357];2;21;1;0.0038890838623046875
I;11;5.599432945251465;10;212.33333333333334;166.69710806697108;[  1   3   4  63 111 177 198 211 308 357];4;43;3;0.011221885681152344
I;12;7.23265266418457;10;212.31517792302105;171.36210841515702;[  1   3   4  63 111 177 198 211 308 357];8;87;5;0.0255892276763916
I;13;9.72843599319458;10;211.94740478228528;179.02068025725157;[  1   3   4  63 111 177 198 211 308 357];16;1615;11;0.0544133186340332
I;14;14.654964923858643;10;207.75641458274134;186.51043362373719;[  0   1  16  34  63 111 143 211 308 357];32;3231;23;0.11174988746643066
I;15;25.47179865837097;10;207.33783203851496;189.16701120471922;[  1   3   4  63 111 177 198 211 308 357];64;6463;43;0.23799467086791992
I;16;44.751426696777344;10;206.10249753575854;193.0146833512651;[  0   1   4  16  63 111 198 211 308 357];120;124123;71;0.4593057632446289
I;17;81.39390182495117;10;205.85622019086665;194.08994258452591;[  0   1   4  63 111 177 198 211 308 357];230;239238;159;0.8797059059143066
I;18;153.44355583190918;10;204.94104226530285;196.06157053771747;[  1   4  63 111 138 177 198 211 308 357];442;460459;317;1.6812641620635986
I;19;297.58795976638794;10;204.62820784522233;196.6553460195534;[  0   1   4  63 111 177 198 211 308 357];874;897896;574;3.2512426376342773
I;20;571.7711868286133;10;204.37720826491343;198.0779116857372;[  0   1   4  63 111 177 198 211 308 357];1600;16971696;930;6.187009572982788
I;21;1044.2039568424225;10;204.0772094534901;198.9389915057583;[  0   1   4  63 111 177 198 211 308 357];2932;31633162;1594;11.697948217391968
I;22;1977.0728578567505;10;203.92110390363206;199.71676076220226;[  0   1   4  63 111 177 198 211 308 357];5288;58075806;2585;21.483025074005127
