1;0.3891608715057373;10;260.0;0;[  0   1   2  55 105 130 182 211 250 375];1;1;0
2;0.8017499446868896;10;260.0;0.0;[  0  55 103 105 130 182 211 250 328 375];1;1;0
3;1.2129857540130615;10;258.0;0.0;[  0   5  55 103 130 182 211 250 328 375];1;1;0
4;1.6296708583831787;10;254.0;0.0;[  0   5  55 103 104 182 211 250 328 375];1;1;0
5;2.0489208698272705;10;254.0;0.0;[  0  55 103 104 182 211 250 328 345 375];1;1;0
6;2.467172861099243;10;249.0;0.0;[  0   5  55 103 104 182 211 222 328 375];1;1;0
7;4.52947473526001;10;249.0;0.0;[  0   5  55 103 104 182 211 222 328 375];2;2;1.5245258808135986
8;8.200795888900757;10;244.375;0.0;[  0   5  55 103 104 130 182 222 328 375];4;4;4.499420642852783
9;15.181863784790039;10;240.0625;0.0;[  0   5  55 103 104 182 222 233 328 375];8;8;10.462327718734741
10;28.774126768112183;10;236.875;30.25;[  0   5  55 101 103 182 222 250 328 375];14;15;22.495277643203735
11;29.388800621032715;10;236.0;30.25;[  0   5  55 103 104 182 222 233 328 375];15;15;22.495277643203735
12;54.2612726688385;10;234.72265625;75.296875;[  0   5  55  91 104 182 222 250 328 375];22;26;44.94774270057678
13;54.94566297531128;10;234.53515625;75.296875;[  0   5  55 103 104 182 222 233 328 375];26;26;44.94774270057678
14;97.1269199848175;10;233.611328125;119.4453125;[  0   5  55 103 104 182 222 233 328 375];32;42;83.52356123924255
15;164.81747794151306;10;233.25390625;136.572265625;[  0   5  55 103 104 182 222 250 328 375];52;68;145.5053379535675
16;271.39295387268066;10;233.0751953125;149.4853515625;[  0   5  55 103 104 182 222 233 328 375];54;95;245.03474926948547
17;272.10506296157837;10;233.04248046875;149.4853515625;[  0   5  55 103 104 182 222 233 328 375];95;95;245.03474926948547
18;423.2029356956482;10;232.8719482421875;162.99951171875;[  0   5  55 103 104 182 222 233 328 375];100;145;385.14917182922363
19;652.723995923996;10;232.75946044921875;185.7601318359375;[  0   5  55  91 103 104 182 222 233 375];128;209;599.5690195560455
20;655.070339679718;10;232.75946044921875;185.7601318359375;[  0   5  55 103 104 182 222 233 328 375];209;209;599.5690195560455
21;985.8378298282623;10;232.67111206054688;199.3978271484375;[  0   5  55 103 104 182 222 233 328 375];164;291;909.1181857585907
22;1446.6480209827423;10;232.61509704589844;201.0290069580078;[  0   5  55 103 104 182 222 233 328 375];212;397;1341.4768676757812
23;2073.9822096824646;10;232.58293914794922;211.7560806274414;[  0   5  55 103 104 182 222 233 328 375];254;524;1931.8735654354095
24;2901.6727838516235;10;232.54810619354248;215.99893951416016;[  0   5  55 103 104 182 222 233 328 375];306;677;2712.52796459198
