I;1;0.39848971366882324;10;418.0;0;[  0   1   2   3   4  67 102 125 153 155];1;1;0;0
I;2;0.8156998157501221;10;418.0;0.0;[  0   1  67  68 102 125 131 153 155 158];1;1;0;0
I;3;1.239837884902954;10;418.0;0.0;[  1  67  77 102 125 131 146 153 155 158];1;1;0;0
I;4;1.6681127548217773;10;409.0;0.0;[  1  41  67  68  77 102 146 153 155 158];1;1;0;0
I;5;2.097656726837158;10;407.0;0.0;[  1  41  57  67  77  96 102 153 155 158];1;1;0;0
I;6;2.520598888397217;10;399.0;0.0;[  1  41  67  77  88  96 102 153 155 158];1;1;0;0
I;7;2.9453818798065186;10;384.0;0.0;[  1  41  67  77  84  88  96 102 155 158];1;1;0;0
I;8;3.374565839767456;10;383.0;0.0;[  1  56  67  77  83  84  88 153 155 158];1;1;0;0
I;9;3.811884880065918;10;382.0;0.0;[  1  56  67  77  96 102 119 153 155 158];1;1;0;0
I;10;4.3330078125;10;382.0;0.0;[  1  56  67  77  96 102 119 153 155 158];2;2;0;0
I;11;4.967933893203735;10;367.25;0.0;[  1  41  56  67  77 102 119 153 155 158];4;4;0;0
I;12;5.428444862365723;10;363.75;0.0;[  1  41  56  67  77  96 102 153 155 158];4;4;0;0
I;13;5.894360780715942;10;363.0;0.0;[  1  84  88  96 102 121 131 146 153 155];4;4;0;0
I;14;6.360936880111694;10;362.75;0.0;[  1  56  67  84  96 102 146 153 155 158];4;4;0;0
I;15;7.407536745071411;10;362.4375;0.0;[  1  21  41  56  67  77 102 153 155 158];8;8;0.08339285850524902;1
I;16;7.913596868515015;10;361.75;0.0;[  1  56  67  84  96 102 146 153 155 158];8;8;0.08339285850524902;1
I;17;9.458415746688843;10;361.4453125;47.625;[  1  56  67  84  96 102 146 153 155 158];14;15;0.2227931022644043;2
I;18;11.38930368423462;10;360.220703125;138.671875;[  1  56  67  84  96 102 146 153 155 158];20;25;0.2227931022644043;2
I;19;14.063334941864014;10;359.8466796875;212.47265625;[  1  56  67  84  96 102 146 153 155 158];26;38;0.38846611976623535;4
I;20;17.70570969581604;10;359.62939453125;256.1484375;[  1  56  67  84  96 102 146 153 155 158];36;56;0.6439096927642822;7
I;21;22.766242742538452;10;359.5206298828125;290.4951171875;[  1  56  67  84  96 102 146 153 155 158];48;80;1.1521275043487549;13
I;22;29.758035898208618;10;359.44903564453125;314.5478515625;[  1  56  67  84  96 102 146 153 155 158];62;111;2.0887866020202637;24
I;23;38.57876396179199;10;359.4198455810547;333.85943603515625;[  1  56  67  84  96 102 131 146 153 155];70;146;3.453535556793213;40
I;24;48.88422179222107;10;359.39833068847656;344.59376525878906;[  1  56  67  84  96 102 146 153 155 158];78;185;4.98775577545166;58
I;25;60.45609974861145;10;359.39216995239263;351.65887451171875;[  1  56  67  84  96 102 146 153 155 158];76;223;6.85492205619812;80
I;26;73.86848998069763;10;359.3878498077393;354.8419303894043;[  1  56  67  84  96 102 146 153 155 158];86;266;9.061363935470581;106
C;26;86.66988897323608;10;359.3878498077393;357.17116355895996;[  1  56  67  84  96 102 146 153 155 158];0;306;11.171063423156738;130
