I;1;0.3845710754394531;10;323.0;0;[  0   1   2   3   4   5  42 265 278 345];1;1
I;2;0.8143341541290283;10;323.0;0.0;[  0   1   2  23  38  42 216 265 278 345];1;1
I;3;1.2245042324066162;10;323.0;0.0;[  0   4  23  42 206 216 217 265 278 345];1;1
I;4;1.6382880210876465;10;323.0;0.0;[  0   4  23  42 216 265 278 335 345 356];1;1
I;5;2.056948184967041;10;323.0;0.0;[  0   4  23  38  42 263 265 278 335 345];1;1
I;6;2.4716739654541016;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];1;1
I;7;2.9978272914886475;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];2;2
I;8;3.655593156814575;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];4;4
I;9;4.604799032211304;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];8;8
I;10;5.974995136260986;10;323.0;40.375;[  0   4  23  38  42 263 265 278 317 345];14;15
I;11;8.35365891456604;10;323.0;0.0;[  0  23  38  42 217 263 265 278 317 345];30;30
I;12;12.685869216918945;10;323.0;0.0;[  0   4  38  42 147 216 265 278 330 345];60;60
I;13;17.55001401901245;10;323.0;201.421875;[  0  38  42 216 217 265 278 317 330 345];46;83
C;13;20.757633209228516;10;323.0;323.0;[  0  38  42 216 217 265 278 317 330 345];0;83
I;1;0.3791041374206543;10;323.0;0;[  0   1   2   3   4   5  42 265 278 345];1;1
I;2;0.7855949401855469;10;323.0;0.0;[  0   1   2  23  38  42 216 265 278 345];1;1
I;3;1.1878061294555664;10;323.0;0.0;[  0   4  23  42 206 216 217 265 278 345];1;1
I;4;1.5961759090423584;10;323.0;0.0;[  0   4  23  42 216 265 278 335 345 356];1;1
I;5;2.0034070014953613;10;323.0;0.0;[  0   4  23  38  42 263 265 278 335 345];1;1
I;6;2.4140729904174805;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];1;1
I;7;2.9319000244140625;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];2;2
I;8;3.5783350467681885;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];4;4
I;9;4.475122928619385;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];8;8
I;10;5.8420250415802;10;323.0;40.375;[  0   4  23  38  42 263 265 278 317 345];14;15
I;11;8.195732116699219;10;323.0;0.0;[  0  23  38  42 217 263 265 278 317 345];30;30
I;12;12.543581008911133;10;323.0;0.0;[  0   4  38  42 147 216 265 278 330 345];60;60
I;13;17.44103503227234;10;323.0;201.421875;[  0  38  42 216 217 265 278 317 330 345];46;83
C;13;20.692403078079224;10;323.0;323.0;[  0  38  42 216 217 265 278 317 330 345];0;83
