I;1;0.00047016143798828125;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.007630109786987305;10;265.0;0.0;[  0   1   2   3   4  50  53  57  65 122];1;1
I;3;0.014480113983154297;10;248.0;0.0;[  0   1   2  50  53  57  65  67 118 122];1;1
I;4;0.022600889205932617;10;248.0;0.0;[  0   7  38  48  50  53  57  67 118 122];1;1
I;5;0.03512287139892578;10;248.0;0.0;[  0   7  48  50  53  65  67 108 118 122];1;1
I;6;0.04628896713256836;10;246.0;0.0;[  0  21  38  48  49  50  53  67 118 122];1;1
I;7;0.056062936782836914;10;236.0;0.0;[  3   7  48  49  53  67 101 118 122 126];1;1
I;8;0.06707882881164551;10;232.0;0.0;[  7  48  49  53  67  86 101 118 122 126];1;1
I;9;0.07577204704284668;10;232.0;0.0;[  2  38  48  49  53  67 101 118 122 126];1;1
I;10;0.1076040267944336;10;230.0;0.0;[ 38  48  53  67  86 101 108 118 122 126];2;2
I;11;0.11861109733581543;10;230.0;0.0;[ 38  48  49  53  67  86 101 118 122 126];2;2
I;12;0.13399100303649902;10;222.25;0.0;[  3  38  48  49  53  67  86 101 118 122];2;2
I;13;0.15255403518676758;10;222.0;0.0;[  2  48  49  53  67  86 101 118 122 126];2;2
I;14;0.18612885475158691;10;219.25;0.0;[  3  38  48  49  53  65  67 101 118 122];2;2
I;15;0.24846410751342773;10;217.75;0.0;[  2   7  48  49  53  67  86 101 118 122];4;4
I;16;0.27820491790771484;10;217.75;0.0;[  7  34  48  53  67  86 101 108 118 122];4;4
I;17;0.3041880130767822;10;217.25;0.0;[ 38  48  49  53  67 101 112 118 122 126];4;4
I;18;0.3356130123138428;10;217.25;0.0;[ 34  38  48  53  60  67 101 118 122 126];4;4
I;19;0.3586711883544922;10;217.25;0.0;[ 34  38  48  49  53  67 101 118 122 126];4;4
I;20;0.3918929100036621;10;216.625;0.0;[  3  38  48  49  50  57  67 101 118 122];4;4
I;21;0.4230480194091797;10;216.625;0.0;[  3  38  48  49  50  53  67 101 118 122];4;4
I;22;0.45058417320251465;10;216.25;0.0;[  2   3  38  48  49  53  67 101 118 122];4;4
I;23;0.4785611629486084;10;216.25;0.0;[  3  34  38  48  49  53  67 101 118 122];4;4
