I;1;0.39067578315734863;10;377.0;0;[  0   1   2   3   4   6 150 183 192 202];1;1
I;2;0.8003387451171875;10;359.0;0;[  0   2   6  54  81 101 150 183 192 202];1;1
I;3;1.2204020023345947;10;359.0;0;[  2   6  54  81 101 105 150 183 192 202];1;1
I;4;1.6331229209899902;10;359.0;0;[  2   6  48  54  57  81 101 183 202 224];1;1
I;5;2.049957036972046;10;359.0;0;[  2   6  48  54  81 101 120 166 183 202];1;1
I;6;2.4768590927124023;10;359.0;0;[  2   6  48  54  57  81 101 183 192 202];1;1
I;7;3.0179450511932373;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];2;2
I;8;3.640925168991089;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];4;4
I;9;4.488631963729858;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];8;8
I;10;5.789545774459839;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];16;16
I;11;7.983489036560059;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];32;32
I;12;11.966983795166016;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];64;64
I;13;19.819506883621216;10;359.0;269.0;[  2   6  48  54  57  81 101 183 192 202];128;128
I;14;34.837477922439575;10;341.25;289.25;[  2   6  48  54  81 101 166 171 183 202];256;256
I;15;70.81567287445068;10;341.25;296.5;[  2   6  48  54  81 101 166 171 183 202];512;512
I;16;129.36017084121704;10;341.25;296.5;[  2   6  48  54  81 101 166 171 183 202];1024;1024
I;17;247.7590618133545;10;341.25;296.5;[  2   6  48  54  81 101 166 171 183 202];2048;2048
I;18;506.18818187713623;10;337.25;309.0;[  2   6  54  55  81 101 105 183 192 202];4096;4096
I;19;537.7269809246063;10;337.25;309.0;[  2   6  48  54  55  81 101 183 192 202];4096;4096
I;20;1231.2358849048615;10;337.25;309.0;[  2   6  48  54  55  81 101 183 192 202];8192;8192
I;21;2515.7511541843414;10;337.25;309.0;[  2   6  48  54  55  81 101 183 192 202];16384;16384
