I;1;0.0009319782257080078;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.017886877059936523;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1
I;3;0.8990352153778076;10;153.0;126.0625;[  0   1   2  11  12  21 112 148 263 294];8;8
I;4;4.755203008651733;10;153.0;147.8984375;[  0  11  12  21  22  54 112 263 340 344];28;34
I;5;4.842267036437988;10;153.0;147.8984375;[  0  11  21  62 112 263 294 340 343 344];34;34
I;6;9.711344003677368;10;153.0;147.8984375;[  0  11  21  22  62 112 263 294 343 349];58;63
I;7;18.704041957855225;10;153.0;147.8984375;[  0  11  21  22  62  63 112 148 263 342];100;113
I;8;18.968687057495117;10;153.0;147.8984375;[  0  11  12  21  62  63 112 263 342 343];113;113
I;9;53.59179902076721;10;153.0;147.8984375;[  0  11  12  21  22  62  63 112 263 294];306;350
C;9;222.88768100738525;10;153.0;152.49606800079346;[  0  11  12  21  22  62  63 112 263 294];0;1098
