I;1;0.38953423500061035;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1
I;2;0.7980940341949463;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;1
I;3;1.214590072631836;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;1
I;4;1.6353662014007568;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;1
I;5;2.0509190559387207;10;339.0;0;[  0   2   3  22  28  30  84 176 210 223];1;1
I;6;2.657133102416992;10;339.0;265.0;[  0   2   3  22  28  30  84 176 210 223];2;2
I;7;3.3005118370056152;10;339.0;265.0;[  0   2   3  22  28  30  84 176 210 223];4;4
I;8;4.184319019317627;10;339.0;265.0;[  0   2   3  22  28  30  84 176 210 223];8;8
I;9;5.579566955566406;10;339.0;265.0;[  0   2   3  22  28  30  84 176 210 223];16;16
I;10;7.947681903839111;10;339.0;265.0;[  0   2   3  22  28  30  84 176 210 223];32;32
I;11;12.282394170761108;10;339.0;273.5;[  0   2   3  22  28  30  84 176 210 223];64;64
I;12;20.628458976745605;10;339.0;273.5;[  0   2   3  22  28  30  84 176 210 223];128;128
I;13;36.934553146362305;10;339.0;273.5;[  0   2   3  22  28  30  84 176 210 223];256;256
I;14;69.21290302276611;10;339.0;273.5;[  0   2   3  22  28  30  84 176 210 223];512;512
I;15;133.25719904899597;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];1024;1024
I;16;263.3490180969238;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];2048;2048
I;17;533.8439190387726;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];4096;4096
I;18;1117.754693031311;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];8192;8192
I;19;2382.840350151062;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];16384;16384
