I;1;0.007831811904907227;10;-1e+100;1e+100;222.0;222.0;None;[ 0  2  3  4  5  6  7  8  9 10];222.0;1;1
I;2;0.14368915557861328;10;-1e+100;1e+100;228.0;228.0;111.0;[0 1 2 3 4 5 6 7 8 9];228.0;4;5
I;3;0.2750089168548584;10;-1e+100;296.0;296.0;296.0;135.5;[  1  80  86 111 123 124 125 126 127 128];296.0;6;8
I;4;0.31899094581604004;10;-1e+100;293.25000000000006;291.8750000000006;291.8750000000006;135.5;[  0   1   2   4   5  80  86 103 111 128];291.8750000000006;8;8
I;5;0.36696410179138184;10;-1e+100;293.25000000000006;291.68750000000006;291.68750000000006;135.5;[  0   1   2   4   5  80  86 103 111 128];291.68750000000006;8;8
I;6;0.5726339817047119;10;-1e+100;293.25000000000006;290.765625;290.765625;29.875;[  0   1   2   4   5  80  86 103 111 128];290.765625;14;15
I;7;0.9024138450622559;10;-1e+100;293.25000000000006;290.69531250000006;290.69531250000006;106.3125;[  0   1   2   4   5  80  86 103 111 128];290.69531250000006;22;26
I;8;1.432663917541504;10;-1e+100;293.25000000000006;290.50195312499994;290.50195312499994;161.640625;[  0   1   2   4   5  80  86 103 111 128];290.50195312499994;36;44
I;9;2.262342929840088;10;-1e+100;293.25000000000006;290.09863281250006;290.09863281250006;192.921875;[  0   1   2   3   4   5  80  86 103 111];290.09863281250006;62;75
I;10;4.037240028381348;10;-1e+100;293.25000000000006;289.927490234375;289.927490234375;208.849609375;[  0   1   2   3   4   5  80  86 103 111];289.927490234375;96;123
I;11;6.160328149795532;10;-1e+100;293.25000000000006;289.8551025390625;289.8551025390625;224.5810546875;[  0   1   2   3   4   5  80  86 103 111];289.8551025390625;156;201
I;12;9.604387998580933;10;-1e+100;293.25000000000006;289.79833984375;289.79833984375;239.0897216796875;[  0   1   2   3   4   5  80  86 103 111];289.79833984375;252;327
I;13;15.070346117019653;10;-1e+100;293.25000000000006;289.75379943847656;289.75379943847656;252.27688598632812;[  0   1   2   3   4   5  80  86 103 111];289.75379943847656;386;520
I;14;23.41426181793213;10;-1e+100;293.25000000000006;292.0078125000012;292.0078125000012;262.65647888183594;[  0   1   2   4   5  67  80  86 103 111];292.0078125000012;588;814
I;15;25.669859886169434;10;-1e+100;293.25000000000006;290.1548004150391;290.1548004150391;262.65647888183594;[  0   1   2   4   5  67  80  86 103 111];290.1548004150391;814;814
