I;1;0.39078807830810547;10;204.0;0;[ 0  1  2  3  4  5  6  7  8 42];1;1;0;0
I;2;0.8040168285369873;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];1;1;0;0
I;3;1.2483751773834229;10;204.0;0.0;[ 0  1  2  9 15 40 42 59 75 84];2;2;0;0
I;4;1.7381200790405273;10;204.0;0.0;[  2   9  15  37  40  42  59  75  84 126];4;4;0;0
I;5;2.156977891921997;10;204.0;0.0;[  1   2   9  27  37  40  42  59  75 125];4;4;0;0
I;6;2.590301036834717;10;204.0;0.0;[  1   2   9  15  27  37  42  59  75 125];4;4;0;0
I;7;3.1819489002227783;10;203.5625;0.0;[ 0  1  2  9 15 27 35 42 59 75];8;8;0;0
I;8;3.9558870792388916;10;202.734375;20.625;[ 0  1  2  9 10 15 27 42 59 75];14;15;0;0
I;9;5.19766092300415;10;201.48046875;32.90625;[ 1  2  9 10 15 27 37 42 59 75];26;28;0.05638003349304199;1
I;10;6.820981979370117;10;200.9169921875;71.63671875;[ 1  2  9 10 15 27 37 42 59 75];38;47;0.11512303352355957;2
I;11;9.530032873153687;10;200.56494140625;99.4169921875;[ 1  2  9 15 27 37 42 59 75 84];58;76;0.5157256126403809;9
I;12;14.142461061477661;10;200.448486328125;115.3828125;[ 1  2  9 15 27 37 42 59 75 84];94;123;1.6158239841461182;28
I;13;20.280123949050903;10;200.36480712890625;141.863037109375;[ 1  2  9 15 27 37 42 59 75 84];126;186;2.727301836013794;47
I;14;30.021440029144287;10;200.30300903320312;153.4754638671875;[ 1  2  9 15 27 37 42 59 75 84];196;284;4.740234375;81
I;15;45.801637172698975;10;200.2578125;163.02774047851562;[ 1  2  9 15 27 37 42 59 75 84];306;437;8.987727880477905;152
I;16;70.95467710494995;10;200.2276840209961;171.88131713867188;[ 1  2  9 15 27 37 42 59 75 84];446;660;17.016987800598145;287
I;17;111.43350410461426;10;200.206787109375;177.043701171875;[ 1  2  9 15 27 37 42 59 75 84];682;1001;31.420860290527344;529
I;18;174.6320869922638;10;200.1914644241333;179.30224418640137;[ 1  2  9 15 27 37 42 59 75 84];1048;1525;54.22499418258667;911
I;19;271.6606111526489;10;200.1800308227539;183.3469705581665;[ 1  2  9 15 27 37 42 59 75 84];1560;2305;88.83000874519348;1488
I;20;418.416100025177;10;200.1735303401947;187.2653102874756;[ 1  2  9 15 27 37 42 59 75 84];2262;3436;139.6351945400238;2336
I;21;639.2457270622253;10;200.16863930225372;189.43743014335632;[ 1  2  9 15 27 37 42 59 75 84];3300;5086;210.7685887813568;3516
I;22;956.9015648365021;10;200.1652524471283;191.78492122888565;[ 1  2  9 15 27 37 42 59 75 84];4468;7320;309.65971994400024;5156
I;23;1420.7969779968262;10;200.14939978718758;193.41660937666893;[ 1  2  9 10 15 27 37 42 59 75];5966;10303;453.70573830604553;7520
I;24;1438.100828886032;10;200.12330052256584;193.41660937666893;[ 1  2  9 10 15 27 37 42 59 75];10303;10303;453.70573830604553;7520
I;25;2327.6287171840668;10;200.16120103001595;158.33568999171257;[ 1  2  9 15 27 37 42 59 75 84];12552;16579;702.2767884731293;11521
I;26;2347.829818248749;10;200.16119644790888;158.33568999171257;[ 1  2  9 15 27 37 42 59 75 84];16579;16579;702.2767884731293;11521
I;27;3475.044678211212;10;200.15892828255892;194.83946455270052;[ 1  2  9 15 27 37 42 59 75 84];11742;22450;1024.626906633377;16758
