1;0.3979477882385254;10;362.0;0;[  0   1   2   3   4   5  78  81 104 115];1;1
2;0.8091018199920654;10;319.0;0.0;[  0   1   2   3   4  78  81  94 104 115];1;1
3;1.2478327751159668;10;316.5;0.0;[  0   1   2   3  78  81  94 104 106 115];2;2
4;1.654783010482788;10;316.5;0.0;[  1   2  78  81  94 104 106 115 117 126];2;2
5;2.0687360763549805;10;316.5;0.0;[  1   2  78  81  82  94 104 106 107 115];2;2
6;2.5383639335632324;10;311.75;159.5;[  1   2  78  81  82  94 104 106 115 126];2;3
7;3.0198967456817627;10;311.75;232.0;[  1   2  78  81  82  94 104 106 115 126];2;4
8;3.515496015548706;10;311.75;271.875;[  1   2  78  81  82  94 104 106 115 126];2;5
9;4.031714916229248;10;311.6875;291.8125;[  1   2  78  81  82  94 104 106 115 126];2;6
9;4.129372835159302;10;311.6875;311.671875;[  1   2  78  81  82  94 104 106 115 126];0;6
