1;0.40141987800598145;10;278.0;0;[  0   1   2   3   4   5  29  57 129 148];1;1;0
2;0.8219950199127197;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];1;1;0
3;2.252171039581299;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];2;2;0.9688091278076172
4;4.604918956756592;10;278.0;0.0;[  2  29  57 105 129 131 136 148 150 228];4;4;2.800784111022949
5;5.049727916717529;10;278.0;0.0;[  0   2  29  48  57 105 129 131 148 150];4;4;2.800784111022949
6;5.504578113555908;10;278.0;0.0;[  2  15  20  29  57 105 129 131 148 150];4;4;2.800784111022949
7;5.933132886886597;10;278.0;0.0;[  0   2  29  57  81 105 129 136 148 150];4;4;2.800784111022949
8;10.253273963928223;10;278.0;66.125;[  0   2  29  57  81 105 129 136 148 150];6;7;6.437619209289551
9;17.481674909591675;10;277.4375;132.25;[  0   2  29  57  81 105 129 136 148 150];8;11;12.818137645721436
10;28.75920605659485;10;276.765625;149.46875;[  0   2  29  57  81 105 129 136 148 150];14;18;22.957777976989746
11;46.645024061203;10;276.55859375;184.609375;[  0   2  29  57  81 105 129 136 148 150];18;27;39.41076040267944
12;73.00563502311707;10;276.439453125;211.234375;[  0   1   2  29  57 105 129 136 148 150];22;38;63.96873497962952
13;73.5910279750824;10;276.40625;211.234375;[  0   2  29  57  81 105 129 136 148 150];38;38;63.96873497962952
14;110.34796595573425;10;276.3671875;237.599609375;[  0   2  29  57  81 105 129 136 148 150];20;48;98.69465851783752
15;156.91748809814453;10;276.3388671875;245.2265625;[  0   2  29  57  81 105 129 136 148 150];28;62;142.72510933876038
16;216.82721209526062;10;276.30908203125;254.0478515625;[  0   2  29  57  81 105 129 136 148 150];32;78;199.59363722801208
17;292.0194149017334;10;276.297607421875;256.369140625;[  2  15  29  57  81 105 129 136 148 150];30;93;271.3110809326172
18;381.7834758758545;10;276.2886962890625;264.282958984375;[  0   2  29  57  81 105 129 136 148 150];34;110;356.9160509109497
19;488.29308319091797;10;276.2764892578125;236.00070190429688;[  2  15  29  57  81 105 129 136 148 150];34;127;458.9513666629791
20;611.1526930332184;10;276.27540588378906;271.73570251464844;[  0   2  29  57  81 105 129 136 148 150];36;145;576.6165194511414
21;751.1900861263275;10;276.2748336791992;272.36092376708984;[  0   2  29  57  81 105 129 136 148 150];26;158;711.3407826423645
22;903.8486750125885;10;276.27439308166504;272.5443305969238;[  0   2  29  57  81 105 129 136 148 150];18;167;858.7169580459595
23;1064.6403708457947;10;276.2742748260498;272.813533782959;[  0   2  29  57  81 105 129 136 148 150];6;170;1014.4721093177795
24;1228.553708076477;10;276.2737865447998;272.53654861450195;[  2  15  29  57  81 105 129 136 148 150];12;176;1173.0319211483002
25;1398.2028222084045;10;276.2734832763672;272.63358306884766;[  2  15  29  57  81 105 129 136 148 150];8;180;1337.2632462978363
26;1571.158488035202;10;276.27342987060547;272.85028076171875;[  2  15  29  57  81 105 129 136 148 150];4;182;1504.8799965381622
27;1746.27357006073;10;276.27332305908203;272.8155975341797;[  2  15  29  57  81 105 129 136 148 150];2;183;1674.6709141731262
28;1922.1834979057312;10;276.2732162475586;272.81578063964844;[  2  15  29  57  81 105 129 136 148 150];2;184;1845.21542429924
29;2099.247948884964;10;276.2731628417969;272.8507385253906;[  0   2  29  57  81 105 129 136 148 150];2;185;2016.7623145580292
29;2276.831438064575;10;276.2731628417969;272.88560485839844;[  0   2  29  57  81 105 129 136 148 150];0;185;2189.5413687229156
