I;1;0.007449150085449219;10;-1e+100;1e+100;400.0;400.0;None;[ 1  2  3  4  5  6  7  8  9 10];400.0;1;1
I;2;0.3695082664489746;10;-1e+100;1e+100;422.0;422.0;248.078125;[0 1 2 3 4 5 6 7 8 9];422.0;10;13
I;3;0.4178330898284912;10;-1e+100;446.0;446.0;446.0;248.078125;[  0  28  55 117 118 119 120 121 122 123];446.0;13;13
I;4;0.47217226028442383;10;-1e+100;446.0;445.5078125000016;445.5078125000016;248.078125;[  0   1   6  28  43  55  98 121 122 123];445.5078125000016;13;13
I;5;0.5283291339874268;10;-1e+100;446.0;422.78125;422.78125;248.078125;[  0   1   6  28  43  55  98 121 122 123];422.78125;13;13
I;6;1.2808520793914795;10;-1e+100;446.0;422.6035156250001;422.6035156250001;216.333984375;[  0   1   6  28  43  55  98 121 122 123];422.6035156250001;26;36
I;7;1.8415019512176514;10;-1e+100;446.0;421.73583984375006;421.73583984375006;299.1572265625;[  0   1   6  28  43  55  98 121 122 123];421.73583984375006;36;54
I;8;2.616347074508667;10;-1e+100;446.0;421.10400390625;421.10400390625;344.75048828125;[  0   1   6  28  43  55  98 121 122 123];421.10400390625;52;80
I;9;3.7069220542907715;10;-1e+100;446.0;420.91992187500006;420.91992187500006;361.9278564453125;[  0   1   5   6  28  43  55  98 121 123];420.91992187500006;68;114
I;10;6.1373021602630615;10;-1e+100;446.0;420.8120422363281;420.8120422363281;393.45965576171875;[  0   1   5   6  28  43  55  98 121 123];420.8120422363281;82;155
I;11;7.781692028045654;10;-1e+100;446.0;420.7950134277344;420.7950134277344;406.9681701660156;[  0   1   5   6  28  43  55  98 121 123];420.7950134277344;80;195
I;12;9.40123200416565;10;-1e+100;446.0;420.77489089965815;420.77489089965815;413.14915466308594;[  0   1   5   6  28  43  55  98 121 123];420.77489089965815;86;238
I;13;11.116083145141602;10;-1e+100;446.0;420.76902961730957;420.76902961730957;417.5266532897949;[  0   1   5   6  28  43  55  98 121 123];420.76902961730957;0;279
I;14;11.57748794555664;10;420.76902961730957;446.0;421.2372913360632;421.2372913360632;417.5266532897949;[  0   1   5   6  28  43  55  98 117 121];421.2372913360632;0;279
I;15;12.379146099090576;10;420.76902961730957;446.0;421.0485229492187;421.0485229492187;417.5266532897949;[  0   1   5   6  28  43  55  98 117 121];421.0485229492187;279;279
I;16;17.17491912841797;10;420.76902961730957;446.0;421.03743743896496;421.03743743896496;413.9463748931885;[  0   1   5   6  28  43  55  98 117 121];421.03743743896496;78;318
I;17;18.905899047851562;10;420.76902961730957;446.0;421.0284271240235;421.0284271240235;414.2256450653076;[  0   1   5   6  28  43  55  98 117 121];421.0284271240235;120;378
I;18;21.50762414932251;10;420.76902961730957;446.0;421.01509308815014;421.01509308815014;416.01108837127686;[  0   1   5   6  28  43  55  98 117 121];421.01509308815014;168;462
I;19;24.839689016342163;10;420.76902961730957;446.0;446.0;446.0;418.62244272232056;[  0   1  28  43  55  98 100 117 121 123];446.0;0;544
I;20;26.37228298187256;10;420.76902961730957;446.0;446.0;446.0;418.62244272232056;[  0   1   3  28  43  55  98 100 117 123];446.0;544;544
I;21;27.915008068084717;10;420.76902961730957;446.0;446.0;446.0;418.62244272232056;[  0   1   3  25  28  43  55  57  98 117];446.0;544;544
I;22;29.509672164916992;10;420.76902961730957;446.0;446.0;446.0;418.62244272232056;[  0   1   3  25  28  43  55  98 100 117];446.0;544;544
I;23;31.067599296569824;10;420.76902961730957;446.0;446.0;446.0;418.62244272232056;[  0   3  25  28  43  55  98 100 103 117];446.0;544;544
