1;0.38321518898010254;10;234.0;0;[  0   1   2   3   4   5   6   7 177 190];1;1;0
2;0.7732820510864258;10;234.0;0.0;[  0   4  80 147 152 177 189 190 197 213];1;1;0
3;1.1734693050384521;10;234.0;0.0;[  4 131 152 177 190 227 228 229 230 231];1;1;0
4;1.5706260204315186;10;234.0;0.0;[  4  93 155 177 189 190 197 227 230 231];1;1;0
5;1.9683661460876465;10;234.0;0.0;[  4  50 152 155 177 190 227 230 231 232];1;1;0
6;3.3586270809173584;10;234.0;0.0;[  4  50 152 155 177 190 227 230 231 232];2;2;0.9226710796356201
7;5.658529043197632;10;234.0;0.0;[  4  50 155 177 189 190 197 227 228 231];4;4;2.66172194480896
8;6.0574400424957275;10;234.0;0.0;[  4  50 152 155 177 190 197 227 230 232];4;4;2.66172194480896
9;10.212137937545776;10;234.0;0.0;[  4   5  80 131 149 152 177 189 190 197];8;8;6.074639081954956
10;10.624222993850708;10;234.0;0.0;[  4  94 131 149 152 155 177 189 190 197];8;8;6.074639081954956
11;11.033363342285156;10;234.0;0.0;[  0   4  50  80 149 152 177 189 190 197];8;8;6.074639081954956
12;18.87406897544861;10;231.1953125;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16;12.795295715332031
13;19.311835289001465;10;231.1171875;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16;12.795295715332031
14;34.799448013305664;10;229.853515625;28.59375;[  4  94 124 131 149 152 177 189 190 197];28;30;26.504175424575806
15;35.30086803436279;10;229.267578125;28.59375;[  0   4  50 124 149 152 177 189 190 197];30;30;26.504175424575806
16;35.758756160736084;10;229.201171875;28.59375;[  0   4  50  80 149 152 177 189 190 197];30;30;26.504175424575806
17;36.219184160232544;10;229.107421875;28.59375;[  0   4  50  80 149 152 177 189 190 197];30;30;26.504175424575806
18;64.4741439819336;10;228.46240234375;71.046875;[  0   4  50  80 149 152 177 189 190 197];42;51;52.02061462402344
19;112.00328922271729;10;228.24072265625;116.8701171875;[  0   4  50  80 149 152 177 189 190 197];58;80;95.5028440952301
20;185.83239006996155;10;228.0975341796875;162.3115234375;[  0   4  50  80 149 152 177 189 190 197];70;115;163.82472801208496
21;293.1252689361572;10;228.014892578125;162.9310302734375;[  0   4  50  80 149 152 177 189 190 197];116;173;262.5953299999237
22;455.6702461242676;10;227.89877319335938;176.0145263671875;[  0   4  50  80 149 152 155 177 190 197];186;266;411.8721523284912
23;457.0481081008911;10;227.88580322265625;176.0145263671875;[  0   4  50  80 149 152 177 189 190 197];266;266;411.8721523284912
24;707.7213060855865;10;227.81229782104492;185.55421447753906;[  0   4  50  80 149 152 177 189 190 197];264;398;642.4767730236053
25;1086.9022161960602;10;227.73391342163086;194.70230865478516;[  0   4  50  80 149 152 177 189 190 197];400;598;990.4476454257965
26;1655.4113101959229;10;227.68994045257568;206.99651527404785;[  0   4  50  80 149 152 177 189 190 197];546;871;1514.6472191810608
27;2485.405927181244;10;227.6640658378601;212.3243284225464;[  0   4  50  80 149 152 177 189 190 197];728;1235;2281.9196445941925
