I;1;0.0048100948333740234;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01717996597290039;10;469.0;0;[  0   1   2   3   4   5  32  85  95 216];1;1;0;0;0
I;3;0.02797698974609375;10;469.0;0;[  0   1   2   3   4  32  85  94  95 216];1;1;0;0;0
I;4;0.03921008110046387;10;469.0;0;[  0   1   2   5  32  85  94  95 158 216];1;1;0;0;0
I;5;0.13240623474121094;10;410.75;310.25;[  0   1   2   5  32  85  94  95 158 216];2;2;0;0;0.0009169578552246094
I;6;0.2515709400177002;10;410.75;313.625;[  0   1   2   5  32  85  94  95 158 216];4;4;0;0;0.002584695816040039
I;7;0.5039079189300537;10;410.75;333.0;[  1   2   5  32  82  85  95 125 158 216];8;8;0;0;0.005940675735473633
I;8;0.5290791988372803;10;409.5625;333.0;[  1   2   5  32  82  85  94  95 158 216];8;8;0;0;0.005940675735473633
I;9;0.554332971572876;10;408.8125;333.0;[  1   2   5  32  82  85  94  95 158 216];8;8;0;0;0.005940675735473633
I;10;1.240919828414917;10;408.4375;355.890625;[  1   2   5  32  82  94  95 123 158 216];16;16;0;0;0.012421369552612305
I;11;1.2783701419830322;10;405.984375;355.890625;[  1   2  32  82  94  95 123 125 158 216];16;16;0;0;0.012421369552612305
I;12;1.3177309036254883;10;404.984375;355.890625;[  1   2   5  32  82  94  95 123 158 216];16;16;0;0;0.012421369552612305
I;13;2.568708896636963;10;403.9140625;369.9296875;[  1   2   5  32  82  85  94  95 158 216];30;31;0;0;0.024667024612426758
I;14;2.6355299949645996;10;403.69531250000006;369.9296875;[  1   2  32  82  94  95 123 125 158 216];31;31;0;0;0.024667024612426758
I;15;2.702457904815674;10;403.296875;369.9296875;[  1   2   5  32  82  94  95  98 158 216];31;31;0;0;0.024667024612426758
I;16;2.771489143371582;10;403.0703125;369.9296875;[  1   2   5  32  82  94  95 123 158 216];31;31;0;0;0.024667024612426758
I;17;5.156337022781372;10;402.84375;379.173828125;[  1   2   5  32  72  82  94  95 158 216];52;57;0;0;0.04632234573364258
