I;1;0.4200010299682617;10;276.0;0;[  0   1   2   3   8  86  99 104 108 117];1;1;0;0
I;2;0.8584380149841309;10;276.0;0.0;[  0   8  86  99 104 105 108 117 131 134];1;1;0;0
I;3;1.2986600399017334;10;264.0;0.0;[  0   8  15  22  86  99 105 108 117 131];1;1;0;0
I;4;1.7381000518798828;10;254.0;0.0;[  0   8  13  15  33  86  99 105 117 131];1;1;0;0
I;5;2.2175261974334717;10;242.0;0.0;[  0  13  15  33  86  87  99 105 117 131];1;1;0;0
I;6;2.652580976486206;10;225.0;0.0;[  0   8  22  33  86  99 105 108 132 134];1;1;0;0
I;7;3.088999032974243;10;225.0;0.0;[  0   1   8  33  86  87 105 117 132 134];1;1;0;0
I;8;3.5081560611724854;10;225.0;0.0;[  0   1   8  72  86  87 105 117 132 134];1;1;0;0
I;9;3.943276882171631;10;222.0;0.0;[  0   8  13  15  72  87  99 105 117 134];1;1;0;0
I;10;4.3644349575042725;10;217.0;0.0;[  0   1   8  13  86  87 105 117 132 134];1;1;0;0
I;11;4.875254154205322;10;214.0;0.0;[  0   8  22  30  57  72  86  87 105 117];2;2;0;0
I;12;5.30269193649292;10;212.5;0.0;[  0   1   8  13  86  87 105 117 132 134];2;2;0;0
I;13;5.959991216659546;10;211.0;0.0;[  0   8  13  15  86 105 114 117 131 132];4;4;0;0
I;14;6.44682502746582;10;210.5;0.0;[  0   8  13  86  87 105 117 131 132 134];4;4;0;0
I;15;7.287760019302368;10;209.4375;0.0;[  0   8  13  15  33  86  87 105 117 131];8;8;0;0
I;16;7.7657670974731445;10;207.625;0.0;[  0   8  13  15  57  86  87 105 117 134];8;8;0;0
I;17;9.035918951034546;10;207.1875;0.0;[  0   8  13  15  57  86  87 105 117 134];16;16;0;0
I;18;11.207817077636719;10;206.421875;13.5625;[  0   8  13  15  57  86  87 105 117 134];30;31;0;0
I;19;14.273534059524536;10;205.67578125;50.90625;[  0   8  13  15  57  86  87 105 117 134];48;55;0;0
I;20;19.53086495399475;10;205.2490234375;75.62890625;[  0   1   8  13  57  86  87 105 117 134];80;95;0.2653329372406006;4
I;21;28.102410078048706;10;205.01611328125;100.982421875;[  0   8  13  15  57  86  87 105 117 134];126;158;0.8545527458190918;13
I;22;42.588260889053345;10;204.94189453125;122.42626953125;[  0   8  13  57  86  87 105 117 131 134];196;256;2.850865364074707;43
I;23;65.12703394889832;10;204.89404296875;124.15966796875;[  0   8  13  15  57  86  87 105 117 134];268;390;7.984855890274048;119
I;24;98.20055794715881;10;204.82919311523438;157.61474609375;[  0   8  13  15  57  86  87 105 117 134];354;567;14.986392498016357;221
I;25;144.4951000213623;10;204.7967071533203;175.51287841796875;[  0   8  13  15  57  86  87 105 117 134];438;786;24.730146884918213;358
I;26;203.82528400421143;10;204.78173828125;186.20281982421875;[  0   8  13  15  57  86  87 105 117 134];512;1042;37.11935520172119;540
I;27;273.5240128040314;10;204.77053451538086;192.66587829589844;[  0   8  13  19  57  86  87 105 117 134];602;1343;52.287591218948364;763
I;28;375.94523906707764;10;204.76519203186035;185.94052124023438;[  0   8  13  15  57  86  87 105 117 134];834;1760;76.612144947052;1119
I;29;488.2772560119629;10;204.76142501831055;199.11780738830566;[  0   8  13  15  57  86  87 105 117 134];780;2150;102.16237163543701;1493
I;30;628.9750390052795;10;204.75918626785278;200.9451870918274;[  0   8  13  15  57  86  87 105 117 134];854;2577;128.41895818710327;1877
I;31;783.5955641269684;10;204.75800836086273;201.73725628852844;[  0   8  13  15  57  86  87 105 117 134];888;3021;153.36912369728088;2246
I;32;952.2507789134979;10;204.7572455406189;202.446049451828;[  0   8  13  15  57  86  87 105 117 134];826;3434;178.38324308395386;2616
C;32;1084.6515250205994;10;204.7572455406189;202.98534625768661;[  0   8  13  15  57  86  87 105 117 134];0;3807;204.11661577224731;2996
