I;1;0.42871522903442383;10;278.0;0;[  0   1   2   3   4   5  29  57 129 148];1;1;0;0
I;2;0.8695223331451416;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];1;1;0;0
I;3;1.360814094543457;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];2;2;0;0
I;4;1.9208812713623047;10;278.0;0.0;[  2  29  57 105 129 131 136 148 150 228];4;4;0;0
I;5;2.390137195587158;10;278.0;0.0;[  0   2  29  48  57 105 129 131 148 150];4;4;0;0
I;6;2.872993230819702;10;278.0;0.0;[  2  15  20  29  57 105 129 131 148 150];4;4;0;0
I;7;3.3297572135925293;10;278.0;0.0;[  0   2  29  57  81 105 129 136 148 150];4;4;0;0
I;8;4.078427314758301;10;278.0;0.0;[  0   2  29  57  81 105 129 136 148 150];8;8;0;0
I;9;5.111798048019409;10;277.4375;33.25;[  2  15  29  57  81 105 129 136 148 150];14;15;0;0
I;10;6.636906147003174;10;276.765625;82.84375;[  0   2  29  57  81 105 129 136 148 150];22;26;0;0
I;11;9.084798097610474;10;276.55859375;116.5;[  0   2  29  57  81 105 129 136 148 150];36;44;0.2704782485961914;3
I;12;13.64358139038086;10;276.396484375;151.046875;[  0   2  29  57  81 105 129 136 148 150];56;72;1.5454158782958984;17
I;13;21.145761013031006;10;276.3037109375;177.275390625;[  2  15  20  29  57 105 129 136 148 150];82;113;4.197583436965942;46
I;14;22.002389192581177;10;276.2978515625;177.275390625;[  0   2  29  57  81 105 129 136 148 150];113;113;4.197583436965942;46
I;15;33.82008504867554;10;276.24853515625;188.369140625;[  0   2  29  57  81 105 129 136 148 150];116;171;8.802114725112915;95
I;16;50.6908233165741;10;276.227294921875;202.265625;[  0   2  29  57  81 105 129 136 148 150];158;250;15.601473093032837;169
I;17;73.79408526420593;10;276.208740234375;223.5303955078125;[  0   2  29  57  81 105 129 136 148 150];216;358;24.550652265548706;265
I;18;105.30535316467285;10;276.1937561035156;233.7144775390625;[  2  15  29  57  81 105 129 136 148 150];278;497;36.88907337188721;396
I;19;147.228440284729;10;276.1752624511719;244.39303588867188;[  0   2  29  57  81 105 129 136 148 150];362;678;52.566274881362915;563
I;20;199.06248497962952;10;276.1613426208496;248.65935516357422;[  2  15  29  57  81 105 129 136 148 150];470;913;69.47183036804199;743
I;21;261.4529712200165;10;276.15293884277344;257.2963752746582;[  2  15  29  57  81 105 129 136 148 150];588;1207;85.90841484069824;919
I;22;336.21218514442444;10;276.1461353302002;263.5864028930664;[  0   2  29  57  81 105 129 136 148 150];704;1559;102.27986931800842;1093
I;23;421.9928283691406;10;276.14240646362305;264.66294860839844;[  2  15  29  57  81 105 129 136 148 150];726;1922;117.79521107673645;1259
I;24;520.5555901527405;10;276.13902854919434;266.3567805290222;[  0   2  29  57  81 105 129 136 148 150];786;2315;133.25746321678162;1424
I;25;631.3934781551361;10;276.1373333930969;270.49413800239563;[  2  15  29  57  81 105 129 136 148 150];812;2721;148.61822986602783;1587
I;26;754.5208530426025;10;276.1351605951786;271.2317898273468;[  0   2  29  57  81 105 129 136 148 150];838;3140;162.35095119476318;1734
I;27;887.1313190460205;10;276.13336461782455;272.2229311168194;[  0   2  29  57  81 105 129 136 148 150];784;3532;175.4997148513794;1873
I;28;1026.5108001232147;10;276.13236114382744;272.7357407808304;[  0   2  29  57  81 105 129 136 148 150];678;3871;187.95361161231995;2005
I;29;1168.632336139679;10;276.1312806494534;273.2727049663663;[  0   2  29  57  81 105 129 136 148 150];496;4119;200.0141212940216;2132
I;30;1312.3255932331085;10;276.1307797823101;273.32300924509764;[  0   2  29  57  81 105 129 136 148 150];366;4302;211.84975385665894;2256
C;30;1449.0387461185455;10;276.1307797823101;274.1016159839928;[  0   2  29  57  81 105 129 136 148 150];0;4443;223.4269037246704;2379
