I;1;0.3948500156402588;10;370.0;0;[  0   1   2   3  81  89 106 164 192 237];1;1;0;0
I;2;0.7999138832092285;10;244.0;0.0;[  1   2  64  81  94  95 223 227 228 237];1;1;0;0
I;3;1.2128467559814453;10;244.0;0.0;[  1   2  64  94  95  96 106 164 223 237];1;1;0;0
I;4;1.6331877708435059;10;244.0;0.0;[  1   2  64  81  94  95  96 163 223 237];1;1;0;0
I;5;2.042435884475708;10;237.0;0.0;[  1   2  94  95  96 106 163 223 231 237];1;1;0;0
I;6;2.4562737941741943;10;237.0;0.0;[  1   2  62  81  94  95  96 106 223 237];1;1;0;0
I;7;2.8684537410736084;10;237.0;0.0;[  1   2  81  94  95  96 106 110 223 237];1;1;0;0
I;8;3.2810397148132324;10;235.0;0.0;[  1   2   7  81  94  95  96 106 110 237];1;1;0;0
I;9;3.6929309368133545;10;231.0;0.0;[  1   2  62  94  95  96 106 110 229 237];1;1;0;0
I;10;4.233438968658447;10;225.25;0.0;[  1   2  62  94  95  96 106 110 229 237];2;2;0;0
I;11;4.913938999176025;10;223.25;0.0;[  1   2  65  81  94  95  96 106 223 237];4;4;0;0
I;12;5.830375909805298;10;223.25;0.0;[  1   2  62  65  94  95  96 106 223 237];8;8;0;0
I;13;7.348306894302368;10;223.0;27.5;[  1   2  65  81  94  95  96 106 223 237];14;15;0.08808493614196777;1
I;14;9.74495005607605;10;221.9921875;55.0;[  1   2  62  65  94  95  96 106 223 237];24;27;0.3584606647491455;4
I;15;13.727349996566772;10;221.419921875;68.5234375;[  1   2  62  65  94  95  96 106 223 237];44;49;0.8056318759918213;9
I;16;20.81151270866394;10;221.15283203125;85.404296875;[  1   2  62  65  94  95  96 106 223 237];78;88;1.899782419204712;21
I;17;32.72759389877319;10;221.029296875;90.03271484375;[  1   2  62  65  94  95  96 106 223 237];122;149;4.204811096191406;46
I;18;50.21971893310547;10;220.9324951171875;137.35595703125;[  1   2  62  65  94  95  96 106 223 237];162;230;8.150931119918823;89
I;19;75.64485788345337;10;220.83990478515625;162.6446533203125;[  1   2  62  65  94  95  96 106 223 237];222;341;14.233501434326172;155
I;20;110.1132538318634;10;220.7897491455078;185.34814453125;[  1   2  65  81  94  95  96 106 223 237];280;481;22.654160261154175;245
I;21;155.2060148715973;10;220.76959991455078;199.33534240722656;[  1   2  62  65  94  95  96 106 223 237];346;654;33.46369814872742;362
I;22;214.95954775810242;10;220.75693893432617;201.2409439086914;[  1   2  62  65  94  95  96 106 223 237];444;876;48.09186673164368;518
I;23;290.8180990219116;10;220.74981498718262;180.97822189331055;[  1   2  62  65  94  95  96 106 223 237];532;1142;66.3575336933136;710
I;24;388.9765660762787;10;220.7446002960205;196.9996738433838;[  1   2  65  81  94  95  96 106 223 237];692;1488;87.3136510848999;933
I;25;509.8278000354767;10;220.70777940750122;199.6635456085205;[  1   2  65  81  94  95  96 106 223 237];860;1918;108.88979506492615;1165
I;26;655.255441904068;10;220.69248723983765;208.47709274291992;[  1   2  65  81  94  95  96 106 223 237];1034;2435;128.8833019733429;1379
I;27;831.0873091220856;10;220.68272304534912;214.5116217136383;[  1   2  65  81  94  95  96 106 223 237];1236;3053;146.19020104408264;1565
I;28;1036.0975737571716;10;220.67875587940216;216.92239916324615;[  1   2  62  65  94  95  96 106 223 237];1352;3729;161.52900314331055;1729
I;29;1265.4316148757935;10;220.67768067121506;218.16615676879883;[  1   2  65  81  94  95  96 106 223 237];1436;4447;173.83131170272827;1858
C;29;1498.1745619773865;10;220.67768067121506;218.66430446505547;[  1   2  65  81  94  95  96 106 223 237];0;5115;182.5310447216034;1952
