1;0.3885951042175293;10;278.0;0;[  0   1   2   3   4   5  25  48  86 106];1;1;0
2;0.8001840114593506;10;268.0;0.0;[  1  16  22  25  48  57  69  86 106 136];1;1;0
3;1.2059190273284912;10;179.0;0.0;[  7  16  57  86 106 126 127 128 129 136];1;1;0
4;2.257901906967163;10;179.0;0.0;[  7  16  57  86 106 126 127 128 129 136];2;2;0.6189608573913574
5;4.047468900680542;10;179.0;0.0;[  4   7  49  57  86 106 128 129 130 136];4;4;1.9118242263793945
6;4.477981090545654;10;179.0;0.0;[  4   7  57  86  94 106 115 125 130 136];4;4;1.9118242263793945
7;7.616878032684326;10;175.96875;0.0;[  1   4   7  57  69  86 106 128 131 136];8;8;4.426507234573364
8;13.411250114440918;10;175.96875;0.0;[  4   7  16  25  49  69  86 106 131 136];16;16;9.371709823608398
9;13.866111993789673;10;175.59375;0.0;[  1   7  16  17  25  69  86 106 131 136];16;16;9.371709823608398
10;14.305459022521973;10;175.59375;0.0;[  7  16  17  25  69  86  94 106 131 136];16;16;9.371709823608398
11;25.39317011833191;10;173.7109375;8.46875;[  7  16  17  25  49  69  86 106 131 136];30;31;19.169555187225342
12;25.844789028167725;10;173.4609375;8.46875;[  7  16  17  25  49  69  86 106 131 136];31;31;19.169555187225342
13;47.07898998260498;10;171.46875;21.171875;[  1   7  16  17  25  69  86 106 131 136];54;58;38.323394536972046
14;47.59906601905823;10;171.09375;21.171875;[  7  16  17  25  69  86  94 106 131 136];58;58;38.323394536972046
15;48.076719999313354;10;170.90625;21.171875;[  7  16  17  25  49  69  86 106 131 136];58;58;38.323394536972046
16;87.29521107673645;10;169.25439453125;43.11328125;[  7  16  17  25  49  69  86 106 131 136];86;101;74.19162511825562
17;155.5691900253296;10;168.380126953125;54.81103515625;[  1   7  16  17  25  69  86 106 131 136];146;174;136.92874884605408
18;156.22605204582214;10;168.187255859375;54.81103515625;[  1   7  16  17  25  69  86 106 131 136];174;174;136.92874884605408
19;274.2388319969177;10;167.610107421875;62.73095703125;[  1   7  16  17  25  69  86 106 131 136];262;305;245.29610347747803
20;481.97330808639526;10;167.26449584960938;73.675537109375;[  1   7  16  17  25  69  86 106 131 136];448;529;436.3090033531189
21;842.8514788150787;10;167.00479125976562;88.4683837890625;[  1   7  16  17  25  69  86 106 131 136];710;884;769.1476511955261
22;1447.167109966278;10;166.7986068725586;103.04182434082031;[  1   7  16  17  25  69  86 106 131 136];1098;1433;1327.4495420455933
23;2433.127460002899;10;166.6535530090332;119.27839660644531;[  1   7  16  17  25  69  86 106 131 136];1646;2256;2236.835325717926
