1;0.3979940414428711;10;408.0;0;[  0   1   2   3   4  10  30  65 110 134];1;1;0
2;0.8175089359283447;10;300.0;0.0;[  0   1   4  10  23  30  65 110 128 134];1;1;0
3;1.8472728729248047;10;300.0;0.0;[  0   1   4  10  23  30  65 110 128 134];2;2;0.5920059680938721
4;3.5533030033111572;10;300.0;0.0;[  0   1   4  10  23  30  65 110 128 134];4;4;1.821563482284546
5;6.46453595161438;10;300.0;74.625;[  0   1   4  10  23  65 110 128 131 132];6;7;4.202429533004761
6;6.935163974761963;10;300.0;74.625;[  0   1   4   8  10  23  64  65 110 128];7;7;4.202429533004761
7;7.405313968658447;10;300.0;74.625;[  0   1   4   8  22  23  65 110 128 134];7;7;4.202429533004761
8;7.879510164260864;10;300.0;74.625;[  1   4   8  10  23  30  65 110 116 128];7;7;4.202429533004761
9;8.304183006286621;10;300.0;74.625;[  1   4  10  22  23  30  65 110 116 128];7;7;4.202429533004761
10;13.352545022964478;10;300.0;0.0;[  0   1   4  23  30  64  65 116 128 134];14;14;8.431356191635132
11;13.796767950057983;10;300.0;0.0;[  0   1   4  23  30  65 110 116 128 134];14;14;8.431356191635132
12;23.05613088607788;10;300.0;205.125;[  1   4   8  23  30  65 110 116 128 134];10;19;16.81330919265747
13;35.58642101287842;10;299.921875;249.25;[  0   1   4  22  23  30  65 110 128 134];6;22;28.469661712646484
14;49.93756699562073;10;299.84765625;250.96875;[  0   1   4  23  30  65 110 116 128 134];12;28;41.76786732673645
15;67.9061529636383;10;299.841796875;283.078125;[  0   1   4  23  30  65 110 116 128 134];8;32;58.659480571746826
16;88.43037486076355;10;299.82470703125;286.06640625;[  0   1   4  23  30  65 109 110 128 134];6;35;78.05600595474243
17;88.9252188205719;10;299.82470703125;286.06640625;[  0   1   4  23  30  65 110 116 128 134];35;35;78.05600595474243
18;111.39162302017212;10;299.82470703125;283.775634765625;[  0   1   4  23  30  65 110 116 128 134];12;41;99.19886374473572
19;137.72252297401428;10;299.823486328125;282.950927734375;[  1   4  23  30  51  65 110 116 128 134];14;48;124.0291793346405
20;138.2192578315735;10;299.823486328125;282.950927734375;[  1   4   8  23  30  65 110 116 128 134];48;48;124.0291793346405
21;169.14169883728027;10;299.8135070800781;288.65673828125;[  1   4   8  23  30  65 110 116 128 134];12;54;153.37993597984314
22;203.75450611114502;10;299.81302642822266;292.35960388183594;[  1   4   8  23  30  65 110 116 128 134];12;60;186.3121678829193
23;242.047180891037;10;299.80517578125;285.24366760253906;[  1   4   8  23  30  65 110 116 128 134];10;65;222.8930492401123
24;283.4958939552307;10;299.8043441772461;295.31285095214844;[  0   1   4  23  30  65 110 116 128 134];10;70;262.5209469795227
25;327.78314304351807;10;299.80306243896484;297.0804748535156;[  0   1   4  23  30  65 110 116 128 134];8;74;304.9481017589569
26;374.62883591651917;10;299.80278396606445;294.76139068603516;[  0   1   4  23  30  65 110 116 128 134];12;80;349.7577805519104
27;425.1565079689026;10;299.8022747039795;297.0511360168457;[  1   4   8  23  30  65 110 116 128 134];12;86;398.12125515937805
28;479.765417098999;10;299.8022575378418;295.0141372680664;[  1   4   8  23  30  65 110 116 128 134];6;89;450.651487827301
29;536.293646812439;10;299.80224227905273;291.3672218322754;[  1   4   8  23  30  65 110 116 128 134];8;93;505.00136256217957
30;595.2718768119812;10;299.8021240234375;295.7036361694336;[  1   4   8  23  30  65 110 116 128 134];8;97;561.7295567989349
31;656.860013961792;10;299.8021011352539;295.43572998046875;[  1   4   8  23  30  65 110 116 128 134];12;103;620.8925924301147
32;722.3687760829926;10;299.80159854888916;295.1752243041992;[  0   1   4  23  30  65 110 116 128 134];14;110;683.8123962879181
33;792.0868821144104;10;299.8015112876892;296.94865798950195;[  0   1   4  23  30  65 110 116 128 134];22;121;750.5835204124451
34;868.6995768547058;10;299.80111503601074;294.84172439575195;[  1   4   8  23  30  65 110 116 128 134];26;134;823.9236221313477
35;953.8548669815063;10;299.8010777235031;296.10001611709595;[  0   1   4  23  30  65 110 116 128 134];16;142;905.8549454212189
36;1043.3956890106201;10;299.80091720819473;297.4776475429535;[  0   1   4  23  30  65 110 116 128 134];20;152;991.8744876384735
37;1139.2872598171234;10;299.80082681775093;297.20962250232697;[  1   4   8  23  30  65 110 116 128 134];26;165;1083.887799024582
38;1244.2037770748138;10;299.80073696374893;295.88014021515846;[  1   4   8  23  30  65 110 116 128 134];30;180;1184.5826280117035
39;1358.581403017044;10;299.80041441321373;296.10505217313766;[  0   1   4  23  30  65 110 116 128 134];24;192;1294.6365175247192
40;1479.6224341392517;10;299.8003436923027;297.35425563156605;[  0   1   4  23  30  65 110 116 128 134];36;210;1410.7434170246124
41;1612.1333358287811;10;299.800276953727;296.38807959109545;[  0   1   4  23  30  65 110 116 128 134];36;228;1538.0146312713623
42;1755.2956099510193;10;299.80024906620383;297.62148981541395;[  0   1   4  23  30  65 110 116 128 134];20;238;1676.0901293754578
43;1904.6289238929749;10;299.8002426959574;297.6248243236914;[  0   1   4  23  30  65 110 116 128 134];20;248;1820.1200258731842
44;2060.2193610668182;10;299.8000008352101;288.1933131646365;[  1   4   8  23  30  65 110 116 128 134];16;256;1970.4176285266876
45;2222.214420080185;10;299.8002346428111;295.68329220078886;[  0   1   4  23  30  65 110 116 128 134];20;266;2126.863701581955
46;2388.8839359283447;10;299.8001939849928;289.27583725051954;[  0   1   4  23  30  65 110 116 128 134];26;279;2287.6570811271667
47;2563.7936458587646;10;299.80000842828304;297.73472710186616;[  0   1   4  23  30  65 110 116 128 134];16;287;2456.699607372284
48;2743.5413258075714;10;299.7999603226781;297.8088905136101;[  0   1   4  23  30  65 110 116 128 134];14;294;2630.499160528183
49;2927.3794507980347;10;299.7999574514106;297.84777924930677;[  0   1   4  23  30  65 110 116 128 134];10;299;2808.4056243896484
50;3114.246526002884;10;299.79995685536414;292.5408524717204;[  0   1   4  23  30  65 110 116 128 134];8;303;2989.338798046112
51;3303.877637863159;10;299.79995681066066;297.83271086169407;[  0   1   4  23  30  65 110 116 128 134];4;305;3173.0508139133453
52;3494.7206139564514;10;299.7999415518716;297.847756057512;[  0   1   4  23  30  65 110 116 128 134];8;309;3357.6921560764313
