I;1;0.0007359981536865234;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.01398921012878418;10;212.0;0;[  0   1   2   3   4   5  30  95 113 251];1;1
I;3;0.02567601203918457;10;174.0;0;[  0   1   2  30  94  95 106 113 227 251];1;1
I;4;0.03739213943481445;10;174.0;0;[  1  30  94  95 101 106 168 227 249 251];1;1
I;5;0.05118894577026367;10;174.0;0;[  1  30  87  94 101 106 113 227 232 251];1;1
I;6;0.06599807739257812;10;174.0;0;[  1  30  93  94 101 106 113 168 227 251];1;1
I;7;0.08087491989135742;10;168.0;0;[  1  30  32  93  94 106 113 168 227 251];1;1
I;8;0.09626603126525879;10;165.0;0;[  1  30  32 101 106 113 189 227 232 251];1;1
I;9;0.1114051342010498;10;165.0;0;[  1  30  93 101 106 113 168 206 227 251];1;1
I;10;0.1262209415435791;10;165.0;0;[  1  30  32  95 101 106 168 189 227 251];1;1
I;11;0.14185214042663574;10;165.0;0;[  1  30  32  93  95 106 168 189 227 251];1;1
I;12;0.15737485885620117;10;165.0;0;[  1  30  32 106 113 168 189 197 227 251];1;1
I;13;1.454793930053711;10;165.0;148.625;[  1  30  32  87  95 101 106 227 232 251];12;14
I;14;1.4946610927581787;10;164.6953125;148.625;[  1  30  32  87  95 101 106 227 232 251];14;14
I;15;3.1761860847473145;10;163.4453125;156.859375;[  1  30  32  93  95 101 106 227 232 251];28;28
I;16;11.05852222442627;10;163.0;158.51513671875;[  1  30  32  46  87  95 101 106 227 251];94;103
I;17;11.267521142959595;10;162.45483398437537;158.51513671875;[  1  30  32  87  95 101 106 227 232 251];103;103
I;18;21.67490315437317;10;161.979736328125;159.864501953125;[  1  30  32  87  95 101 106 227 232 251];144;175
C;18;35.58283710479736;10;161.979736328125;160.390625;[  1  30  32  87  95 101 106 227 232 251];0;266
