1;0.3887622356414795;10;415.0;0;[  0   1   2   3   4  30  57  83  95 102];1;1
2;0.8233861923217773;10;415.0;0.0;[  1  30  57  63  83  94  95 102 107 108];1;1
3;1.2340059280395508;10;401.0;0.0;[  1  30  66  76  80  83  94  95 102 107];1;1
4;1.6486589908599854;10;401.0;0.0;[  1  30  46  66  76  83  94  95 102 108];1;1
5;2.0616281032562256;10;392.0;0.0;[  1  30  46  66  76  83  94  95 102 108];1;1
6;2.5215768814086914;10;377.75;0.0;[  1  30  46  66  76  83  94  95 102 108];2;2
7;3.019557237625122;10;374.25;0.0;[  1  11  30  46  66  83  94  95 102 107];4;4
8;3.6298739910125732;10;367.25;0.0;[  1  11  30  46  66  83  94  95 102 108];8;8
9;4.417421102523804;10;366.578125;0.0;[  1  11  30  46  66  83  94  95 102 108];16;16
10;5.593425989151001;10;365.7578125;0.0;[  1  11  30  46  66  83  94  95 102 107];32;32
11;7.411489009857178;10;365.1171875;44.609375;[  1  11  30  46  66  83  94  95 102 108];56;60
12;10.033265829086304;10;364.7314453125;132.765625;[  1  11  30  46  66  83  94  95 102 108];80;100
13;14.126365900039673;10;364.530029296875;171.9150390625;[  1  11  30  46  66  83  94  95 102 108];132;166
14;20.81181526184082;10;364.2708740234375;199.08154296875;[  1  11  30  46  66  83  94  95 102 108];226;279
15;31.44131088256836;10;364.1053771972656;232.3155517578125;[  1  11  30  46  66  83  94  95 102 108];358;458
16;48.35409998893738;10;363.99757385253906;258.6946105957031;[  1  11  30  46  66  83  94  95 102 108];570;743
17;75.13516497612;10;363.92113494873047;281.28375244140625;[  1  11  30  46  66  83  94  95 102 108];892;1189
18;117.69175291061401;10;363.8719711303711;299.4884719848633;[  1  11  30  46  66  83  94  95 102 108];1384;1881
19;185.5814709663391;10;363.83847522735596;314.3747863769531;[  1  11  30  46  66  83  94  95 102 108];2118;2940
20;293.92814803123474;10;363.8171944618225;327.16655921936035;[  1  11  30  46  66  83  94  95 102 108];3120;4500
21;463.23783707618713;10;363.80467200279236;337.17457246780396;[  1  11  30  46  66  83  94  95 102 108];4498;6749
22;724.9408550262451;10;363.79616606235504;344.60320377349854;[  1  11  30  46  66  83  94  95 102 108];6416;9957
23;1113.3966488838196;10;363.79101490974426;350.3038697242737;[  1  11  30  46  66  83  94  95 102 108];8882;14398
24;1738.6057920455933;10;363.78746271133423;354.11951380968094;[  1  11  30  46  66  83  94  95 102 108];12504;20650
25;2660.316034078598;10;363.78512093424797;356.89859637618065;[  1  11  30  46  66  83  94  95 102 108];17376;29338
