I;1;0.0006940364837646484;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.012477874755859375;10;262.0;0;[  0   1   2   3   4  76 106 188 199 226];1;1;0;0;0
I;3;0.024353981018066406;10;234.0;0;[  0   1   2   3  76  79 106 188 199 226];1;1;0;0;0
I;4;0.035748958587646484;10;234.0;0;[  0  79 106 198 199 210 218 225 226 230];1;1;0;0;0
I;5;0.046849966049194336;10;234.0;0;[  0   2  79 106 188 198 199 200 224 226];1;1;0;0;0
I;6;0.14588403701782227;10;234.0;170.3368983957219;[  0   5  76  79 198 199 200 224 226 235];2;2;1;1;0.0027570724487304688
I;7;0.16052889823913574;10;234.0;170.3368983957219;[  0   2   5  76  79 198 199 200 226 235];2;2;1;1;0.0027570724487304688
I;8;0.3503282070159912;10;234.0;183.28125;[  0   5  52  79 106 188 198 199 226 235];4;4;3;3;0.00823068618774414
I;9;0.3700978755950928;10;234.0;183.28125;[  0   2   5  79 103 188 199 218 226 235];4;4;3;3;0.00823068618774414
I;10;0.7451667785644531;10;233.78125000000028;207.14204006382613;[  0   2   5   6  79 106 199 218 226 235];8;8;7;7;0.019191980361938477
I;11;0.7712829113006592;10;233.78125000000017;207.14204006382613;[  0   2   5   6  76  79 199 210 226 235];8;8;7;7;0.019191980361938477
I;12;1.5148019790649414;10;233.1800911761849;207.14204006382613;[  0   2   5   6  76  79 199 218 226 235];16;16;15;15;0.04034233093261719
I;13;1.5573310852050781;10;233.0;207.14204006382613;[  0   2   5   6  14  79 198 199 226 235];16;16;15;15;0.04034233093261719
I;14;1.6012601852416992;10;233.0;207.14204006382613;[  0   2   5   6  52  79 198 199 226 235];16;16;15;15;0.04034233093261719
I;15;1.6459178924560547;10;233.0;207.14204006382613;[  2   5   6  63  76  79 198 199 226 235];16;16;15;15;0.04034233093261719
I;16;1.6902899742126465;10;233.0;207.14204006382613;[  2   5   6  52  76  79 198 199 226 235];16;16;15;15;0.04034233093261719
I;17;1.734097957611084;10;233.0;207.14204006382613;[  0   2   5   6  52  79 199 218 226 235];16;16;15;15;0.04034233093261719
I;18;3.1627159118652344;10;233.0;219.36567651097778;[  2   5   6  52  79 188 199 218 226 235];32;32;31;27;0.08280372619628906
I;19;3.2355988025665283;10;232.93055555555554;219.36567651097778;[  0   2   5   6  76  79 199 218 226 235];32;32;31;27;0.08280372619628906
I;20;3.31086802482605;10;232.93055555555554;219.36567651097778;[  0   2   5   6  79 152 199 218 226 235];32;32;31;27;0.08280372619628906
I;21;3.408323049545288;10;232.93055555555554;219.36567651097778;[  0   2   5   6  79 178 199 218 226 235];32;32;31;27;0.08280372619628906
I;22;3.48032808303833;10;232.91129032258067;219.36567651097778;[  0   2   5  76  79 104 198 199 226 235];32;32;31;27;0.08280372619628906
I;23;3.5530691146850586;10;232.91129032258067;219.36567651097778;[  0   2   5  52  76  79 198 199 226 235];32;32;31;27;0.08280372619628906
I;24;3.6294050216674805;10;232.91129032258067;219.36567651097778;[  0   2   5  14  79 146 199 218 226 235];32;32;31;27;0.08280372619628906
I;25;3.7052218914031982;10;232.91129032258067;219.36567651097778;[  0   2   5  79 178 188 199 218 226 235];32;32;31;27;0.08280372619628906
I;26;3.7765960693359375;10;232.91129032258067;219.36567651097778;[  0   2   5  63  79 146 199 218 226 235];32;32;31;27;0.08280372619628906
I;27;3.850985050201416;10;232.91129032258067;219.36567651097778;[  0   2   5  52  79 162 199 218 226 235];32;32;31;27;0.08280372619628906
I;28;3.9279370307922363;10;232.91129032258067;219.36567651097778;[  0   2   5  76  79 178 199 218 226 235];32;32;31;27;0.08280372619628906
I;29;4.001929998397827;10;232.90548586553393;219.36567651097778;[  0   2   5  79 104 178 199 218 226 235];32;32;31;27;0.08280372619628906
I;30;4.076519012451172;10;232.91129032258067;219.36567651097778;[  0   2   5  52  79 178 199 218 226 235];32;32;31;27;0.08280372619628906
I;31;4.155956983566284;10;232.65824217929494;219.36567651097778;[  0   2   5  76  79 103 199 218 226 235];32;32;31;27;0.08280372619628906
I;32;4.240756034851074;10;232.50832602217022;219.36567651097778;[  2   5   6  76  79 104 198 199 226 235];32;32;31;27;0.08280372619628906
I;33;4.327229022979736;10;232.50832602217022;219.36567651097778;[  2   5   6  76  79 123 199 218 226 235];32;32;31;27;0.08280372619628906
I;34;4.409853935241699;10;232.50832602217076;219.36567651097778;[  2   5   6  52  76  79 198 199 226 235];32;32;31;27;0.08280372619628906
I;35;4.492392063140869;10;232.469326648817;219.36567651097778;[  2   5   6  52  76  79 199 218 226 235];32;32;31;27;0.08280372619628906
I;36;4.597127914428711;10;232.34589964618073;219.36567651097778;[  0   2   5  52  79 106 199 218 226 235];32;32;31;27;0.08280372619628906
I;37;4.679427862167358;10;232.34589964618146;219.36567651097778;[  0   2   5  52  76  79 199 218 226 235];32;32;31;27;0.08280372619628906
I;38;4.763535976409912;10;232.22679750167111;219.36567651097778;[  2   5   6  52  76  79 199 218 226 235];32;32;31;27;0.08280372619628906
I;39;7.632478952407837;10;232.2092019691399;223.1608306836254;[  0   2   5   6  79 104 199 218 226 235];64;64;63;35;0.1678481101989746
I;40;7.7968409061431885;10;232.20920196914062;223.1608306836254;[  0   2   5   6  52  79 198 199 226 235];64;64;63;35;0.1678481101989746
I;41;7.941978931427002;10;232.20920196914054;223.1608306836254;[  0   2   5   6  52  79 199 218 226 235];64;64;63;35;0.1678481101989746
I;42;8.085978984832764;10;232.2056125362085;223.1608306836254;[  0   2   5   6  76  79 199 218 226 235];64;64;63;35;0.1678481101989746
I;43;8.229639053344727;10;232.20184490724398;223.1608306836254;[  2   5   6  52  76  79 199 218 226 235];64;64;63;35;0.1678481101989746
I;44;13.831254959106445;10;232.18385317836817;225.7652556810986;[  2   5   6  79 103 106 199 218 226 235];124;126;125;52;0.345001220703125
I;45;14.106801986694336;10;232.18385317836876;225.7652556810986;[  2   5   6  76  79 103 199 218 226 235];126;126;125;52;0.345001220703125
I;46;14.357654094696045;10;232.1814913411878;225.7652556810986;[  2   5   6  52  79 188 199 218 226 235];126;126;125;52;0.345001220703125
I;47;14.611441850662231;10;232.18149134118852;225.7652556810986;[  2   5   6  52  76  79 199 218 226 235];126;126;125;52;0.345001220703125
I;48;25.06060004234314;10;232.17844804267574;227.61344571974354;[  0   2   5   6  52  79 199 218 226 235];224;238;237;92;0.6528146266937256
I;49;25.515439987182617;10;232.16144312864301;227.61344571974354;[  2   5   6  52  76  79 199 218 226 235];238;238;237;92;0.6528146266937256
I;50;43.693788051605225;10;232.13934392153038;228.82409974778056;[  2   5   6  52  76  79 199 218 226 235];376;426;425;153;1.172924280166626
I;51;63.20590686798096;10;232.13529703375218;229.50803494850558;[  0   2   5   6  52  79 199 218 226 235];598;725;724;256;2.0687055587768555
I;52;64.56217813491821;10;232.11796434592608;229.50803494850558;[  2   5   6  52  79 106 199 218 226 235];725;725;724;256;2.0687055587768555
I;53;65.91474795341492;10;232.1179643459269;229.50803494850558;[  2   5   6  52  76  79 199 218 226 235];725;725;724;256;2.0687055587768555
C;53;114.40554904937744;10;232.1179643459269;229.9386702143715;[  2   5   6  52  76  79 199 218 226 235];0;1183;1182;415;3.414229154586792
