1;0.3883500099182129;10;260.0;0;[  0   1   2   3   4   5   6 115 119 128];1;1;0
2;0.7902088165283203;10;260.0;0.0;[  0   1   4   9  52  58 115 119 128 142];1;1;0
3;1.181230068206787;10;260.0;0.0;[  0   4   9  52  58 115 119 123 128 142];1;1;0
4;1.5837159156799316;10;260.0;0.0;[  0   4  38  52  84 115 119 123 128 142];1;1;0
5;2.6973190307617188;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];2;2;0.6563308238983154
6;4.567332983016968;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];4;4;2.0336968898773193
7;7.827630996704102;10;245.25;0.0;[  0   4   9  58  84 115 119 123 128 142];8;8;4.683891773223877
8;13.909175872802734;10;244.515625;31.375;[  0   4   9  58  84 115 119 123 128 142];14;15;9.978451251983643
9;24.87918996810913;10;243.9609375;75.34375;[  0   4   9  58  84 115 119 123 128 142];22;26;19.870243787765503
10;43.553776025772095;10;243.021484375;124.75;[  0   4   9  58  84 115 119 123 128 142];30;41;37.12846279144287
11;72.78268694877625;10;242.7060546875;155.8984375;[  0   4   9  58  84 115 119 123 128 142];42;62;64.42258310317993
12;116.70228290557861;10;242.45361328125;190.708984375;[  0   4   9  58  84 115 119 123 128 142];50;87;105.85534858703613
13;178.2319028377533;10;242.3648681640625;208.26123046875;[  0   4   9  58  84 115 119 123 128 142];60;117;164.2137486934662
14;261.10017704963684;10;242.30889892578125;212.85009765625;[  0   4   9  58  84 115 119 123 128 142];74;154;243.06881880760193
15;370.4560890197754;10;242.28329467773438;225.49151611328125;[  0   4   9  58  84 115 119 123 128 142];88;198;347.41303277015686
16;511.49936509132385;10;242.26486206054688;227.87103271484375;[  0   4   9  58  84 115 119 123 128 142];112;254;482.1014187335968
17;692.5981080532074;10;242.25716018676758;227.9451141357422;[  0   4   9  58  84 115 119 123 128 142];120;314;655.5198631286621
18;916.6094779968262;10;242.25114631652832;232.64323043823242;[  0   4   9  58  84 115 119 123 128 142];128;378;870.5513460636139
19;1186.232637166977;10;242.24681663513184;232.709810256958;[  0   4   9  58  84 115 119 123 128 142];136;446;1129.887706041336
20;1503.6530599594116;10;242.24521160125732;236.7503957748413;[  0   4   9  58  84 115 119 123 128 142];110;501;1436.2202570438385
21;1860.199100971222;10;242.24282884597778;195.214861869812;[  0   4   9  58  84 115 119 123 128 142];102;552;1780.9551632404327
22;2252.1837499141693;10;242.2426050901413;229.79241466522217;[  0   4   9  58  84 115 119 123 128 142];82;593;2160.621902704239
23;2673.7469007968903;10;242.24129730463028;217.6896698474884;[  0   4   9  58  84 115 119 123 128 142];70;628;2569.3833525180817
24;3119.250720977783;10;242.23701640963554;226.66135984659195;[  0   4   9  58  84 115 119 123 128 142];56;656;3001.7789599895477
25;3584.398118019104;10;242.2364859879017;233.18174701929092;[  0   4   9  58  84 115 119 123 128 142];44;678;3453.6071224212646
