I;1;0.0006699562072753906;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.012573003768920898;10;234.0;0.0;[  0   1   2   3   4   5   6   7 177 190];1;1;0;0;0
I;3;0.025648832321166992;10;234.0;0.0;[  0   4  80 147 152 177 189 190 197 213];1;1;0;0;0
I;4;0.03802299499511719;10;234.0;0.0;[  4  50 177 190 197 227 228 229 231 236];1;1;0;0;0
I;5;0.049218177795410156;10;234.0;0.0;[  4  93 155 177 189 190 197 227 230 231];1;1;0;0;0
I;6;0.06143307685852051;10;234.0;0.0;[  4 131 155 177 189 190 197 229 230 236];1;1;0;0;0
I;7;0.1126091480255127;10;231.7829912023461;0.0;[  4   5  50 152 155 177 190 197 229 230];2;2;1;1;0.001583099365234375
I;8;0.20249700546264648;10;231.3876398392528;0.0;[  4   5  50 149 177 189 190 195 197 228];4;4;3;2;0.004778385162353516
I;9;0.3737490177154541;10;231.3876398392528;0.0;[  4   5  50 149 152 177 189 190 195 197];8;8;7;5;0.011404991149902344
I;10;0.39975714683532715;10;231.3055284023026;0.0;[  4  50 104 149 152 177 189 190 195 197];8;8;7;5;0.011404991149902344
I;11;0.4273102283477783;10;231.0973607038123;0.0;[  4  50 124 149 152 177 189 190 195 197];8;8;7;5;0.011404991149902344
I;12;0.7614810466766357;10;230.79081133919843;4.963180188986641;[  4  50  65  93 149 152 177 189 190 197];14;15;14;9;0.023193836212158203
I;13;0.8009219169616699;10;230.79081133919843;4.963180188986641;[  4  50  94 124 149 152 177 189 190 197];15;15;14;9;0.023193836212158203
I;14;0.8416509628295898;10;230.79081133919843;4.963180188986641;[  4  94 124 131 149 152 177 189 190 197];15;15;14;9;0.023193836212158203
I;15;0.882969856262207;10;230.17038666232213;4.963180188986641;[  4  65  94 131 149 152 177 189 190 197];15;15;14;9;0.023193836212158203
I;16;0.9291839599609375;10;229.87292277614858;4.963180188986641;[  4  50  93  94 104 149 152 189 190 197];15;15;14;9;0.023193836212158203
I;17;0.9715001583099365;10;229.87292277614858;4.963180188986641;[  4  50  59  94 104 149 152 189 190 197];15;15;14;9;0.023193836212158203
I;18;1.0246689319610596;10;229.3221896383187;4.963180188986641;[  0   4  50  80 149 152 177 189 190 197];15;15;14;9;0.023193836212158203
I;19;1.6072890758514404;10;228.95503568172043;7.9951449983708045;[  4  50  80  94 149 152 177 189 190 197];24;27;26;13;0.04233598709106445
I;20;1.6943581104278564;10;228.9550342130991;7.9951449983708045;[ 50  59  93  94 124 149 152 189 190 197];27;27;26;13;0.04233598709106445
I;21;1.7806270122528076;10;228.82077779736613;7.9951449983708045;[  0   4  50 149 152 177 189 190 195 197];27;27;26;13;0.04233598709106445
I;22;1.8627629280090332;10;228.71026392961906;7.9951449983708045;[  0   4  50 149 152 155 177 189 190 197];27;27;26;13;0.04233598709106445
I;23;1.9574599266052246;10;228.71026392961878;7.9951449983708045;[  0   1   4  50 149 152 177 189 190 197];27;27;26;13;0.04233598709106445
I;24;2.047271966934204;10;228.71026392961878;7.9951449983708045;[  0   4  50  93 149 152 177 189 190 197];27;27;26;13;0.04233598709106445
I;25;2.1425108909606934;10;228.68136743781955;7.9951449983708045;[  0   4  50 131 149 152 155 177 190 197];27;27;26;13;0.04233598709106445
I;26;2.221411943435669;10;228.67107921318524;7.9951449983708045;[ 50  59  65  80  94 149 152 189 190 197];27;27;26;13;0.04233598709106445
I;27;2.298633098602295;10;228.5878787878788;7.9951449983708045;[  4  50 104 131 149 152 177 189 190 197];27;27;26;13;0.04233598709106445
I;28;2.378653049468994;10;228.5465933953369;7.9951449983708045;[  0   4  50  80 149 152 177 189 190 197];27;27;26;13;0.04233598709106445
I;29;3.3914570808410645;10;228.5311743491878;68.86475059695124;[ 50  80  94 124 149 152 177 189 190 197];36;45;44;24;0.07154059410095215
I;30;3.502269983291626;10;228.52668621700877;68.86475059695124;[ 80  94 124 131 149 152 177 189 190 197];45;45;44;24;0.07154059410095215
I;31;3.6331450939178467;10;228.5266862170088;68.86475059695124;[  0  50  59 104 149 152 177 189 190 197];45;45;44;24;0.07154059410095215
I;32;3.763705015182495;10;228.4654936461388;68.86475059695124;[ 50  65  80  94 131 149 152 189 190 197];45;45;44;24;0.07154059410095215
I;33;3.8823580741882324;10;228.4336448811831;68.86475059695124;[  4  50  59  94 104 149 152 189 190 197];45;45;44;24;0.07154059410095215
I;34;4.002471923828125;10;228.4239746675807;68.86475059695124;[  1   4  50  65  94 149 152 189 190 197];45;45;44;24;0.07154059410095215
I;35;4.130234003067017;10;228.36604265596347;68.86475059695124;[  0   4  50 149 152 177 189 190 195 197];45;45;44;24;0.07154059410095215
I;36;4.256922006607056;10;228.28191593352884;68.86475059695124;[  0  50 104 149 152 155 177 189 190 197];45;45;44;24;0.07154059410095215
I;37;4.382441997528076;10;228.2295800245035;68.86475059695124;[  4  50  80  93 149 152 177 189 190 197];45;45;44;24;0.07154059410095215
I;38;4.53004002571106;10;228.2295800245044;68.86475059695124;[  4  50  80 131 149 152 177 189 190 197];45;45;44;24;0.07154059410095215
I;39;4.660857200622559;10;228.21808067231456;68.86475059695124;[  4  50  80 131 149 152 155 177 190 197];45;45;44;24;0.07154059410095215
I;40;4.790266990661621;10;228.15199899353271;68.86475059695124;[  0   4  50  80 149 152 177 189 190 197];45;45;44;24;0.07154059410095215
I;41;6.461481094360352;10;228.15128090426893;107.36748469624169;[  4  50 131 149 152 177 189 190 195 197];64;77;76;37;0.1233518123626709
I;42;6.683752059936523;10;228.08965302388037;107.36748469624169;[  0   1   4  50 149 152 177 189 190 197];77;77;76;37;0.1233518123626709
I;43;6.88593316078186;10;228.06587931611756;107.36748469624169;[  0   4  50 149 152 155 177 189 190 197];77;77;76;37;0.1233518123626709
I;44;7.08574104309082;10;228.06000249470515;107.36748469624169;[  0   4  50  80 149 152 155 177 190 197];77;77;76;37;0.1233518123626709
I;45;7.292891025543213;10;228.02594078035386;107.36748469624169;[  0   4  50 149 152 177 189 190 195 197];77;77;76;37;0.1233518123626709
I;46;7.500080823898315;10;228.0239178327499;107.36748469624169;[  0   4  50  80 149 152 177 189 190 197];77;77;76;37;0.1233518123626709
I;47;10.366759061813354;10;228.00166986600192;115.31589468886156;[  0   4  50 131 149 152 177 189 190 197];108;131;130;58;0.21187138557434082
I;48;10.665961980819702;10;227.97595307917888;115.31589468886156;[  4  50 131 149 152 155 177 189 190 197];131;131;130;58;0.21187138557434082
I;49;10.982145071029663;10;227.95858543957115;115.31589468886156;[  4  50 124 131 149 152 177 189 190 197];131;131;130;58;0.21187138557434082
I;50;11.274590015411377;10;227.95858543957115;115.31589468886156;[  4  50  80 131 149 152 177 189 190 197];131;131;130;58;0.21187138557434082
I;51;11.558508157730103;10;227.9530594781182;115.31589468886156;[  0   4  50 149 152 177 189 190 195 197];131;131;130;58;0.21187138557434082
I;52;11.863399028778076;10;227.9367683627446;115.31589468886156;[ 50  80  94 104 149 152 155 189 190 197];131;131;130;58;0.21187138557434082
