1;0.39754295349121094;10;265.0;0;[  0   1   2   3   4   5   6   7  59 354];1;1
2;0.824376106262207;10;265.0;0.0;[  0   1   2   3  59 111 229 255 267 354];1;1
3;1.2408499717712402;10;265.0;0.0;[  0   2  59 111 229 302 354 355 358 359];1;1
4;1.751082181930542;10;265.0;0.0;[  0   2  59  77 111 229 354 357 358 359];2;2
5;2.3799571990966797;10;265.0;0.0;[  0  59  77  78 110 126 229 267 289 354];4;4
6;2.818445920944214;10;265.0;0.0;[  0   2  59  77  78 110 126 229 289 354];4;4
7;3.6137261390686035;10;264.515625;66.25;[  0   2  59  77  78 110 126 229 251 354];6;7
8;4.051608085632324;10;264.078125;66.25;[  0   2  59  77 110 126 155 229 289 354];7;7
9;5.078368186950684;10;264.015625;132.5;[  0   2  59  77  78  92 126 229 289 354];8;11
10;6.457474946975708;10;263.767578125;165.546875;[  0   2  59  77  78  92 126 229 289 354];12;17
11;8.51604413986206;10;263.2412109375;173.828125;[  0   2  59  77  78  92 126 229 289 354];22;28
12;11.589304208755493;10;262.880126953125;194.48046875;[  0   2  59  77  78  92 126 229 289 354];34;45
13;16.42039728164673;10;262.7298583984375;206.49560546875;[  0   2  59  77  78  92 126 229 289 354];56;73
14;23.68447208404541;10;262.6481018066406;220.255126953125;[  0   2  59  77  78  92 126 229 289 354];84;115
15;33.79849910736084;10;262.5997772216797;235.11834716796875;[  0   2  59  77  92 126 155 229 289 354];108;169
16;34.574300050735474;10;262.5957489013672;235.11834716796875;[  0   2  59  77  92 126 155 229 289 354];169;169
17;45.37419509887695;10;262.5846405029297;245.42111206054688;[  0   2  59  77  78  92 126 229 289 354];80;209
18;61.50865697860718;10;262.5778522491455;248.22354888916016;[  0   2  59  77  92 126 155 229 289 354];156;287
19;77.31518697738647;10;262.56196689605713;255.92420768737793;[  0   2  59  77  78  92 126 229 289 354];88;331
20;99.78670024871826;10;262.5597219467163;255.82286930084229;[  0   2  59  77  92 126 155 229 289 354];184;423
21;101.06969404220581;10;262.55955600738525;255.82286930084229;[  0   2  59  77  92 126 155 229 289 354];423;423
21;121.14259696006775;10;262.55955600738525;261.5818476676941;[  0   2  59  77  92 126 155 229 289 354];0;461
