1;0.40348291397094727;10;278.0;0;[  0   1   2   3   4   5  29  57 129 148];1;1
2;0.8272230625152588;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];1;1
3;1.2921380996704102;10;278.0;0.0;[  0   2  29  57  81 105 129 131 136 148];2;2
4;1.8165531158447266;10;278.0;0.0;[  2  29  57 105 129 131 136 148 150 228];4;4
5;2.2385730743408203;10;278.0;0.0;[  0   2  29  48  57 105 129 131 148 150];4;4
6;2.6702239513397217;10;278.0;0.0;[  2  15  20  29  57 105 129 131 148 150];4;4
7;3.080334186553955;10;278.0;0.0;[  0   2  29  57  81 105 129 136 148 150];4;4
8;3.771135091781616;10;278.0;0.0;[  0   2  29  57  81 105 129 136 148 150];8;8
9;4.735269069671631;10;277.4375;33.25;[  2  15  29  57  81 105 129 136 148 150];14;15
10;6.146711111068726;10;276.765625;82.84375;[  0   2  29  57  81 105 129 136 148 150];22;26
11;8.306421041488647;10;276.55859375;107.671875;[  0   2  29  57  81 105 129 136 148 150];38;45
12;11.907166957855225;10;276.396484375;120.3671875;[  0   2  29  57  81 105 129 136 148 150];70;80
13;18.005558013916016;10;276.2978515625;137.75;[  0   2  29  57  81 105 129 136 148 150];124;142
14;27.695323944091797;10;276.24169921875;169.7099609375;[  0   2  29  57  81 105 129 136 148 150];190;237
15;42.073030948638916;10;276.204833984375;202.3642578125;[  2  15  29  57  81 105 129 136 148 150];262;368
16;63.37418007850647;10;276.17657470703125;223.4345703125;[  2  15  29  57  81 105 129 136 148 150];372;554
17;95.37703084945679;10;276.1536407470703;237.022216796875;[  0   2  29  57  81 105 129 136 148 150];548;828
18;141.53105998039246;10;276.1365737915039;248.8353271484375;[  0   2  29  57  81 105 129 136 148 150];756;1206
19;206.08602809906006;10;276.1257743835449;258.05970001220703;[  2  15  29  57  81 105 129 136 148 150];982;1697
20;293.63978910446167;10;276.1206932067871;264.395938873291;[  0   2  29  57  81 105 129 136 148 150];1236;2315
21;409.88565826416016;10;276.1179618835449;268.6006050109863;[  2  15  29  57  81 105 129 136 148 150];1506;3068
22;558.4347021579742;10;276.11639380455017;271.33440685272217;[  2  15  29  57  81 105 129 136 148 150];1756;3946
23;739.64373087883;10;276.11546063423157;273.1078770160675;[  0   2  29  57  81 105 129 136 148 150];1882;4887
23;932.9287569522858;10;276.11546063423157;274.2204910516739;[  0   2  29  57  81 105 129 136 148 150];0;5747
