I;1;0.385861873626709;10;278.0;0;[  0   1   2   3   4   5  29  57 129 148];1;1
I;2;0.7907347679138184;10;278.0;0;[  0   2  29  57  81 105 129 131 136 148];1;1
I;3;1.2766458988189697;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];2;2
I;4;1.8140537738800049;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];4;4
I;5;2.48777174949646;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];8;8
I;6;3.4464006423950195;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];16;16
I;7;4.991376876831055;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];32;32
I;8;7.6797709465026855;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];64;64
I;9;12.822352886199951;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];128;128
I;10;22.49791383743286;10;278.0;254.0;[  0   2  29  57  81 105 129 131 136 148];256;256
I;11;41.85584783554077;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];512;512
I;12;80.05627393722534;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];1024;1024
I;13;156.9514319896698;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];2048;2048
I;14;310.7516407966614;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];4096;4096
I;15;625.807062625885;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];8192;8192
I;16;1287.2456939220428;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];16384;16384
I;17;2708.480876684189;10;278.0;259.25;[  0   2  29  57  81 105 129 131 136 148];32768;32768
