1;0.3767380714416504;10;341.0;0;[  0   1   2   3  49  62 234 239 250 256];1;1;0
2;0.7700338363647461;10;341.0;0.0;[  0  49  60  62 194 198 234 239 250 256];1;1;0
3;1.1731479167938232;10;302.0;0.0;[  0  60  83  93 167 198 234 239 250 256];1;1;0
4;1.5797829627990723;10;276.0;0.0;[  0  49  60  62  83 167 194 234 239 246];1;1;0
5;1.984400987625122;10;271.0;0.0;[  0  49  62  93 167 198 234 246 250 256];1;1;0
6;2.3858609199523926;10;263.0;0.0;[  0  62  83 160 167 198 234 246 250 256];1;1;0
7;3.945991039276123;10;252.0;0.0;[  0   1  62  83 160 167 184 198 234 250];2;2;1.0618879795074463
8;4.3442628383636475;10;252.0;0.0;[  0   1  62  93 160 161 167 198 234 250];2;2;1.0618879795074463
9;6.960867166519165;10;252.0;0.0;[  0   1  62  93 160 161 167 198 234 250];4;4;3.083806037902832
10;11.836041927337646;10;244.3125;0.0;[  0   1  49  62  93 160 167 198 234 250];8;8;7.136653900146484
11;21.250699043273926;10;243.0703125;0.0;[  0   1  49  62  93 160 167 198 234 250];16;16;15.279886960983276
12;39.784249782562256;10;242.2109375;0.0;[  0   1  49  50  62 160 167 198 234 250];32;32;31.68405318260193
13;76.1248550415039;10;240.4189453125;7.5625;[  0   1  49  62  83 160 167 198 234 250];62;63;64.18535828590393
14;146.65631103515625;10;239.23193359375;33.53515625;[  0   1  49  62 160 161 167 198 234 250];110;118;127.9787266254425
15;147.43635296821594;10;239.15380859375;33.53515625;[  0   1  49  62  83 160 167 198 234 250];118;118;127.9787266254425
16;279.0628888607025;10;238.07177734375;47.23046875;[  0   1  49  62 160 161 167 198 234 250];204;220;247.2058460712433
17;279.9511950016022;10;237.95458984375;47.23046875;[  0   1  49  62 160 161 167 198 234 250];220;220;247.2058460712433
18;528.3130068778992;10;237.1165771484375;23.69873046875;[  0   1  49  62 160 161 167 194 234 250];390;415;471.6129722595215
19;530.4950940608978;10;237.1175537109375;23.69873046875;[  0   1  49  62 160 161 167 198 234 250];415;415;471.6129722595215
20;994.8467557430267;10;236.38607788085938;94.82818603515625;[  0   1  49  62  83 160 167 198 234 250];600;715;895.4225785732269
21;996.70228099823;10;236.37063598632812;94.82818603515625;[  0   1  49  62 160 161 167 198 234 250];715;715;895.4225785732269
22;1788.3521211147308;10;236.01464080810547;131.89517211914062;[  0   1  49  62 160 161 167 198 234 250];812;1121;1625.3247287273407
23;3024.614753961563;10;235.80038452148438;158.60822296142578;[  0   1  49  62 160 161 167 198 234 250];1118;1680;2769.429507255554
