I;1;0.01808309555053711;10;-1e+100;1e+100;179.0;179.0;None;[ 1  2  3  4  5  6  7  9 10 11];179.0;1;1
I;2;0.40305018424987793;10;-1e+100;1e+100;198.0;198.0;44.75;[0 1 2 3 4 5 6 7 8 9];198.0;6;7
I;3;0.5141620635986328;10;-1e+100;251.0;251.0;251.0;44.75;[  0   8  96 154 359 360 361 362 363 364];251.0;7;7
I;4;0.672727108001709;10;-1e+100;241.875;241.875;241.875;44.75;[  0   1   2   5   8  96 154 190 215 287];241.875;7;7
I;5;0.7708311080932617;10;-1e+100;233.24999999999997;233.24999999999997;233.24999999999997;44.75;[  0   2   5   8  12  96 154 190 212 287];233.24999999999997;7;7
I;6;0.8626041412353516;10;-1e+100;233.24999999999997;228.03125000000108;228.03125000000108;44.75;[  0   1   5   8  12  96 154 212 287 364];228.03125000000108;7;7
I;7;0.9647371768951416;10;-1e+100;233.24999999999997;225.71875;225.71875;44.75;[  0   1   5   8  12  96 154 212 287 364];225.71875;7;7
I;8;1.398090124130249;10;-1e+100;233.24999999999997;225.31250000000003;225.31250000000003;111.1875;[  0   1   5   8  12  96 154 212 287 364];225.31250000000003;9;11
I;9;1.970069169998169;10;-1e+100;233.24999999999997;221.076171875;221.076171875;139.859375;[  0   1   5   8  12  96 154 212 287 364];221.076171875;13;18
I;10;2.713623046875;10;-1e+100;233.24999999999997;220.40332031249997;220.40332031249997;180.3203125;[  0   1   5   8  12  96 154 212 287 364];220.40332031249997;14;25
I;11;3.528642177581787;10;-1e+100;233.24999999999997;227.08837890625134;227.08837890625134;198.564453125;[  0   1   5   8  12  96 146 154 212 287];227.08837890625134;16;33
I;12;3.8137412071228027;10;-1e+100;233.24999999999997;226.2092285156252;226.2092285156252;198.564453125;[  0   1   5   8  12  96 146 154 212 287];226.2092285156252;33;33
I;13;5.508843183517456;10;-1e+100;233.24999999999997;226.09179687500017;226.09179687500017;144.29345703125;[  0   1   5   8  12  96 146 154 212 287];226.09179687500017;32;49
I;14;7.2018420696258545;10;-1e+100;233.24999999999997;225.97955322265645;225.97955322265645;177.1025390625;[  0   1   5   8  12  96 146 154 212 287];225.97955322265645;46;72
I;15;9.610291004180908;10;-1e+100;233.24999999999997;225.92196655273457;225.92196655273457;197.0594482421875;[  0   1   5   8  12  96 146 154 212 287];225.92196655273457;60;102
I;16;12.665395975112915;10;-1e+100;233.24999999999997;225.90367889404294;225.90367889404294;213.125;[  0   1   5   8  12  96 146 154 212 287];225.90367889404294;74;139
I;17;16.527706146240234;10;-1e+100;233.24999999999997;225.88857269287112;225.88857269287112;218.4429817199707;[  0   1   5   8  12  96 146 154 212 287];225.88857269287112;90;184
I;18;20.919379949569702;10;-1e+100;233.24999999999997;225.8837757110596;225.8837757110596;221.95220375061035;[  0   1   5   8  12  96 146 154 212 287];225.8837757110596;100;234
I;19;25.855226278305054;10;-1e+100;233.24999999999997;225.88079071044925;225.88079071044925;223.50663948059082;[  0   1   5   8  12  96 146 154 212 287];225.88079071044925;126;297
I;20;31.998664140701294;10;-1e+100;233.24999999999997;225.87927961349487;225.87927961349487;224.49345684051514;[  0   1   5   8  12  96 146 154 212 287];225.87927961349487;0;372
I;21;33.13838505744934;10;225.87927961349487;230.43335137668046;229.970947265625;229.970947265625;224.49345684051514;[  5   8  12  25  96 118 146 154 212 287];229.970947265625;0;372
I;22;35.04223322868347;10;225.87927961349487;230.43335137668046;227.11814785003662;227.11814785003662;224.49345684051514;[  0   5   8  12  96 118 146 154 212 287];227.11814785003662;372;372
I;23;36.9900119304657;10;225.87927961349487;230.43335137668046;227.11403274536133;227.11403274536133;224.49345684051514;[  0   5   8  12  96 118 146 154 212 287];227.11403274536133;372;372
I;24;53.59306311607361;10;225.87927961349487;230.43335137668046;227.06659436225897;227.06659436225897;208.17995643615723;[  0   5   8  12  96 118 146 154 212 287];227.06659436225897;248;496
I;25;65.57401299476624;10;225.87927961349487;230.43335137668046;227.06659436225897;227.06659436225897;214.65650534629822;[  0   5  12  25  96 118 146 154 212 287];227.06659436225897;304;648
I;26;68.64889597892761;10;225.87927961349487;230.43335137668046;225.95066738128662;225.95066738128662;214.65650534629822;[  1   5   8  12  96 146 154 212 287 288];225.95066738128662;648;648
I;27;71.82110023498535;10;225.87927961349487;230.43335137668046;227.14012050628665;227.14012050628665;214.65650534629822;[  1   5   8  12  96 118 146 154 212 287];227.14012050628665;648;648
I;28;74.9390459060669;10;225.87927961349487;230.43335137668046;227.01025390624997;227.01025390624997;214.65650534629822;[  0   5   8  12  25  96 118 154 212 287];227.01025390624997;648;648
I;29;78.10527205467224;10;225.87927961349487;230.43335137668046;226.9947459697729;226.9947459697729;214.65650534629822;[  0   5   8  12  96 118 146 154 212 287];226.9947459697729;648;648
I;30;109.15977025032043;10;225.87927961349487;230.43335137668046;226.9908038377768;226.9908038377768;221.7260149717331;[  0   5   8  12  96 118 146 154 212 287];226.9908038377768;358;827
I;31;125.89048027992249;10;225.87927961349487;230.43335137668046;226.97523352503842;226.97523352503842;223.5947923064232;[  0   5   8  12  96 118 146 154 212 287];226.97523352503842;356;1005
I;32;142.01141929626465;10;225.87927961349487;230.43335137668046;226.97300591319862;226.97300591319862;225.47371469438076;[  0   5   8  12  96 118 146 154 212 287];226.97300591319862;0;1115
I;1;0.018865108489990234;10;-1e+100;1e+100;179.0;179.0;None;[ 1  2  3  4  5  6  7  9 10 11];179.0;1;1
