I;1;0.0004940032958984375;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008295059204101562;10;321.0;0.0;[  0   1   2   3  33  82  86  99 108 117];1;1
I;3;0.015776872634887695;10;289.0;0.0;[  0   8  33  86  99 105 108 117 131 134];1;1
I;4;0.026005029678344727;10;277.0;0.0;[  0  15  22  33  86  99 105 117 131 134];1;1
I;5;0.03772616386413574;10;264.0;0.0;[  0   1   8  22  33  86  87 105 117 131];1;1
I;6;0.04805803298950195;10;252.0;0.0;[  0  13  15  33  58  86  87 105 117 131];1;1
I;7;0.05699014663696289;10;225.0;0.0;[  0   8  22  58  86  87 105 117 131 132];1;1
I;8;0.06623506546020508;10;225.0;0.0;[  0   1   8  72  86  87 105 117 131 132];1;1
I;9;0.07579421997070312;10;225.0;0.0;[  0   1   8  13  33  87 105 117 132 134];1;1
I;10;0.08606195449829102;10;222.0;0.0;[  0   1   8  13  33  86  87 105 117 131];1;1
I;11;0.09562993049621582;10;217.0;0.0;[  0   8  13  15  86  87 105 117 132 134];1;1
I;12;0.13020896911621094;10;215.0;0.0;[  0   1   8  13  72  86  87 105 117 134];2;2
I;13;0.14270710945129395;10;214.0;0.0;[  0   1   8  13  33  57 105 108 117 131];2;2
I;14;0.15710711479187012;10;214.0;0.0;[  0   1   8  13  31  33  57  86 105 117];2;2
I;15;0.17124295234680176;10;214.0;0.0;[  0   8  13  22  33  57  86  87 105 117];2;2
I;16;0.18425583839416504;10;214.0;0.0;[  0   8  13  22  33  57  86 105 117 131];2;2
I;17;0.19669795036315918;10;214.0;0.0;[  0   8  13  22  33  57  86 105 117 134];2;2
I;18;0.21440815925598145;10;213.0;0.0;[  0   8  13  33  86  87 105 117 132 134];2;2
I;19;0.236037015914917;10;213.0;0.0;[  0   8  15  72  86  87 105 117 132 134];2;2
I;20;0.2537879943847656;10;212.5;0.0;[  0   8  13  15  86  87 105 117 132 134];2;2
I;21;0.3214418888092041;10;212.5;0.0;[  0   8  13  15  87  99 105 117 131 132];4;4
I;22;0.3566319942474365;10;211.0;0.0;[  0   8  13  15  57  86  87 105 117 134];4;4
I;23;0.384030818939209;10;211.0;0.0;[  0   8  13  15  57  86 105 117 132 134];4;4
I;24;0.41634607315063477;10;211.0;0.0;[  0   8  13  22  33  99 105 117 132 134];4;4
I;25;0.46019601821899414;10;211.0;0.0;[  0   1   8  13 105 108 117 131 132 134];4;4
I;26;0.5061609745025635;10;211.0;0.0;[  0   1   8  13  86 105 117 131 132 134];4;4
I;27;0.5530920028686523;10;210.5;0.0;[  0   8  13  33  86 105 117 131 132 134];4;4
I;28;0.5943179130554199;10;210.5;0.0;[  0   8  15  72  86  87 105 117 132 134];4;4
I;29;0.6368789672851562;10;210.5;0.0;[  0   8  22  72  86  87 105 117 131 132];4;4
I;30;0.6822409629821777;10;210.5;0.0;[  0   8  13  33  86  87 105 117 131 132];4;4
I;31;0.7165980339050293;10;210.5;0.0;[  0   8  13  33  86  87 105 117 132 134];4;4
I;32;0.7650430202484131;10;210.5;0.0;[  0   8  13  33  86 105 114 117 131 132];4;4
I;33;0.815697193145752;10;210.5;0.0;[  0   8  13  86  87 105 117 131 132 134];4;4
I;34;0.9741759300231934;10;210.5;0.0;[  0   8  22  33  86 105 117 131 132 134];8;8
I;35;1.0565931797027588;10;210.5;0.0;[  0   8  13  57  86  87 105 117 132 134];8;8
I;36;1.1332030296325684;10;210.25;0.0;[  0   8  13  15  57  86  87 105 117 134];8;8
I;37;1.2146110534667969;10;210.0;0.0;[  0   8  15  30  72  86  87 105 117 134];8;8
I;38;1.2814481258392334;10;210.0;0.0;[  0   8  13  15  33  87 105 108 117 134];8;8
I;39;1.351365089416504;10;210.0;0.0;[  0   8  13  15  86  87 105 117 131 134];8;8
I;40;1.422875165939331;10;210.0;0.0;[  0   8  15  30  72  86  87 105 117 131];8;8
I;41;1.4863557815551758;10;210.0;0.0;[  0   8  13  15  33  86  87 105 117 131];8;8
I;42;1.570037841796875;10;209.5625;0.0;[  0   8  13  15  86  87 105 114 117 131];8;8
I;43;1.6390430927276611;10;209.5;0.0;[  0   8  13  15  57  86 105 114 117 134];8;8
I;44;1.7111809253692627;10;209.5;0.0;[  0   8  13  15  33  99 105 114 117 131];8;8
I;45;1.8016581535339355;10;209.25;0.0;[  0   8  13  15  86 105 114 117 131 134];8;8
I;46;1.9026238918304443;10;209.0;0.0;[  0   8  13  57  86  87 105 117 131 134];8;8
I;47;1.944014072418213;10;209.0;0.0;[  0   8  15  57  81  87  99 105 117 134];8;8
I;48;1.9898180961608887;10;209.0;0.0;[  0   8  22  72  86  87 105 117 131 134];8;8
I;49;2.036945104598999;10;209.0;0.0;[  0   8  13  15  86  87  99 105 117 134];8;8
I;50;2.1021900177001953;10;209.0;0.0;[  0   1   8  33  57  99 105 114 117 134];8;8
I;51;2.193208932876587;10;208.625;0.0;[  0  15  30  57  72  86  87 105 117 134];8;8
