I;1;0.3727142810821533;10;508.0;0;[  0   1   2  18  37  56  80  85  93 102];1;1
I;2;0.7684190273284912;10;415.0;0;[  0   2  18  37  56  80  85  93 100 102];1;1
I;3;1.1681582927703857;10;415.0;0;[  2  18  37  56  77  80  93 100 102 120];1;1
I;4;1.565519094467163;10;415.0;0;[  2  18  20  37  65  77  80  93 100 102];1;1
I;5;1.959707260131836;10;415.0;0;[  2  18  20  37  77  79  80  85 100 102];1;1
I;6;2.3586621284484863;10;410.0;0;[  2  18  37  48  77  79  80  97 100 102];1;1
I;7;2.760242223739624;10;408.0;0;[  2  20  37  77  79  80  85  97 100 102];1;1
I;8;3.2416532039642334;10;408.0;346.5;[  2  20  37  77  79  80  85  97 100 102];2;2
I;9;3.779428243637085;10;408.0;346.5;[  2  20  37  77  79  80  85  97 100 102];4;4
I;10;4.461681127548218;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];8;8
I;11;5.4594831466674805;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];16;16
I;12;7.072342157363892;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];32;32
I;13;9.913015127182007;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];64;64
I;14;15.278050184249878;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];128;128
I;15;25.81103205680847;10;408.0;367.0;[  2  20  37  77  79  80  85  97 100 102];256;256
I;16;47.08347535133362;10;404.25;377.25;[  2  18  37  48  77  79  80  97 100 102];512;512
I;17;49.07772207260132;10;403.25;377.25;[  2  37  48  56  77  79  80  97 100 102];512;512
I;18;53.41505718231201;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];512;512
I;19;108.19632816314697;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];1024;1024
I;20;205.0932023525238;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];2048;2048
I;21;415.79130125045776;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];4096;4096
I;22;869.346033334732;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];8192;8192
I;23;1920.7341523170471;10;403.25;377.25;[  2  20  37  77  79  80  85  97 100 102];16384;16384
