I;1;0.0010340213775634766;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.01702880859375;10;387.0;0.0;[  0   1   2   3   4   5  56 109 314 329];1;1
I;3;0.031218767166137695;10;387.0;0.0;[  0   1   2  56  90  92 109 154 314 329];1;1
I;4;0.04780077934265137;10;370.0;0.0;[  0   1   3  56  92 109 154 203 239 329];1;1
I;5;0.06455087661743164;10;355.0;0.0;[  0   1   3  56  90  92  95 109 203 329];1;1
I;6;0.08195304870605469;10;355.0;0.0;[  0   3  56  90  92  95 109 202 203 329];1;1
I;7;0.09938287734985352;10;355.0;0.0;[  0   3  56  92  95 109 110 154 203 329];1;1
I;8;0.1170797348022461;10;351.0;0.0;[  0   2   3  92  95 109 126 154 203 329];1;1
I;9;0.13533902168273926;10;351.0;0.0;[  0  90  95 109 126 154 203 239 292 329];1;1
I;10;0.15283203125;10;351.0;0.0;[  0   3  92  95 109 126 154 203 292 329];1;1
I;11;0.20925474166870117;10;351.0;0.0;[  0   3  92  95 109 126 154 203 292 329];2;2
I;12;0.3064918518066406;10;351.0;0.0;[  0   3  92  95 109 126 154 203 292 329];4;4
I;13;0.4982907772064209;10;351.0;0.0;[  0   3  92  95 109 126 154 203 292 329];8;8
I;14;0.9145190715789795;10;351.0;0.0;[  0   2   3  92  95 109 110 154 203 329];16;16
I;15;1.6974828243255615;10;350.125;0.0;[  0   3  92  95 109 110 154 203 292 329];32;32
I;16;1.7739629745483398;10;350.0;0.0;[  0  90  95 109 110 154 203 238 292 329];32;32
I;17;1.8519859313964844;10;349.78125;0.0;[  0   3  90  95 109 110 154 174 203 329];32;32
I;18;3.3949577808380127;10;348.296875;0.0;[  0   2  92  95 109 110 154 203 238 329];64;64
I;19;3.53204083442688;10;347.84765625;0.0;[  0  92  95 109 110 154 203 292 314 329];64;64
I;20;3.66867995262146;10;347.453125;0.0;[  0   3  92  95 109 110 154 174 203 329];64;64
I;21;6.713623762130737;10;347.06640625000097;10.6953125;[  0  90  95 109 110 154 203 292 314 329];124;126
I;22;6.978677988052368;10;346.84765625000125;10.6953125;[  0   3  92  95 109 110 154 203 292 329];126;126
I;23;7.246917724609375;10;346.609375;10.6953125;[  0   2  92  95 109 110 154 203 238 329];126;126
I;24;7.515310764312744;10;345.38085937500045;10.6953125;[  0   2   3  92  95 109 110 154 203 329];126;126
I;25;7.793923854827881;10;345.2109375;10.6953125;[  0   2   3  92  95 109 110 154 203 329];126;126
I;26;13.652369737625122;10;344.40136718750244;50.63671875;[  0  92  95 109 110 154 203 292 314 329];218;235
I;27;14.105746984481812;10;344.0937500000003;50.63671875;[  0   2  92  95 109 110 154 203 238 329];235;235
I;28;14.599936962127686;10;344.0;50.63671875;[  0   1   2  92  95 109 154 203 292 329];235;235
I;29;15.05064582824707;10;344.0;50.63671875;[  0   1   2  92  95 109 124 154 203 329];235;235
I;30;15.52242374420166;10;344.0;50.63671875;[  0   1   2  92  95 109 110 154 203 329];235;235
I;31;16.000865936279297;10;343.22949218750045;50.63671875;[  0   3  92  95 109 110 154 203 292 329];235;235
I;32;16.479342699050903;10;343.0;50.63671875;[  0   1  92  95 109 124 154 203 314 329];235;235
I;33;16.99777579307556;10;342.275390625;50.63671875;[  0   2   3  92  95 109 110 154 203 329];235;235
I;34;28.39954686164856;10;342.25585937500125;69.998046875;[  0  90  95 109 110 154 203 238 239 329];406;438
I;35;29.287161827087402;10;342.021484375;69.998046875;[  0   1   3  92  95 109 110 154 203 329];438;438
I;36;30.16876482963562;10;341.767578125;69.998046875;[  0  90  95 109 110 154 203 292 314 329];438;438
I;37;31.04158592224121;10;341.453125;69.998046875;[  0  92  93  95 109 110 154 203 292 329];438;438
I;38;31.924693822860718;10;340.9453125000016;69.998046875;[  0   2   3  90  95 109 110 154 203 329];438;438
I;39;51.82302474975586;10;340.9414062500008;117.6337890625;[  0  90  95 109 110 154 174 203 292 329];668;772
I;40;53.303396701812744;10;340.90039062500074;117.6337890625;[  0   2  92  95 109 110 154 203 238 329];772;772
I;41;54.74637269973755;10;340.7148437500005;117.6337890625;[  0   1   3  92  95 109 154 203 292 329];772;772
I;42;56.26379084587097;10;340.46136474609375;117.6337890625;[  0   2  90  93  95 109 110 154 203 329];772;772
I;43;57.772310972213745;10;340.44921875000085;117.6337890625;[  0   2  90  95 109 110 124 154 203 329];772;772
I;44;59.272077798843384;10;339.4301147460942;117.6337890625;[  0   2   3  92  95 109 110 154 203 329];772;772
I;45;94.07724905014038;10;339.29223632812653;155.3193359375;[  0  90  95 109 110 154 203 292 314 329];1106;1325
I;46;96.53170585632324;10;339.10034179687636;155.3193359375;[  0   2  92  95 109 110 124 154 203 329];1325;1325
I;47;99.02673101425171;10;339.03030395507966;155.3193359375;[  0  90  95 109 110 124 154 203 238 329];1325;1325
I;48;101.55240774154663;10;338.6845703125;155.3193359375;[  0   3  92  95 109 110 154 203 292 329];1325;1325
I;49;104.09609603881836;10;338.5793914794937;155.3193359375;[  0   2  90  95 109 110 124 154 203 329];1325;1325
I;50;162.4860279560089;10;338.3695831298828;178.90460205078125;[  0   2   3  92  95 109 110 154 203 329];1618;2134
I;51;166.51223492622375;10;338.1982421875;178.90460205078125;[  0  92  95 109 110 154 203 238 239 329];2134;2134
I;52;170.57538080215454;10;338.1261482238775;178.90460205078125;[  0   2  92  95 109 110 124 154 203 329];2134;2134
I;53;264.5060269832611;10;338.0;220.21463012695312;[  0   2  90  95 109 124 154 203 314 329];2516;3392
I;54;270.84874176979065;10;337.9938964843763;220.21463012695312;[  0   2  92  95 109 110 154 203 238 329];3392;3392
I;55;277.1696927547455;10;337.8015785217307;220.21463012695312;[  0   2   3  92  95 109 110 202 203 329];3392;3392
I;56;283.6207287311554;10;337.80157852172897;220.21463012695312;[  0   2   3  92  95 109 110 154 203 329];3392;3392
I;57;290.0378680229187;10;337.7813720703129;220.21463012695312;[  0   2  92  95 109 110 154 203 292 329];3392;3392
I;58;296.39707684516907;10;337.68490409851074;220.21463012695312;[  0   2  92  95 109 110 124 154 203 329];3392;3392
I;59;445.355352640152;10;337.43220710754395;252.71736907958984;[  0   2  92  95 109 110 124 154 203 329];3770;5277
I;60;677.2199087142944;10;337.28972434997587;275.61638259887695;[  0   2   3  92  95 109 110 154 203 329];5560;8057
