I;1;0.3855319023132324;10;271.0;0;[  0   1   2   3   4   5   8 302 309 370];1;1
I;2;0.792863130569458;10;271.0;0;[  0   5   8 273 285 302 307 309 327 370];1;1
I;3;1.2032032012939453;10;226.0;0;[  2   8 229 273 285 302 307 309 327 403];1;1
I;4;1.7789971828460693;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];2;2
I;5;2.4392242431640625;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];4;4
I;6;3.3793790340423584;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];8;8
I;7;4.917347192764282;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];16;16
I;8;7.476521015167236;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];32;32
I;9;12.244393110275269;10;226.0;161.5;[  2   8 229 273 285 302 307 309 327 403];64;64
I;10;21.495262145996094;10;226.0;161.5;[  2   8 229 273 285 307 309 327 404 412];128;128
I;11;24.230605125427246;10;226.0;161.5;[  2   5   8 229 271 302 307 309 403 407];128;128
I;12;26.990445137023926;10;226.0;161.5;[  2   5   8 229 273 302 309 327 403 407];128;128
I;13;29.64153814315796;10;226.0;161.5;[  2   8 181 229 273 302 309 327 406 412];128;128
I;14;32.30854415893555;10;226.0;161.5;[  2   8 181 229 273 285 302 309 327 412];128;128
I;15;63.275269985198975;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];256;256
I;16;124.79750919342041;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];512;512
I;17;225.9725911617279;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];1024;1024
I;18;431.69626116752625;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];2048;2048
I;19;858.5536692142487;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];4096;4096
I;20;1764.3367850780487;10;226.0;161.5;[  2   5 181 229 273 285 302 309 327 412];8192;8192
