1;0.39246582984924316;10;271.0;0;[  0   1   2   3   4   5   8 302 309 370];1;1;0
2;0.8187777996063232;10;271.0;0.0;[  0   5   8 273 285 302 307 309 327 370];1;1;0
3;1.2379648685455322;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];1;1;0
4;3.18890380859375;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];2;2;1.4402940273284912
5;6.613370895385742;10;226.0;0.0;[  2   8   9  35 229 273 285 302 309 327];4;4;4.2380170822143555
6;7.043674945831299;10;225.0;0.0;[  2   8   9 181 227 229 285 302 307 309];4;4;4.2380170822143555
7;7.5135338306427;10;221.25;0.0;[  2   8   9 181 229 273 285 302 309 327];4;4;4.2380170822143555
8;7.956984758377075;10;220.75;0.0;[  2   8 181 227 229 273 285 302 309 327];4;4;4.2380170822143555
9;14.523414850234985;10;216.96875;0.0;[  2   8   9 229 270 273 285 302 309 327];8;8;9.874669551849365
10;14.965160846710205;10;216.59375;0.0;[  2   5   8   9 229 273 285 302 309 327];8;8;9.874669551849365
11;15.40461802482605;10;216.34375;0.0;[  2   8   9 181 229 273 285 302 309 327];8;8;9.874669551849365
12;28.224230766296387;10;215.03125;23.9375;[  2   8   9 229 270 273 285 302 309 327];14;15;21.273117542266846
13;51.593326807022095;10;213.3515625;35.90625;[  2   8   9 229 270 273 285 302 309 327];26;28;42.30229830741882
14;94.76503682136536;10;212.677734375;61.2109375;[  2   8   9 229 270 273 285 302 309 327];44;50;81.58354258537292
15;170.96511387825012;10;212.1865234375;90.501953125;[  2   8   9 229 270 273 285 302 309 327];70;85;151.2183756828308
16;300.1369318962097;10;211.842529296875;115.7197265625;[  2   8   9 229 270 273 285 302 309 327];104;137;270.3110806941986
17;507.7602517604828;10;211.5936279296875;149.6123046875;[  2   8   9 229 270 273 285 302 309 327];136;205;463.400634765625
18;817.9524056911469;10;211.436767578125;173.9393310546875;[  2   8   9 229 270 273 285 302 309 327];160;285;754.0921821594238
19;1248.6954817771912;10;211.33595275878906;185.26788330078125;[  2   8   9 229 270 273 285 302 309 327];186;378;1160.417328596115
20;1819.5721888542175;10;211.2885971069336;194.2326202392578;[  2   8   9 229 270 273 285 302 309 327];218;487;1700.2964482307434
21;2553.0229399204254;10;211.26762008666992;198.8703155517578;[  2   8   9 229 270 273 285 302 309 327];224;599;2397.5430274009705
22;3454.8821148872375;10;211.25522804260254;205.2420425415039;[  2   8   9 229 270 273 285 302 309 327];238;718;3256.527356147766
