I;1;0.398698091506958;10;337.0;0;[  0   1   2   3   4   5  75  95 130 145];1;1;0;0
I;2;0.8160734176635742;10;337.0;0.0;[  0   1   2   3  75  93  95 111 130 145];1;1;0;0
I;3;1.236910104751587;10;337.0;0.0;[  1  55  74  75  86  93  95 111 130 145];1;1;0;0
I;4;1.6514182090759277;10;337.0;0.0;[  0   1  71  74  75  93  95 111 130 145];1;1;0;0
I;5;2.1135141849517822;10;337.0;0.0;[  1  10  75  86  93  95 111 121 130 145];2;2;0;0
I;6;2.6483922004699707;10;329.25;0.0;[  1  74  75  86  93  95 111 121 130 145];4;4;0;0
I;7;3.26720929145813;10;329.25;0.0;[  1  74  75  86  93  95 111 121 130 145];8;8;0;0
I;8;4.121330261230469;10;328.96875;0.0;[  1  74  75  86  93  95 111 121 130 145];16;16;0;0
I;9;5.474699020385742;10;328.75;0.0;[  1  63  75  86  93  95 111 121 130 145];32;32;0;0
I;10;7.659732341766357;10;328.2890625;0.0;[  1  63  75  86  93  95 111 121 130 145];64;64;0;0
I;11;11.73227596282959;10;327.380859375;18.9140625;[  1  63  75  86  93  95 111 121 130 145];120;124;0.202850341796875;3
I;12;19.47342824935913;10;326.7021484375;52.6875;[  1  63  75  86  93  95 111 121 130 145];212;230;1.1465437412261963;17
I;13;34.34139633178711;10;326.151123046875;70.0927734375;[  1  63  75  86  93  95 111 121 130 145];394;427;3.6248416900634766;54
I;14;63.29083704948425;10;325.7977294921875;88.008544921875;[  1  63  75  86  93  95 111 121 130 145];720;787;9.909655332565308;147
I;15;117.79752826690674;10;325.55670166015625;124.754150390625;[  1  63  75  86  93  95 111 121 130 145];1202;1388;24.589073657989502;364
I;16;216.93336725234985;10;325.40472412109375;154.49896240234375;[  1  63  75  86  93  95 111 121 130 145];2012;2394;53.21954393386841;787
I;17;387.833505153656;10;325.3081970214844;187.09312438964844;[  1  63  75  86  93  95 111 121 130 145];3136;3962;102.58230066299438;1515
I;18;666.4106240272522;10;325.25152015686035;219.81792449951172;[  1  63  75  86  93  95 111 121 130 145];4638;6281;179.43125748634338;2639
I;19;1097.6248631477356;10;325.21125411987305;247.43000411987305;[  1  63  75  86  93  95 111 121 130 145];6500;9531;291.8739814758301;4275
I;20;1734.4815862178802;10;325.18619108200073;270.0735673904419;[  1  63  75  86  93  95 111 121 130 145];8712;13887;445.337975025177;6492
I;21;2633.5742752552032;10;325.17037987709045;287.5175676345825;[  1  63  75  86  93  95 111 121 130 145];11050;19412;642.3986372947693;9341
