I;1;0.0004291534423828125;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008330106735229492;10;358.0;0;[ 0  1  2  3  4  5 26 50 74 98];1;1
I;3;0.015295982360839844;10;332.0;0;[ 0  1  2  3 25 26 46 50 74 98];1;1
I;4;0.02227306365966797;10;332.0;0;[  0   1  25  26  33  46  66  74  98 112];1;1
I;5;0.03072214126586914;10;332.0;0;[  0   1  24  25  26  33  46  98 106 112];1;1
I;6;0.04063701629638672;10;332.0;0;[ 0  1 24 25 26 27 46 68 74 98];1;1
I;7;0.0500791072845459;10;332.0;0;[ 0 24 25 26 27 33 46 66 74 98];1;1
I;8;0.059298038482666016;10;331.0;0;[ 0 24 26 27 35 46 52 66 68 98];1;1
I;9;0.06917405128479004;10;331.0;0;[  0   1  24  26  27  46  66  74  98 105];1;1
I;10;0.07975602149963379;10;331.0;0;[  0   1  24  26  46  52  66  74  98 105];1;1
I;11;0.15337204933166504;10;328.0;270.5;[  0   1  24  26  46  52  66  74  98 105];2;2
I;12;0.8472268581390381;10;325.0;289.3125;[  0   1  24  26  35  46  52  66  98 105];16;16
I;13;0.8796901702880859;10;325.0;289.3125;[  0   1  24  26  33  46  52  80  98 105];16;16
I;14;0.9118971824645996;10;325.0;289.3125;[ 0  1  8 24 26 27 46 52 66 98];16;16
I;15;0.962878942489624;10;324.25;289.3125;[  0   1  24  26  27  33  46  52  98 105];16;16
I;16;0.9940540790557861;10;324.25;289.3125;[  0   1  24  26  27  46  52  66  98 105];16;16
I;17;1.0268909931182861;10;324.25;289.3125;[  0   1  24  26  46  52  66  74  98 105];16;16
I;18;2.0430140495300293;10;323.031250000001;297.609375;[ 0  1 24 26 27 46 52 66 80 98];32;32
I;19;2.0987770557403564;10;322.125;297.609375;[  0   1  24  26  33  46  52  80  98 105];32;32
I;20;2.158234119415283;10;321.25;297.609375;[  0   1  24  26  46  47  52  66  98 105];32;32
I;21;2.2190170288085938;10;320.875;297.609375;[ 0  1 24 26 27 33 35 46 52 98];32;32
I;22;2.278449058532715;10;320.84375000000006;297.609375;[ 0  1  8 24 26 35 46 52 66 98];32;32
I;23;2.338210105895996;10;320.5;297.609375;[  0   1  24  26  27  46  52  66  98 105];32;32
I;24;2.398027181625366;10;320.34375000000085;297.609375;[ 0  1 24 26 46 47 52 66 80 98];32;32
