1;0.38952088356018066;10;260.0;0;[  0   1   2   3   4   5   6 115 119 128];1;1
2;0.7972748279571533;10;260.0;0.0;[  0   1   4   9  52  58 115 119 128 142];1;1
3;1.2041358947753906;10;260.0;0.0;[  0   4   9  52  58 115 119 123 128 142];1;1
4;1.6283767223358154;10;260.0;0.0;[  0   4  38  52  84 115 119 123 128 142];1;1
5;2.103625774383545;10;247.5;0.0;[  0   4   9  58  84 115 119 123 128 142];2;2
6;3.264943838119507;10;244.515625;0.0;[  0   4   9  58  84 115 119 123 128 142];16;16
7;4.501587867736816;10;243.9609375;13.15625;[  0   4   9  58  84 115 119 123 128 142];30;31
8;6.374370813369751;10;243.021484375;48.453125;[  0   4   9  58  84 115 119 123 128 142];50;56
9;9.269043922424316;10;242.6904296875;85.8203125;[  0   4   9  58  84 115 119 123 128 142];80;96
10;13.758774995803833;10;242.40576171875;120.2646484375;[  0   4   9  58  84 115 119 123 128 142];124;158
11;20.340707778930664;10;242.2823486328125;157.1220703125;[  0   4   9  58  84 115 119 123 128 142];172;244
12;29.650328636169434;10;242.20660400390625;185.9285888671875;[  0   4   9  58  84 115 119 123 128 142];226;357
13;42.37843990325928;10;242.1595916748047;205.7742919921875;[  0   4   9  58  84 115 119 123 128 142];290;502
14;59.44141888618469;10;242.129638671875;219.02615356445312;[  0   4   9  58  84 115 119 123 128 142];364;684
15;81.99814176559448;10;242.1128387451172;227.3410186767578;[  0   4   9  58  84 115 119 123 128 142];458;913
16;111.11569380760193;10;242.1025848388672;232.74080276489258;[  0   4   9  58  84 115 119 123 128 142];566;1196
17;148.73842573165894;10;242.09726095199585;236.1150302886963;[  0   4   9  58  84 115 119 123 128 142];694;1543
18;196.30881190299988;10;242.09425902366638;238.31074857711792;[  0   4   9  58  84 115 119 123 128 142];818;1952
19;254.53209590911865;10;242.09289824962616;239.67237949371338;[  0   4   9  58  84 115 119 123 128 142];928;2416
19;320.42063879966736;10;242.09289824962616;240.49484598636627;[  0   4   9  58  84 115 119 123 128 142];0;2915
