I;1;0.4077320098876953;10;202.0;0;[  0   1   2   3   4   5   6   7   8 113];1;1
I;2;0.8329639434814453;10;202.0;0.0;[  0   1   2   3   4   5   6  23  53 113];1;1
I;3;1.267880916595459;10;202.0;0.0;[  0   1   2   3   4   5   6  23  53 113];2;2
I;4;1.74155592918396;10;202.0;0.0;[  0   1   2   3   4   5   6  23  53 113];4;4
I;5;2.2894890308380127;10;201.75;50.0;[  0   1   2   3   4   5   6  23  53 113];6;7
I;6;2.897042989730835;10;201.09375;100.0;[  0   1   2   3  23  49  53  82 113 135];8;11
I;7;3.6067850589752197;10;201.09375;138.5625;[  0   1   2   3  23  49  53  82 113 135];10;16
I;8;4.478953123092651;10;201.01953125;151.1796875;[  0   1   2   3  23  49  53  82 113 135];16;24
I;9;5.567202091217041;10;200.9306640625;166.6328125;[  0   1   2   3  23  49  53  82 113 135];22;35
I;10;6.892202138900757;10;200.92724609375;180.5126953125;[  0   1   2   3  23  49  53  82 113 135];26;48
I;11;8.681082010269165;10;200.906982421875;183.56103515625;[  0   1   2   3  23  49  53  82 113 135];44;70
I;12;11.117480039596558;10;200.8922119140625;188.19189453125;[  0   1   2   3  23  49  53  82 113 135];64;102
I;13;14.297884941101074;10;200.88690185546875;193.02978515625;[  0   1   2   3  23  49  53  82 113 135];78;141
I;14;18.43261694908142;10;200.8827362060547;195.9117431640625;[  0   1   2   3  23  49  53  82 113 135];98;190
I;15;23.400716066360474;10;200.8794708251953;198.253173828125;[  0   1   2   3  23  49  53  82 113 135];100;240
C;15;28.011646032333374;10;200.8794708251953;200.19014739990234;[  0   1   2   3  23  49  53  82 113 135];0;261
