1000;0.18450498580932617;2;192.60978746598676;[ 0 18]
10000;1.946768045425415;2;192.74675700321782;[ 0 18]
20000;4.065136194229126;2;192.79253942554362;[ 0 18]
50000;10.121312141418457;2;192.78703070034538;[ 0 18]
1000;0.2466270923614502;20;230.00000000000003;[ 0  1  3  6 22 18]
10000;2.618605852127075;20;230.00000000000003;[ 0  1  3  6 22 18]
20000;5.245720148086548;20;230.00000000000003;[ 0  1  3  6 22 18]
50000;13.668193817138672;20;230.00000000000003;[ 0  1  3  6 22 18]
